SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
0,0_0,0_0,32,116, fk3,04-24 13:50:23,04-24 13:50:33,none,none,none,none,0.00,04-24 15:45:23,114,N549818636,TRUMPUSDT,short,stopEarn,,27.65,0.0411,36.53,0.0551,-12.03,-0.0169,0.35,0,-187.72,-86.42,0,4,0,0,1,0
0,0_0,0_0,31,140, fk3,04-24 13:46:41,04-24 13:46:51,none,none,none,none,0.00,04-24 15:48:03,121,N370946678,MYROUSDT,short,stopEarn,,11.32,0.0164,15.09,0.0220,-27.03,-0.0372,0.35,0,-158.47,-63.23,0,4,0,0,1,0
0,0_0,0_0,20,202, fk3,04-24 13:18:18,04-24 13:18:28,none,none,none,none,0.00,04-24 16:16:30,178,N227528593,PERPUSDT,long,stopEarn,,11.11,0.0159,17.72,0.0253,-19.04,-0.0272,0.35,0,-86.02,-52.68,0,4,0,0,1,0
0,0_0,0_0,44,101, fk3,04-24 14:41:09,04-24 14:41:19,none,none,none,none,0.00,04-24 16:24:02,102,N143351894,AERGOUSDT,short,stopLoss,,-21.30,-0.0295,11.94,0.0174,-21.30,-0.0295,0.35,0,-123.25,-74.54,0,5,0,0,1,0
0,0_0,0_0,36,116, fk3,04-24 14:05:14,04-24 14:05:24,none,none,none,none,0.00,04-24 16:35:46,150,N560884765,SOLVUSDT,long,stopLoss,,-34.85,-0.0498,8.60,0.0123,-34.85,-0.0498,0.35,0,-120.01,-109.95,0,6,0,0,1,0
0,0_0,0_0,28,85, fk3,04-24 15:55:56,04-24 15:56:06,none,none,none,none,0.00,04-24 16:36:06,40,N125366408,GRIFFAINUSDT,long,stopEarn,,15.69,0.0224,25.58,0.0365,-3.82,-0.0055,0.35,0,-118.74,-94.81,0,6,0,0,1,0
0,0_0,0_0,28,86, fk3,04-24 15:48:08,04-24 15:48:18,none,none,none,none,0.00,04-24 16:36:29,48,N649102135,BROCCOLIF3BUSDT,short,stopEarn,,11.03,0.0160,14.64,0.0214,-20.33,-0.0282,0.35,0,-118.41,-84.34,0,6,0,0,1,0
0,0_0,0_0,27,88, fk3,04-24 16:01:13,04-24 16:01:23,none,none,none,none,0.00,04-24 16:41:23,40,N955687905,KOMAUSDT,short,stopEarn,,17.03,0.0249,25.24,0.0374,-5.47,-0.0078,0.35,0,-136.79,-67.87,0,6,0,0,1,0
0,0_0,0_0,16,168, fk3,04-24 16:47:04,04-24 16:47:14,none,none,none,none,0.00,04-24 16:53:52,6,N334124162,BANUSDT,long,stopLoss,,-42.06,-0.0601,3.98,0.0057,-42.06,-0.0601,0.35,0,-170.88,-110.49,0,7,0,0,1,0
0,0_0,0_0,19,204, fk3,04-24 13:27:33,04-24 13:27:53,none,none,none,none,0.00,04-24 17:03:47,215,N548022461,1000WHYUSDT,short,stopEarn,,11.45,0.0166,15.75,0.0230,-15.75,-0.0220,0.35,0,-133.81,-99.60,0,7,0,0,1,0
0,0_0,0_0,34,147, fk3,04-24 14:10:48,04-24 14:10:58,none,none,none,none,0.00,04-24 17:16:52,185,N999322463,PROMPTUSDT,long,stopEarn,,28.51,0.0407,36.55,0.0522,-28.74,-0.0411,0.35,0,-102.65,-71.65,0,7,0,0,1,0
0,0_0,0_0,20,143, fk3,04-24 16:38:07,04-24 16:38:17,none,none,none,none,0.00,04-24 17:18:25,40,N212833983,EPTUSDT,long,stopEarn,,27.48,0.0393,36.96,0.0528,-9.00,-0.0129,0.35,0,-120.10,-44.73,0,7,0,0,1,0
0,0_0,0_0,22,147, fk3,04-24 16:42:51,04-24 16:43:01,none,none,none,none,0.00,04-24 17:26:21,43,N337442972,B3USDT,long,stopEarn,,11.42,0.0163,14.99,0.0214,-16.02,-0.0229,0.35,0,-112.81,-33.87,0,7,0,0,1,0
0,0_0,0_0,16,177, fk3,04-24 16:55:42,04-24 16:55:52,none,none,none,none,0.00,04-24 17:35:52,40,N541355148,BROCCOLIF3BUSDT,short,stopEarn,,-4.84,-0.0069,29.87,0.0446,-18.41,-0.0256,0.35,0,-98.07,-39.27,0,7,0,0,1,0
0,0_0,0_0,31,65, fk3,04-24 13:58:13,04-24 15:30:18,none,none,none,none,0.00,04-24 17:44:57,134,N895962656,MAVIAUSDT,short,stopEarn,,22.91,0.0338,30.26,0.0452,-7.64,-0.0569,0.35,0,-122.56,-49.18,0,7,0,0,1,0
0,0_0,0_0,22,130, fk3,04-24 16:36:11,04-24 16:36:21,none,none,none,none,0.00,04-24 18:12:34,96,N530417371,MYROUSDT,short,stopEarn,,18.23,0.0267,24.20,0.0358,-8.80,-0.0124,0.35,0,-168.12,-31.51,0,7,0,0,1,0
0,0_0,0_0,26,87, fk3,04-24 16:16:35,04-24 16:16:45,none,none,none,none,0.00,04-24 18:15:32,118,N545027802,SYNUSDT,short,stopEarn,,9.99,0.0145,14.31,0.0209,-26.46,-0.0364,0.35,0,-165.46,-22.08,0,7,0,0,1,0
0,0_0,0_0,31,65, fk3,04-24 15:19:20,04-24 15:19:30,none,none,none,none,0.00,04-24 18:17:00,177,N201358782,VOXELUSDT,long,oppo,,-15.95,-0.0228,9.33,0.0133,-30.29,-0.0433,0.35,0,-159.92,-38.59,0,7,0,0,2,0
0,0_0,0_0,21,166, fk3,04-24 17:16:57,04-24 17:17:07,none,none,none,none,0.00,04-24 18:20:24,63,N555707712,JELLYJELLYUSDT,long,stopEarn,,21.42,0.0306,28.56,0.0408,-30.11,-0.0430,0.35,0,-124.38,-1.22,0,7,0,0,2,0
0,0_0,0_0,22,160, fk3,04-24 17:26:26,04-24 17:26:36,none,none,none,none,0.00,04-24 18:23:48,57,N431471491,AERGOUSDT,long,stopLoss,,-42.31,-0.0604,3.71,0.0053,-42.31,-0.0604,0.35,0,-125.97,-44.09,0,8,0,0,2,0
0,0_0,0_0,22,157, fk3,04-24 17:44:42,04-24 17:44:52,none,none,none,none,0.00,04-24 18:24:52,40,N875139220,TSTUSDT,short,stopEarn,,7.22,0.0104,17.14,0.0251,0.00,0.0000,0.35,0,-135.08,-37.44,0,8,0,0,2,0
0,0_0,0_0,25,156, fk3,04-24 17:46:47,04-24 17:46:57,none,none,none,none,0.00,04-24 18:27:10,40,N169120610,B3USDT,long,stopEarn,,12.40,0.0177,17.10,0.0244,-5.41,-0.0077,0.35,0,-145.67,-25.60,0,8,0,0,2,0
0,0_0,0_0,16,168, fk3,04-24 16:46:43,04-24 16:46:53,none,none,none,none,0.00,04-24 18:27:25,100,N484692247,NEIROETHUSDT,short,stopLoss,,-42.22,-0.0569,4.79,0.0069,-42.22,-0.0569,0.35,0,-151.10,-68.38,0,9,0,0,2,0
0,0_0,0_0,26,76, fk3,04-24 15:40:22,04-24 15:40:32,none,none,none,none,0.00,04-24 18:31:10,170,N614997412,KERNELUSDT,short,stopLoss,,-42.76,-0.0576,11.46,0.0166,-42.76,-0.0576,0.35,0,-155.94,-111.69,0,10,0,0,2,0
0,0_0,0_0,37,78, fk3,04-24 15:15:40,04-24 15:15:50,none,none,none,none,0.00,04-24 18:31:27,195,N555807985,HIFIUSDT,long,stopEarn,,12.53,0.0179,16.39,0.0234,-24.75,-0.0354,0.35,0,-158.67,-99.72,0,10,0,0,2,0
0,0_0,0_0,17,162, fk3,04-24 17:32:30,04-24 17:32:40,none,none,none,none,0.00,04-24 18:44:53,72,N926897365,PUMPUSDT,long,stopEarn,,13.96,0.0199,19.45,0.0278,-20.78,-0.0297,0.35,0,-166.08,-86.32,0,10,0,0,2,0
0,0_0,0_0,39,78, fk3,04-24 14:28:39,04-24 14:28:49,none,none,none,none,0.00,04-24 18:47:09,258,N358483186,BSWUSDT,long,oppo,,-6.29,-0.0090,13.97,0.0200,-17.12,-0.0245,0.35,0,-158.34,-93.17,0,10,0,0,3,0
0,0_0,0_0,20,147, fk3,04-24 15:19:20,04-24 18:17:05,none,none,none,none,0.00,04-24 18:55:38,38,N201358782,VOXELUSDT,short,stopLoss,,-43.22,-0.0581,0.00,0.0000,-43.22,-0.0581,0.35,0,-172.79,-146.61,0,11,0,0,3,0
0,0_0,0_0,25,146, fk3,04-24 18:17:22,04-24 18:17:32,none,none,none,none,0.00,04-24 19:03:29,45,N558598468,ALPACAUSDT,short,stopEarn,,12.53,0.0182,16.71,0.0245,-16.02,-0.0224,0.35,0,-163.06,-134.63,0,11,0,0,3,0
0,0_0,0_0,24,124, fk3,04-24 18:23:53,04-24 18:24:03,none,none,none,none,0.00,04-24 19:04:03,40,N479340796,NMRUSDT,long,stopEarn,,0.29,0.0004,16.70,0.0239,-14.65,-0.0209,0.35,0,-164.04,-134.90,0,11,0,0,3,0
0,0_0,0_0,26,107, fk3,04-24 14:28:39,04-24 18:47:14,none,none,none,none,0.00,04-24 19:13:55,26,N358483186,BSWUSDT,short,stopLoss,,-21.85,-0.0303,0.70,0.0010,-21.85,-0.0303,0.35,0,-166.83,-164.16,0,12,0,0,3,0
0,0_0,0_0,26,106, fk3,04-24 18:30:45,04-24 18:30:55,none,none,none,none,0.00,04-24 19:16:03,45,N100360718,SYNUSDT,short,stopEarn,,12.27,0.0178,16.36,0.0239,-3.82,-0.0054,0.35,0,-173.27,-152.45,0,12,0,0,3,0
0,0_0,0_0,26,114, fk3,04-24 18:38:57,04-24 18:39:07,none,none,none,none,0.00,04-24 19:20:02,40,N316351301,AERGOUSDT,long,stopEarn,,16.11,0.0230,22.09,0.0316,-0.34,-0.0005,0.35,0,-179.16,-136.90,0,12,0,0,3,0
0,0_0,0_0,24,143, fk3,04-24 18:20:29,04-24 18:20:39,none,none,none,none,0.00,04-24 19:33:06,72,N270273289,BROCCOLIF3BUSDT,short,stopEarn,,12.56,0.0183,17.34,0.0254,-6.01,-0.0085,0.35,0,-196.21,-124.90,0,12,0,0,3,0
0,0_0,0_0,27,78, fk3,04-24 19:00:58,04-24 19:01:08,none,none,none,none,0.00,04-24 19:41:08,40,N122812294,PUMPUSDT,long,stopEarn,,4.17,0.0060,20.92,0.0299,-4.17,-0.0060,0.35,0,-198.64,-121.29,0,12,0,0,3,0
0,0_0,0_0,33,81, fk3,04-24 19:03:34,04-24 19:03:44,none,none,none,none,0.00,04-24 19:43:44,40,N762550955,NKNUSDT,long,stopEarn,,-11.18,-0.0160,20.28,0.0290,-37.71,-0.0539,0.35,0,-184.85,-133.03,0,12,0,0,3,0
0,0_0,0_0,27,94, fk3,04-24 19:07:38,04-24 19:07:48,none,none,none,none,0.00,04-24 19:55:04,47,N142618588,PERPUSDT,long,stopEarn,,16.96,0.0242,22.28,0.0318,-6.33,-0.0090,0.35,0,-167.71,-116.63,0,12,0,0,3,0
0,0_0,0_0,33,76, fk3,04-24 19:17:53,04-24 19:18:03,none,none,none,none,0.00,04-24 19:58:03,40,N737999532,PROMPTUSDT,long,stopEarn,,7.74,0.0111,23.67,0.0338,-4.55,-0.0065,0.35,0,-171.13,-109.45,0,12,0,0,3,0
0,0_0,0_0,18,154, fk3,04-24 18:12:39,04-24 18:12:49,none,none,none,none,0.00,04-24 20:15:29,122,N432888697,BANUSDT,long,oppo,,-31.70,-0.0453,2.71,0.0039,-38.18,-0.0545,0.35,0,-169.92,-141.71,0,12,0,0,4,0
0,0_0,0_0,27,77, fk3,04-24 19:20:07,04-24 19:20:17,none,none,none,none,0.00,04-24 20:18:15,57,N392392972,NMRUSDT,long,stopEarn,,14.38,0.0205,19.08,0.0273,-10.22,-0.0146,0.35,0,-166.42,-95.63,0,12,0,0,4,0
0,0_0,0_0,52,22, fk3,04-24 20:18:20,04-24 20:18:30,none,none,none,none,0.00,04-24 20:20:06,1,N215391892,PERPUSDT,long,stopEarn,,8.08,0.0115,8.35,0.0119,-1.04,-0.0015,0.35,0,-147.50,-88.10,0,12,0,0,4,0
0,0_0,0_0,36,52, fk3,04-24 19:44:43,04-24 19:44:53,none,none,none,none,0.00,04-24 20:24:53,40,N165793920,HIFIUSDT,long,stopEarn,,-22.02,-0.0315,29.97,0.0428,-31.19,-0.0446,0.35,0,-132.83,-110.68,0,12,0,0,4,0
0,0_0,0_0,26,107, fk3,04-24 18:44:58,04-24 18:45:08,none,none,none,none,0.00,04-24 20:25:20,100,N460216450,B3USDT,long,stopEarn,,11.26,0.0161,15.29,0.0218,-22.11,-0.0316,0.35,0,-128.54,-99.98,0,12,0,0,4,0
0,0_0,0_0,27,77, fk3,04-24 19:19:15,04-24 19:19:25,none,none,none,none,0.00,04-24 20:31:57,72,N215937622,ALPACAUSDT,short,stopEarn,,12.52,0.0182,16.87,0.0247,-22.96,-0.0318,0.35,0,-130.44,-88.02,0,12,0,0,4,0
0,0_0,0_0,43,42, fk3,04-24 19:59:34,04-24 19:59:44,none,none,none,none,0.00,04-24 20:56:20,56,N587366811,NKNUSDT,long,stopEarn,,13.91,0.0199,19.01,0.0272,-11.17,-0.0160,0.35,0,-140.86,-74.66,0,12,0,0,4,0
0,0_0,0_0,58,18, fk3,04-24 20:58:10,04-24 20:58:20,none,none,none,none,0.00,04-24 21:38:20,40,N224573231,JELLYJELLYUSDT,long,stopEarn,,22.43,0.0320,38.20,0.0546,-7.88,-0.0113,0.35,0,-140.29,-52.79,0,12,0,0,4,0
0,0_0,0_0,18,176, fk3,04-24 17:05:37,04-24 17:05:47,none,none,none,none,0.00,04-24 22:01:37,295,N144038711,KOMAUSDT,short,oppo,,-19.09,-0.0265,3.76,0.0054,-35.05,-0.0477,0.35,0,-142.42,-72.44,0,12,0,0,5,0
0,0_0,0_0,51,20, fk3,04-24 20:32:08,04-24 20:32:18,none,none,none,none,0.00,04-24 22:14:47,102,N816117294,MBOXUSDT,long,stopEarn,,12.87,0.0184,17.25,0.0246,-9.53,-0.0136,0.35,0,-112.34,-40.47,0,12,0,0,5,0
0,0_0,0_0,34,60, fk3,04-24 19:36:41,04-24 19:36:51,none,none,none,none,0.00,04-24 22:15:41,158,N761477508,AERGOUSDT,long,oppo,,-26.00,-0.0371,2.00,0.0029,-26.32,-0.0376,0.35,0,-113.74,-67.04,0,12,0,0,6,0
0,0_0,0_0,92,12, fk3,04-24 21:43:40,04-24 21:43:50,none,none,none,none,0.00,04-24 22:23:50,40,N418012351,B3USDT,long,stopEarn,,-5.23,-0.0075,16.74,0.0239,-27.59,-0.0394,0.35,0,-80.38,-46.26,0,12,0,0,6,0
0,0_0,0_0,43,30, fk3,04-24 18:12:39,04-24 20:15:34,none,none,none,none,0.00,04-24 22:31:53,136,N432888697,BANUSDT,short,stopEarn,,53.67,0.0830,69.46,0.1102,-11.60,-0.0545,0.35,0,-23.23,-25.42,0,12,0,0,6,0
0,0_0,0_0,49,20, fk3,04-24 20:26:08,04-24 20:26:18,none,none,none,none,0.00,04-24 22:38:45,132,N746897403,XCNUSDT,long,stopEarn,,19.49,0.0278,25.34,0.0362,-15.59,-0.0223,0.35,0,-47.27,-6.49,0,12,0,0,6,0
0,0_0,0_0,92,12, fk3,04-24 17:05:37,04-24 22:01:42,none,none,none,none,0.00,04-24 22:41:49,40,N144038711,KOMAUSDT,long,stopEarn,,8.51,0.0122,16.12,0.0230,0.00,-0.0477,0.35,0,5.62,-18.18,0,12,0,0,6,0
0,0_0,0_0,31,140, fk3,04-24 13:47:11,04-24 13:47:21,none,none,none,none,0.00,04-24 22:44:19,536,N485654101,PEOPLEUSDT,long,stopEarn,,11.00,0.0157,14.35,0.0205,-28.23,-0.0403,0.35,0,6.08,-7.74,0,12,0,0,6,0
0,0_0,0_0,26,114, fk3,04-24 18:38:25,04-24 18:38:43,none,none,none,none,0.00,04-24 22:51:42,252,N435540520,1MBABYDOGEUSDT,short,stopLoss,,-21.52,-0.0298,5.81,0.0084,-21.52,-0.0298,0.35,0,2.21,-29.82,0,13,0,0,6,0
0,0_0,0_0,117,15, fk3,04-24 22:16:37,04-24 22:16:47,none,none,none,none,0.00,04-24 23:03:28,46,N541894135,ALPACAUSDT,long,stopEarn,,157.15,0.2245,210.04,0.3001,-34.24,-0.0489,0.35,0,23.78,126.77,0,13,0,0,6,0
0,0_0,0_0,105,17, fk3,04-24 22:23:55,04-24 22:24:05,none,none,none,none,0.00,04-24 23:04:05,40,N474422522,JELLYJELLYUSDT,long,stopEarn,,17.26,0.0247,37.44,0.0535,-7.31,-0.0104,0.35,0,25.33,143.47,0,13,0,0,6,0
0,0_0,0_0,51,22, fk3,04-24 20:34:11,04-24 20:34:21,none,none,none,none,0.00,04-24 23:15:51,161,N839797574,NMRUSDT,long,oppo,,-6.32,-0.0090,2.56,0.0037,-27.11,-0.0387,0.35,0,81.60,136.58,0,13,0,0,7,0
0,0_0,0_0,25,116, fk3,04-24 18:40:17,04-24 18:40:27,none,none,none,none,0.00,04-24 23:15:58,275,N791090916,TSTUSDT,short,oppo,,-21.88,-0.0303,6.38,0.0092,-24.61,-0.0340,0.35,0,87.50,121.03,0,13,0,0,8,0
0,0_0,0_0,249,8, fk3,04-24 23:19:18,04-24 23:19:28,none,none,none,none,0.00,04-24 23:24:01,4,N560829590,ALPACAUSDT,long,stopLoss,,-42.16,-0.0602,9.78,0.0140,-42.16,-0.0602,0.35,0,-16.15,78.31,0,14,0,0,8,0
0,0_0,0_0,146,17, fk3,04-24 22:45:24,04-24 22:45:34,none,none,none,none,0.00,04-24 23:25:34,40,N636353399,CETUSUSDT,long,stopEarn,,15.50,0.0221,37.96,0.0542,-10.05,-0.0144,0.35,0,-2.35,93.24,0,14,0,0,8,0
0,0_0,0_0,25,115, fk3,04-24 18:27:30,04-24 18:27:40,none,none,none,none,0.00,04-24 23:31:50,304,N300645933,MAVIAUSDT,short,oppo,,-17.48,-0.0244,9.51,0.0138,-26.69,-0.0367,0.35,0,-31.07,75.20,0,14,0,0,9,0
0,0_0,0_0,193,13, fk3,04-24 22:51:47,04-24 22:51:57,none,none,none,none,0.00,04-24 23:33:09,41,N449550255,BANUSDT,short,stopEarn,,10.59,0.0154,14.16,0.0206,-9.40,-0.0132,0.35,0,-13.43,103.27,0,14,0,0,9,0
0,0_0,0_0,105,17, fk3,04-24 19:36:41,04-24 22:15:46,none,none,none,none,0.00,04-24 23:45:51,90,N761477508,AERGOUSDT,short,oppo,,-20.61,-0.0286,0.69,0.0010,-26.85,-0.0376,0.35,0,86.06,55.54,0,14,0,0,10,0
0,0_0,0_0,45,43, fk3,04-24 19:56:54,04-24 19:57:04,none,none,none,none,0.00,04-24 23:45:54,228,N628706987,PUMPUSDT,long,oppo,,-18.39,-0.0263,4.11,0.0059,-32.29,-0.0461,0.35,0,114.94,84.32,0,14,0,0,11,0
0,0_0,0_0,121,19, fk3,04-24 22:37:13,04-24 22:37:23,none,none,none,none,0.00,04-24 23:48:23,70,N280398117,HIFIUSDT,long,stopLoss,,-42.19,-0.0603,13.19,0.0188,-42.19,-0.0603,0.35,0,131.54,60.52,0,15,0,0,11,0
0,0_0,0_0,49,20, fk3,04-24 20:27:10,04-24 20:27:20,none,none,none,none,0.00,04-24 23:50:55,203,N731205297,BRETTUSDT,long,stopEarn,,17.35,0.0248,23.23,0.0332,-15.88,-0.0227,0.35,0,53.65,77.31,0,15,0,0,11,0
0,0_0,0_0,224,8, fk3,04-24 20:34:11,04-24 23:15:56,none,none,none,none,0.00,04-24 23:55:56,40,N839797574,NMRUSDT,short,stopEarn,,10.24,0.0148,14.41,0.0210,0.00,-0.0387,0.35,0,45.89,80.11,0,15,0,0,11,0
0,0_0,0_0,264,8, fk3,04-24 23:36:44,04-24 23:36:54,none,none,none,none,0.00,04-24 23:57:23,20,N118226314,POPCATUSDT,long,stopLoss,,-42.16,-0.0602,0.00,0.0000,-42.16,-0.0602,0.35,0,34.24,37.39,0,16,0,0,11,0
0,0_0,0_0,249,8, fk3,04-24 23:19:37,04-24 23:19:47,none,none,none,none,0.00,04-24 23:59:47,40,N815553599,JELLYJELLYUSDT,long,stopEarn,,23.21,0.0332,34.96,0.0499,-8.52,-0.0122,0.35,0,19.56,60.03,0,16,0,0,11,0
0,0_0,0_0,269,7, fk3,04-24 23:39:51,04-24 23:40:01,none,none,none,none,0.00,04-25 00:04:15,24,N357975792,ALPACAUSDT,long,stopLoss,,-42.40,-0.0606,81.94,0.1171,-42.40,-0.0606,0.35,0,-83.78,17.08,0,17,0,0,11,0
0,0_0,0_0,244,10, fk3,04-24 23:30:54,04-24 23:32:34,none,none,none,none,0.00,04-25 00:12:34,40,N737844622,HIPPOUSDT,long,stopEarn,,-11.09,-0.0158,63.97,0.0914,-28.72,-0.0410,0.35,0,-40.52,5.43,0,17,0,0,11,0
0,0_0,0_0,244,10, fk3,04-24 18:27:30,04-24 23:31:55,none,none,none,none,0.00,04-25 00:23:09,51,N300645933,MAVIAUSDT,long,stopEarn,,17.96,0.0257,24.24,0.0346,-1.50,-0.0367,0.35,0,-35.08,4.78,0,17,0,0,11,0
0,0_0,0_0,276,9, fk3,04-24 23:57:28,04-24 23:57:38,none,none,none,none,0.00,04-25 00:23:16,25,N537036408,CETUSUSDT,long,stopEarn,,0.92,0.0013,16.74,0.0239,-7.89,-0.0113,0.35,0,-49.99,5.14,0,17,0,0,11,0
0,0_0,0_0,277,9, fk3,04-25 00:23:14,04-25 00:23:24,none,none,none,none,0.00,04-25 00:31:17,7,N288441937,ALPACAUSDT,long,stopLoss,,-42.51,-0.0607,21.02,0.0300,-42.51,-0.0607,0.35,0,-2.15,-37.93,0,18,0,0,11,0
0,0_0,0_0,185,13, fk3,04-24 22:54:54,04-24 22:55:04,none,none,none,none,0.00,04-25 00:35:24,100,N236693576,NEIROUSDT,long,stopEarn,,19.04,0.0272,25.19,0.0360,-30.41,-0.0434,0.35,0,81.71,-19.44,0,18,0,0,11,0
0,0_0,0_0,274,9, fk3,04-24 23:55:28,04-24 23:55:38,none,none,none,none,0.00,04-25 00:35:38,40,N552183549,BRUSDT,long,stopEarn,,24.00,0.0343,64.13,0.0916,-37.91,-0.0542,0.35,0,92.23,4.00,0,18,0,0,11,0
0,0_0,0_0,266,12, fk3,04-25 00:06:05,04-25 00:06:15,none,none,none,none,0.00,04-25 00:46:15,40,N877759526,DEEPUSDT,long,stopEarn,,27.19,0.0388,37.07,0.0530,-1.66,-0.0024,0.35,0,136.86,30.63,0,18,0,0,11,0
