SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
0,0_0,0_0,23,10, fk9,04-14 13:05:25,04-14 13:05:35,none,none,none,none,0.00,04-14 15:20:56,135,N299737922,STOUSDT,long,oppo,,-54.76,-0.0782,1.42,0.0020,-58.74,-0.0839,0.35,0,258.60,30.39,0,0,0,0,13,0
0,0_0,0_0,23,10, fk9,04-14 10:37:59,04-14 13:32:44,none,none,none,none,0.00,04-14 15:52:59,140,N833915676,PUMPUSDT,short,oppo,,-23.80,-0.0329,12.36,0.0180,-27.24,-0.0567,0.35,0,291.20,22.29,0,0,0,0,14,0
0,0_0,0_0,11,17, fk9,04-14 10:37:59,04-14 14:32:54,none,none,none,none,0.00,04-14 16:32:59,120,N306169278,PROMPTUSDT,long,oppo,,-27.99,-0.0400,6.69,0.0096,-29.06,-0.0549,0.35,0,268.45,-11.03,0,0,0,0,15,0
0,0_0,0_0,11,17, fk9,04-14 10:37:59,04-14 14:22:54,none,none,none,none,0.00,04-14 17:06:49,163,N490008369,ARCUSDT,short,oppo,,-21.00,-0.0291,17.50,0.0256,-23.14,-0.0409,0.35,0,300.08,37.21,0,0,0,0,16,0
0,0_0,0_0,11,17, fk9,04-14 13:05:25,04-14 15:21:01,none,none,none,none,0.00,04-14 17:15:06,114,N299737922,STOUSDT,short,oppo,,-33.92,-0.0462,13.88,0.0202,-35.93,-0.0839,0.35,0,323.52,-4.09,0,0,0,0,17,0
0,0_0,0_0,296,1, fk9,04-14 10:37:59,04-14 10:38:49,none,none,none,none,0.00,04-14 17:16:59,398,N302809779,DEGOUSDT,long,oppo,,-14.93,-0.0213,14.77,0.0211,-16.74,-0.0239,0.35,0,353.36,70.22,0,0,0,0,18,0
0,0_0,0_0,11,17, fk9,04-14 13:05:25,04-14 17:15:11,none,none,none,none,0.00,04-14 17:48:56,33,N299737922,STOUSDT,long,oppo,,-36.77,-0.0525,7.49,0.0107,-37.21,-0.0839,0.35,0,416.54,-41.42,0,0,0,0,19,0
0,0_0,0_0,11,17, fk9,04-14 10:37:59,04-14 17:06:54,none,none,none,none,0.00,04-14 17:50:59,44,N490008369,ARCUSDT,long,oppo,,-30.52,-0.0436,3.20,0.0046,-31.28,-0.0447,0.35,0,466.18,6.13,0,0,0,0,20,0
0,0_0,0_0,11,17, fk9,04-14 13:55:10,04-14 13:55:20,none,none,none,none,0.00,04-14 18:08:51,253,N732883399,OMUSDT,short,stopEarn,,62.23,0.0976,122.72,0.2126,-1.04,-0.0015,0.35,0,373.90,147.38,0,0,0,0,20,0
0,0_0,0_0,11,17, fk9,04-14 13:05:25,04-14 17:49:01,none,none,none,none,0.00,04-14 18:15:06,26,N299737922,STOUSDT,short,oppo,,-35.65,-0.0485,10.28,0.0149,-38.43,-0.0839,0.35,0,349.06,-15.96,0,0,0,0,21,0
0,0_0,0_0,11,17, fk9,04-14 10:37:59,04-14 17:51:04,none,none,none,none,0.00,04-14 18:23:00,31,N490008369,ARCUSDT,short,oppo,,-24.85,-0.0343,1.77,0.0025,-26.82,-0.0447,0.35,0,348.07,42.39,0,0,0,0,22,0
0,0_0,0_0,11,17, fk9,04-14 10:37:59,04-14 15:00:54,none,none,none,none,0.00,04-14 18:32:39,211,N371044208,BABYUSDT,short,stopEarn,,15.26,0.0223,37.77,0.0570,-5.20,-0.0389,0.35,0,399.58,138.46,0,0,0,0,22,0
0,0_0,0_0,23,10, fk9,04-14 10:37:59,04-14 13:45:04,none,none,none,none,0.00,04-14 18:44:50,299,N961162836,GRIFFAINUSDT,short,oppo,,-13.69,-0.0192,16.53,0.0242,-16.53,-0.0500,0.35,0,334.82,89.06,0,0,0,0,23,0
0,0_0,0_0,296,1, fk9,04-14 10:37:59,04-14 12:33:54,none,none,none,none,0.00,04-14 18:46:25,372,N766256466,ZEREBROUSDT,short,oppo,,-6.64,-0.0094,26.54,0.0394,-19.91,-0.0500,0.35,0,327.77,102.06,0,0,0,0,24,0
0,0_0,0_0,11,17, fk9,04-14 10:37:59,04-14 14:34:54,none,none,none,none,0.00,04-14 18:46:50,251,N354228581,POPCATUSDT,short,oppo,,-13.67,-0.0192,15.54,0.0227,-17.15,-0.0473,0.35,0,352.98,99.61,0,0,0,0,25,0
0,0_0,0_0,11,17, fk9,04-14 10:37:59,04-14 15:53:04,none,none,none,none,0.00,04-14 19:24:50,211,N833915676,PUMPUSDT,long,oppo,,-17.14,-0.0245,39.46,0.0564,-21.94,-0.0567,0.35,0,363.86,57.34,0,0,0,0,26,0
0,0_0,0_0,23,10, fk9,04-14 10:37:59,04-14 13:24:54,none,none,none,none,0.00,04-14 19:32:48,367,N958129207,FHEUSDT,short,stopEarn,,39.34,0.0596,117.91,0.2026,-9.30,-0.0470,0.35,0,350.21,149.47,0,0,0,0,26,0
0,0_0,0_0,11,15, fk9,04-14 10:37:59,04-14 18:23:05,none,none,none,none,0.00,04-14 20:05:10,102,N490008369,ARCUSDT,long,oppo,,-21.14,-0.0302,1.71,0.0024,-23.43,-0.0447,0.35,0,340.32,22.78,0,0,0,0,27,0
0,0_0,0_0,11,17, fk9,04-14 10:37:59,04-14 17:17:04,none,none,none,none,0.00,04-14 20:17:00,179,N302809779,DEGOUSDT,short,oppo,,-30.03,-0.0411,2.25,0.0032,-30.40,-0.0416,0.35,0,352.63,103.38,0,0,0,0,28,0
0,0_0,0_0,11,17, fk9,04-14 10:37:59,04-14 15:10:44,none,none,none,none,0.00,04-14 20:20:50,310,N591860907,BROCCOLIF3BUSDT,long,oppo,,-8.19,-0.0117,27.56,0.0394,-11.98,-0.0551,0.35,0,390.58,69.44,0,0,0,0,29,0
0,0_0,0_0,53,7, fk9,04-14 18:32:44,04-14 18:32:54,none,none,none,none,0.00,04-14 20:31:45,118,N395330322,OMUSDT,long,stopLoss,,-71.72,-0.1025,3.37,0.0048,-71.72,-0.1025,0.35,0,355.80,77.19,0,1,0,0,29,0
0,0_0,0_0,11,15, fk9,04-14 13:05:25,04-14 18:15:11,none,none,none,none,0.00,04-14 20:35:06,139,N299737922,STOUSDT,long,stopEarn,,75.21,0.1074,145.50,0.2079,-0.22,-0.0839,0.35,0,431.72,60.79,0,1,0,0,29,0
0,0_0,0_0,73,11, fk9,04-14 20:35:11,04-14 20:35:21,none,none,none,none,0.00,04-14 20:39:18,3,N491394618,KERNELUSDT,long,stopEarn,,9.36,0.0134,25.64,0.0366,0.00,0.0000,0.35,0,332.25,69.59,0,1,0,0,29,0
0,0_0,0_0,117,7, fk9,04-14 10:37:59,04-14 20:05:15,none,none,none,none,0.00,04-14 21:19:00,73,N490008369,ARCUSDT,short,oppo,,-28.12,-0.0386,9.04,0.0131,-31.07,-0.0447,0.35,0,280.21,-85.78,0,1,0,0,30,0
0,0_0,0_0,117,7, fk9,04-14 19:32:53,04-14 19:33:03,none,none,none,none,0.00,04-14 21:27:03,114,N780360193,FUNUSDT,short,oppo,,-25.60,-0.0353,20.05,0.0295,-26.07,-0.0359,0.35,0,244.98,43.43,0,1,0,0,31,0
0,0_0,0_0,117,7, fk9,04-14 18:32:44,04-14 20:33:04,none,none,none,none,0.00,04-14 21:27:04,54,N395330322,OMUSDT,short,oppo,,-37.86,-0.0513,15.29,0.0223,-39.44,-0.1025,0.35,0,274.29,-41.11,0,1,0,0,32,0
0,0_0,0_0,296,1, fk9,04-14 10:37:59,04-14 10:38:49,none,none,none,none,0.00,04-14 21:32:41,653,N902798973,AVAAIUSDT,long,stopEarn,,137.49,0.1964,171.31,0.2447,-27.77,-0.0397,0.35,0,232.72,206.52,0,1,0,0,32,0
0,0_0,0_0,53,7, fk9,04-14 10:37:59,04-14 18:44:55,none,none,none,none,0.00,04-14 21:45:00,180,N961162836,GRIFFAINUSDT,long,oppo,,-16.21,-0.0232,15.05,0.0215,-18.76,-0.0500,0.35,0,246.51,140.36,0,1,0,0,33,0
0,0_0,0_0,73,10, fk9,04-14 20:39:23,04-14 20:39:33,none,none,none,none,0.00,04-14 21:46:53,67,N678406341,FHEUSDT,long,oppo,,-48.20,-0.0689,16.14,0.0231,-51.89,-0.0741,0.35,0,244.27,157.76,0,1,0,0,34,0
0,0_0,0_0,53,7, fk9,04-14 10:37:59,04-14 18:46:30,none,none,none,none,0.00,04-14 21:48:00,181,N766256466,ZEREBROUSDT,long,oppo,,-19.72,-0.0282,13.15,0.0188,-19.72,-0.0500,0.35,0,302.80,149.85,0,1,0,0,35,0
0,0_0,0_0,73,10, fk9,04-14 18:32:44,04-14 21:27:09,none,none,none,none,0.00,04-14 22:09:27,42,N395330322,OMUSDT,long,stopEarn,,-14.13,-0.0202,44.00,0.0629,-26.64,-0.1025,0.35,0,265.95,81.13,0,1,0,0,35,0
0,0_0,0_0,53,7, fk9,04-14 10:37:59,04-14 18:46:55,none,none,none,none,0.00,04-14 22:17:27,210,N354228581,POPCATUSDT,long,stopEarn,,16.85,0.0241,46.61,0.0666,-10.27,-0.0473,0.35,0,133.56,58.58,0,1,0,0,35,0
0,0_0,0_0,9,32, fk9,04-14 22:09:32,04-14 22:09:42,none,none,none,none,0.00,04-14 22:34:52,25,N636780389,VTHOUSDT,long,oppo,,-32.28,-0.0461,6.31,0.0090,-38.59,-0.0551,0.35,0,45.26,25.75,0,1,0,0,36,0
0,0_0,0_0,17,15, fk9,04-14 10:37:59,04-14 21:48:25,none,none,none,none,0.00,04-14 22:40:01,51,N766256466,ZEREBROUSDT,short,oppo,,-37.20,-0.0505,0.00,0.0000,-40.58,-0.0548,0.35,0,35.86,-35.85,0,1,0,0,37,0
0,0_0,0_0,296,1, fk9,04-14 10:37:59,04-14 12:10:44,none,none,none,none,0.00,04-14 22:40:05,629,N197403690,MUBARAKUSDT,short,stopEarn,,5.41,0.0078,37.84,0.0571,-24.32,-0.0549,0.35,0,66.41,26.97,0,1,0,0,37,0
0,0_0,0_0,17,15, fk9,04-14 10:37:59,04-14 21:45:05,none,none,none,none,0.00,04-14 22:41:00,55,N961162836,GRIFFAINUSDT,short,oppo,,-25.59,-0.0353,5.92,0.0085,-29.62,-0.0500,0.35,0,13.47,-65.35,0,1,0,0,38,0
0,0_0,0_0,17,15, fk9,04-14 21:32:46,04-14 21:32:56,none,none,none,none,0.00,04-14 22:54:03,81,N274168685,KERNELUSDT,long,stopLoss,,-36.97,-0.0528,15.23,0.0218,-36.97,-0.0528,0.35,0,43.35,-10.56,0,2,0,0,38,0
0,0_0,0_0,11,17, fk9,04-14 10:37:59,04-14 16:33:04,none,none,none,none,0.00,04-14 23:00:26,387,N306169278,PROMPTUSDT,short,stopEarn,,32.96,0.0494,66.88,0.1056,-10.78,-0.0549,0.35,0,63.83,-37.37,0,2,0,0,38,0
0,0_0,0_0,19,13, fk9,04-14 10:37:59,04-14 22:41:05,none,none,none,none,0.00,04-14 23:09:00,27,N961162836,GRIFFAINUSDT,long,oppo,,-21.03,-0.0300,10.28,0.0147,-25.37,-0.0500,0.35,0,-41.31,-151.27,0,2,0,0,39,0
0,0_0,0_0,19,13, fk9,04-14 10:37:59,04-14 22:40:12,none,none,none,none,0.00,04-14 23:13:50,33,N766256466,ZEREBROUSDT,long,oppo,,-32.11,-0.0459,6.42,0.0092,-32.11,-0.0548,0.35,0,-49.20,-164.47,0,2,0,0,40,0
0,0_0,0_0,19,13, fk9,04-14 21:32:46,04-14 22:54:08,none,none,none,none,0.00,04-14 23:19:14,25,N274168685,KERNELUSDT,long,stopLoss,,-37.12,-0.0530,10.47,0.0150,-37.12,-0.0530,0.35,0,-21.32,-112.58,0,3,0,0,40,0
0,0_0,0_0,22,14, fk9,04-14 21:32:46,04-14 23:19:19,none,none,none,none,0.00,04-14 23:24:33,5,N274168685,KERNELUSDT,long,stopLoss,,-35.29,-0.0504,8.72,0.0125,-35.29,-0.0530,0.35,0,-7.97,-148.43,0,4,0,0,40,0
0,0_0,0_0,73,10, fk9,04-14 10:37:59,04-14 21:19:05,none,none,none,none,0.00,04-14 23:29:00,129,N490008369,ARCUSDT,long,oppo,,-22.29,-0.0318,29.85,0.0426,-24.94,-0.0447,0.35,0,196.27,-215.59,0,4,0,0,41,0
0,0_0,0_0,117,7, fk9,04-14 10:37:59,04-14 20:20:55,none,none,none,none,0.00,04-14 23:46:50,205,N591860907,BROCCOLIF3BUSDT,short,oppo,,-21.54,-0.0298,15.97,0.0233,-33.91,-0.0551,0.35,0,286.50,-139.50,0,4,0,0,42,0
0,0_0,0_0,22,14, fk9,04-14 21:32:46,04-14 23:24:38,none,none,none,none,0.00,04-14 23:50:28,25,N274168685,KERNELUSDT,long,stopLoss,,-35.84,-0.0512,10.80,0.0154,-35.84,-0.0530,0.35,0,267.63,-184.83,0,5,0,0,42,0
0,0_0,0_0,117,7, fk9,04-14 10:37:59,04-14 20:17:05,none,none,none,none,0.00,04-14 23:55:00,217,N302809779,DEGOUSDT,long,oppo,,-19.63,-0.0280,16.92,0.0242,-21.28,-0.0416,0.35,0,367.91,-103.64,0,5,0,0,43,0
0,0_0,0_0,22,14, fk9,04-14 21:32:46,04-14 23:50:33,none,none,none,none,0.00,04-14 23:59:42,9,N274168685,KERNELUSDT,long,stopLoss,,-35.32,-0.0505,1.14,0.0016,-35.32,-0.0530,0.35,0,370.95,-220.71,0,6,0,0,43,0
0,0_0,0_0,22,14, fk9,04-14 21:32:46,04-14 23:59:47,none,none,none,none,0.00,04-15 00:00:14,0,N274168685,KERNELUSDT,long,stopEarn,,13.20,0.0189,14.16,0.0202,0.00,-0.0530,0.35,0,393.40,-208.07,0,6,0,0,43,0
0,0_0,0_0,19,13, fk9,04-14 22:40:10,04-14 22:40:20,none,none,none,none,0.00,04-15 00:31:18,110,N110392690,STOUSDT,short,stopEarn,,7.36,0.0106,38.83,0.0587,-21.33,-0.0296,0.35,0,268.35,-201.26,0,6,0,0,43,0
0,0_0,0_0,6,304, fk9,04-15 00:31:23,04-15 00:31:33,none,none,none,none,0.00,04-15 00:35:08,3,N392239851,KERNELUSDT,long,stopEarn,,14.49,0.0207,14.49,0.0207,-3.91,-0.0056,0.35,0,254.80,-187.34,0,6,0,0,43,0
0,0_0,0_0,22,14, fk9,04-14 10:37:59,04-14 23:29:05,none,none,none,none,0.00,04-15 01:15:27,106,N490008369,ARCUSDT,short,stopEarn,,-4.49,-0.0064,45.07,0.0688,-16.39,-0.0447,0.35,0,188.83,-370.60,0,6,0,0,43,0
0,0_0,0_0,22,14, fk9,04-14 10:37:59,04-14 23:09:05,none,none,none,none,0.00,04-15 01:15:29,126,N961162836,GRIFFAINUSDT,short,stopEarn,,13.21,0.0192,41.05,0.0623,-5.43,-0.0500,0.35,0,193.36,-288.59,0,6,0,0,43,0
0,0_0,0_0,12,23, fk9,04-14 22:09:32,04-14 22:34:57,none,none,none,none,0.00,04-15 01:20:36,165,N636780389,VTHOUSDT,short,stopEarn,,-8.33,-0.0118,35.51,0.0534,-11.27,-0.0551,0.35,0,-105.37,-513.58,0,6,0,0,43,0
0,0_0,0_0,4,86, fk9,04-15 01:15:32,04-15 01:15:42,none,none,none,none,0.00,04-15 01:33:19,17,N819393359,KERNELUSDT,short,stopLoss,,-36.50,-0.0496,23.89,0.0353,-36.50,-0.0496,0.35,0,-196.48,-550.64,0,7,0,0,43,0
0,0_0,0_0,22,14, fk9,04-14 10:37:59,04-14 23:13:55,none,none,none,none,0.00,04-15 01:35:43,141,N766256466,ZEREBROUSDT,short,stopEarn,,20.00,0.0294,40.00,0.0606,-6.67,-0.0548,0.35,0,-164.31,-621.24,0,7,0,0,43,0
0,0_0,0_0,17,15, fk9,04-14 20:39:23,04-14 21:46:58,none,none,none,none,0.00,04-15 01:45:07,238,N678406341,FHEUSDT,short,stopEarn,,43.75,0.0667,93.06,0.1533,-33.00,-0.0741,0.35,0,-301.10,-626.81,0,7,0,0,43,0
0,0_0,0_0,4,71, fk9,04-15 01:15:32,04-15 01:33:24,none,none,none,none,0.00,04-15 01:46:59,13,N819393359,KERNELUSDT,short,stopLoss,,-96.53,-0.1212,15.04,0.0220,-96.53,-0.1212,0.35,0,-436.31,-760.96,0,8,0,0,43,0
0,0_0,0_0,7,49, fk9,04-15 01:15:32,04-15 01:47:04,none,none,none,none,0.00,04-15 02:00:17,13,N819393359,KERNELUSDT,short,stopEarn,,-2.20,-0.0031,34.12,0.0512,-26.86,-0.1212,0.35,0,-381.47,-763.72,0,8,0,0,43,0
0,0_0,0_0,4,86, fk9,04-15 01:15:34,04-15 01:15:44,none,none,none,none,0.00,04-15 02:11:24,55,N386483938,STOUSDT,short,oppo,,-37.44,-0.0508,12.86,0.0187,-38.23,-0.0518,0.35,0,-492.79,-801.72,0,8,0,0,44,0
0,0_0,0_0,10,17, fk9,04-15 01:15:34,04-15 02:11:29,none,none,none,none,0.00,04-15 02:47:34,36,N386483938,STOUSDT,long,oppo,,-31.92,-0.0456,25.38,0.0363,-38.27,-0.0547,0.35,0,-535.89,-834.21,0,8,0,0,45,0
0,0_0,0_0,7,49, fk9,04-15 01:45:12,04-15 01:45:22,none,none,none,none,0.00,04-15 02:54:52,69,N230512323,POPCATUSDT,short,oppo,,-35.29,-0.0480,3.21,0.0046,-36.90,-0.0501,0.35,0,-475.43,-799.58,0,8,0,0,46,0
0,0_0,0_0,22,14, fk9,04-14 23:00:31,04-14 23:00:41,none,none,none,none,0.00,04-15 03:00:39,239,N941760390,OMUSDT,short,stopEarn,,178.55,0.2698,259.16,0.4458,-14.85,-0.0208,0.35,0,-426.89,-585.85,0,8,0,0,46,0
0,0_0,0_0,8,261, fk9,04-15 00:00:19,04-15 00:00:29,none,none,none,none,0.00,04-15 03:10:29,190,N154062152,ANIMEUSDT,short,oppo,,-30.82,-0.0422,4.40,0.0063,-30.82,-0.0422,0.35,0,-445.17,-617.23,0,8,0,0,47,0
0,0_0,0_0,5,51, fk9,04-15 01:35:48,04-15 01:35:58,none,none,none,none,0.00,04-15 03:29:31,113,N398281374,ALICEUSDT,long,oppo,,-18.22,-0.0260,6.07,0.0087,-28.85,-0.0412,0.35,0,-364.81,-604.64,0,8,0,0,48,0
0,0_0,0_0,73,10, fk9,04-14 19:32:53,04-14 21:27:08,none,none,none,none,0.00,04-15 03:45:39,378,N780360193,FUNUSDT,long,stopEarn,,8.34,0.0119,40.96,0.0585,-11.24,-0.0359,0.35,0,-363.69,-604.24,0,8,0,0,48,0
0,0_0,0_0,20,11, fk9,04-15 03:45:44,04-15 03:45:54,none,none,none,none,0.00,04-15 03:53:45,7,N962403208,KERNELUSDT,long,stopLoss,,-37.96,-0.0542,2.06,0.0029,-37.96,-0.0542,0.35,0,-417.27,-642.76,0,9,0,0,48,0
0,0_0,0_0,4,71, fk9,04-15 01:20:41,04-15 01:20:52,none,none,none,none,0.00,04-15 04:10:42,169,N784676339,MUBARAKUSDT,short,oppo,,-24.45,-0.0338,6.11,0.0088,-30.57,-0.0418,0.35,0,-405.76,-629.25,0,9,0,0,49,0
0,0_0,0_0,10,17, fk9,04-15 03:00:44,04-15 03:00:54,none,none,none,none,0.00,04-15 04:12:51,71,N102516594,ACTUSDT,short,stopLoss,,-85.76,-0.1091,39.37,0.0596,-85.76,-0.1091,0.35,0,-413.66,-690.56,0,10,0,0,49,0
0,0_0,0_0,53,7, fk9,04-14 10:37:59,04-14 19:24:55,none,none,none,none,0.00,04-15 04:25:26,540,N833915676,PUMPUSDT,short,stopEarn,,86.10,0.1403,117.57,0.2019,-12.66,-0.0567,0.35,0,-385.77,-599.81,0,10,0,0,49,0
0,0_0,0_0,10,17, fk9,04-15 02:00:22,04-15 02:00:32,none,none,none,none,0.00,04-15 04:30:17,149,N938889604,FHEUSDT,long,stopEarn,,11.84,0.0169,71.02,0.1015,-6.98,-0.0100,0.35,0,-482.52,-588.53,0,10,0,0,49,0
0,0_0,0_0,16,12, fk9,04-15 04:25:31,04-15 04:25:41,none,none,none,none,0.00,04-15 04:49:12,23,N742708138,OMUSDT,long,stopLoss,,-70.02,-0.1000,22.73,0.0325,-70.02,-0.1000,0.35,0,-578.02,-659.11,0,11,0,0,49,0
0,0_0,0_0,20,11, fk9,04-15 03:00:44,04-15 04:12:56,none,none,none,none,0.00,04-15 05:03:23,50,N102516594,ACTUSDT,short,stopLoss,,-75.86,-0.0978,14.89,0.0217,-75.86,-0.1091,0.35,0,-524.25,-751.28,0,12,0,0,49,0
0,0_0,0_0,7,267, fk9,04-15 00:35:13,04-15 00:35:23,none,none,none,none,0.00,04-15 05:05:29,270,N735789317,PROMPTUSDT,short,stopEarn,,18.22,0.0267,47.67,0.0731,-4.60,-0.0065,0.35,0,-458.12,-570.87,0,12,0,0,49,0
0,0_0,0_0,17,11, fk9,04-15 04:25:31,04-15 04:49:17,none,none,none,none,0.00,04-15 05:25:21,36,N742708138,OMUSDT,long,stopEarn,,9.70,0.0139,51.31,0.0733,-4.81,-0.1000,0.35,0,-515.65,-632.31,0,12,0,0,49,0
0,0_0,0_0,10,17, fk9,04-15 01:15:34,04-15 02:47:39,none,none,none,none,0.00,04-15 05:35:15,167,N386483938,STOUSDT,short,stopEarn,,63.37,0.0995,82.80,0.1342,0.00,-0.0547,0.35,0,-566.56,-639.98,0,12,0,0,49,0
0,0_0,0_0,22,14, fk9,04-14 10:37:59,04-14 23:46:55,none,none,none,none,0.00,04-15 05:35:41,348,N591860907,BROCCOLIF3BUSDT,long,stopEarn,,4.59,0.0066,39.28,0.0561,-27.02,-0.0551,0.35,0,-651.42,-738.08,0,12,0,0,49,0
0,0_0,0_0,10,17, fk9,04-15 01:45:12,04-15 02:54:58,none,none,none,none,0.00,04-15 06:29:03,214,N230512323,POPCATUSDT,long,oppo,,-11.70,-0.0167,31.54,0.0451,-11.95,-0.0501,0.35,0,-654.11,-786.19,0,12,0,0,50,0
0,0_0,0_0,10,17, fk9,04-15 01:35:48,04-15 03:29:36,none,none,none,none,0.00,04-15 07:01:39,212,N398281374,ALICEUSDT,short,oppo,,-28.06,-0.0385,7.80,0.0113,-32.74,-0.0447,0.35,0,-707.91,-785.48,0,12,0,0,51,0
0,0_0,0_0,20,11, fk9,04-15 03:45:44,04-15 03:53:50,none,none,none,none,0.00,04-15 07:03:29,189,N962403208,KERNELUSDT,long,stopEarn,,15.94,0.0228,63.76,0.0911,-22.71,-0.0542,0.35,0,-688.98,-761.22,0,12,0,0,51,0
0,0_0,0_0,14,9, fk9,04-15 05:35:20,04-15 05:35:30,none,none,none,none,0.00,04-15 07:07:00,91,N181656886,IPUSDT,long,oppo,,-19.16,-0.0274,11.75,0.0168,-19.35,-0.0276,0.35,0,-779.13,-780.94,0,12,0,0,52,0
0,0_0,0_0,17,11, fk9,04-15 03:00:44,04-15 05:03:44,none,none,none,none,0.00,04-15 07:20:23,136,N102516594,ACTUSDT,long,stopEarn,,30.53,0.0436,121.38,0.1734,-20.40,-0.1091,0.35,0,-766.94,-893.99,0,12,0,0,52,0
0,0_0,0_0,17,11, fk9,04-15 04:30:22,04-15 04:30:32,none,none,none,none,0.00,04-15 07:30:05,179,N211738295,VTHOUSDT,long,stopEarn,,15.80,0.0226,36.39,0.0520,-5.98,-0.0085,0.35,0,-926.06,-878.75,0,12,0,0,52,0
