SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
0,0_0,0_0,12,24, fk9,04-14 10:51:16,04-14 21:48:06,none,none,none,none,0.00,04-14 22:40:02,51,N108743911,ZEREBROUSDT,short,oppo,,-33.65,-0.0459,3.37,0.0048,-37.02,-0.0502,0.35,0,14.33,28.85,0,2,0,0,31,0
0,0_0,0_0,12,24, fk9,04-14 10:48:41,04-14 21:47:10,none,none,none,none,0.00,04-14 22:49:06,61,N840770734,AIXBTUSDT,short,oppo,,-30.69,-0.0420,2.69,0.0039,-30.69,-0.0474,0.35,0,41.36,18.61,0,2,0,0,32,0
0,0_0,0_0,13,18, fk9,04-14 10:50:36,04-14 16:33:03,none,none,none,none,0.00,04-14 23:00:07,387,N729901186,PROMPTUSDT,short,stopEarn,,35.83,0.0540,66.27,0.1046,-10.94,-0.0478,0.35,0,69.35,57.81,0,2,0,0,32,0
0,0_0,0_0,12,23, fk9,04-14 22:17:34,04-14 22:17:44,none,none,none,none,0.00,04-14 23:07:08,49,N400601582,ANIMEUSDT,long,oppo,,-16.67,-0.0238,8.33,0.0119,-25.00,-0.0357,0.35,0,-18.48,40.58,0,2,0,0,33,0
0,0_0,0_0,12,23, fk9,04-14 10:51:16,04-14 22:40:07,none,none,none,none,0.00,04-14 23:13:52,33,N108743911,ZEREBROUSDT,long,oppo,,-31.96,-0.0457,3.20,0.0046,-35.16,-0.0502,0.35,0,-10.00,-59.25,0,2,0,0,34,0
0,0_0,0_0,12,23, fk9,04-14 10:48:41,04-14 22:49:11,none,none,none,none,0.00,04-14 23:27:16,38,N840770734,AIXBTUSDT,long,oppo,,-31.42,-0.0449,4.67,0.0067,-31.50,-0.0474,0.35,0,185.11,-68.94,0,2,0,0,35,0
0,0_0,0_0,112,7, fk9,04-14 10:51:16,04-14 21:19:05,none,none,none,none,0.00,04-14 23:29:02,129,N142162463,ARCUSDT,long,oppo,,-22.11,-0.0316,30.05,0.0429,-24.76,-0.0429,0.35,0,266.51,-122.88,0,2,0,0,36,0
0,0_0,0_0,112,7, fk9,04-14 10:50:46,04-14 20:20:55,none,none,none,none,0.00,04-14 23:46:41,205,N850477799,BROCCOLIF3BUSDT,short,oppo,,-21.66,-0.0300,15.97,0.0233,-35.99,-0.0551,0.35,0,360.54,-42.03,0,2,0,0,37,0
0,0_0,0_0,12,23, fk9,04-14 10:48:41,04-14 22:18:03,none,none,none,none,0.00,04-14 23:56:06,98,N246749912,TUTUSDT,short,oppo,,-14.50,-0.0203,24.94,0.0369,-20.30,-0.0398,0.35,0,404.50,15.71,0,2,0,0,38,0
0,0_0,0_0,13,30, fk9,04-14 22:11:31,04-14 22:11:41,none,none,none,none,0.00,04-15 00:31:27,139,N285738194,STOUSDT,short,stopEarn,,2.59,0.0037,34.84,0.0524,-26.37,-0.0363,0.35,0,500.72,59.84,0,2,0,0,38,0
0,0_0,0_0,20,16, fk9,04-14 10:51:16,04-14 23:29:07,none,none,none,none,0.00,04-15 01:15:18,106,N142162463,ARCUSDT,short,stopEarn,,-5.07,-0.0072,45.81,0.0700,-15.79,-0.0429,0.35,0,382.34,-126.48,0,2,0,0,38,0
0,0_0,0_0,12,23, fk9,04-14 21:34:41,04-14 22:35:06,none,none,none,none,0.00,04-15 01:20:15,165,N630410516,VTHOUSDT,short,stopEarn,,-10.80,-0.0152,34.35,0.0516,-12.51,-0.0312,0.35,0,184.64,-154.70,0,2,0,0,38,0
0,0_0,0_0,20,16, fk9,04-14 10:51:16,04-14 23:13:57,none,none,none,none,0.00,04-15 01:35:43,141,N108743911,ZEREBROUSDT,short,stopEarn,,20.00,0.0294,40.00,0.0606,-6.67,-0.0502,0.35,0,154.99,-252.31,0,2,0,0,38,0
0,0_0,0_0,20,16, fk9,04-14 10:48:41,04-14 23:27:21,none,none,none,none,0.00,04-15 01:40:24,133,N840770734,AIXBTUSDT,short,stopEarn,,14.10,0.0206,34.37,0.0516,-1.35,-0.0474,0.35,0,31.59,-365.52,0,2,0,0,38,0
0,0_0,0_0,12,24, fk9,04-14 21:35:01,04-14 21:47:07,none,none,none,none,0.00,04-15 01:45:25,238,N703106500,FHEUSDT,short,stopEarn,,40.96,0.0622,90.37,0.1482,-36.25,-0.0588,0.35,0,-112.78,-362.60,0,2,0,0,38,0
0,0_0,0_0,5,75, fk9,04-15 01:17:08,04-15 01:17:18,none,none,none,none,0.00,04-15 02:11:29,54,N602844249,STOUSDT,short,oppo,,-41.47,-0.0559,9.25,0.0134,-42.85,-0.0577,0.35,0,-186.04,-404.63,0,2,0,0,39,0
0,0_0,0_0,7,48, fk9,04-15 01:17:08,04-15 02:11:34,none,none,none,none,0.00,04-15 02:47:29,35,N602844249,STOUSDT,long,oppo,,-31.20,-0.0446,26.21,0.0374,-37.89,-0.0577,0.35,0,-239.79,-436.39,0,2,0,0,40,0
0,0_0,0_0,7,48, fk9,04-15 01:45:30,04-15 01:45:40,none,none,none,none,0.00,04-15 02:55:02,69,N838813279,POPCATUSDT,short,oppo,,-34.71,-0.0472,4.27,0.0061,-35.77,-0.0486,0.35,0,-170.43,-397.87,0,2,0,0,41,0
0,0_0,0_0,20,16, fk9,04-14 23:01:57,04-14 23:02:07,none,none,none,none,0.00,04-15 03:00:15,238,N402458348,OMUSDT,short,stopEarn,,170.82,0.2552,255.16,0.4362,-20.67,-0.0287,0.35,0,-143.63,-192.46,0,2,0,0,41,0
0,0_0,0_0,20,16, fk9,04-14 10:48:41,04-14 23:56:11,none,none,none,none,0.00,04-15 03:00:28,184,N246749912,TUTUSDT,long,oppo,,-38.40,-0.0549,7.40,0.0106,-40.96,-0.0585,0.35,0,-147.88,-273.52,0,2,0,0,42,0
0,0_0,0_0,20,16, fk9,04-14 22:17:34,04-14 23:07:16,none,none,none,none,0.00,04-15 03:10:28,243,N400601582,ANIMEUSDT,short,oppo,,-4.27,-0.0061,25.61,0.0380,-8.54,-0.0357,0.35,0,-113.19,-214.52,0,2,0,0,43,0
0,0_0,0_0,6,46, fk9,04-15 01:37:33,04-15 01:37:43,none,none,none,none,0.00,04-15 03:29:35,111,N563671783,ALICEUSDT,long,oppo,,-12.25,-0.0175,12.25,0.0175,-22.98,-0.0328,0.35,0,-33.64,-205.28,0,2,0,0,44,0
0,0_0,0_0,4,72, fk9,04-15 01:20:20,04-15 01:20:30,none,none,none,none,0.00,04-15 04:10:43,170,N147040546,MUBARAKUSDT,short,oppo,,-24.56,-0.0339,3.07,0.0044,-33.77,-0.0460,0.35,0,16.67,-217.58,0,2,0,0,45,0
0,0_0,0_0,42,7, fk9,04-14 10:50:36,04-14 19:25:05,none,none,none,none,0.00,04-15 04:25:25,540,N388730863,PUMPUSDT,short,stopEarn,,88.07,0.1439,117.02,0.2007,-13.26,-0.0444,0.35,0,-13.46,-176.80,0,2,0,0,45,0
0,0_0,0_0,15,13, fk9,04-15 04:27:15,04-15 04:27:25,none,none,none,none,0.00,04-15 04:48:35,21,N628530470,OMUSDT,long,stopLoss,,-71.17,-0.1017,9.90,0.0141,-71.17,-0.1017,0.35,0,-178.72,-248.53,0,3,0,0,45,0
0,0_0,0_0,6,276, fk9,04-15 00:33:17,04-15 00:33:27,none,none,none,none,0.00,04-15 05:05:05,271,N130197138,PROMPTUSDT,short,stopEarn,,13.71,0.0200,44.09,0.0672,-9.08,-0.0128,0.35,0,-68.86,-163.65,0,3,0,0,45,0
0,0_0,0_0,15,13, fk9,04-15 04:27:15,04-15 04:48:40,none,none,none,none,0.00,04-15 05:25:22,36,N628530470,OMUSDT,long,stopEarn,,-5.88,-0.0084,35.07,0.0501,-17.12,-0.1017,0.35,0,-125.60,-241.82,0,3,0,0,45,0
0,0_0,0_0,20,16, fk9,04-14 10:50:46,04-14 23:46:46,none,none,none,none,0.00,04-15 05:35:08,348,N850477799,BROCCOLIF3BUSDT,long,stopEarn,,6.20,0.0089,40.03,0.0572,-26.35,-0.0551,0.35,0,-177.21,-336.01,0,3,0,0,45,0
0,0_0,0_0,7,48, fk9,04-15 01:17:08,04-15 02:47:34,none,none,none,none,0.00,04-15 05:35:09,167,N602844249,STOUSDT,short,stopEarn,,62.97,0.0988,82.62,0.1338,-0.43,-0.0577,0.35,0,-183.00,-253.20,0,3,0,0,45,0
0,0_0,0_0,7,48, fk9,04-15 01:45:30,04-15 02:55:10,none,none,none,none,0.00,04-15 06:29:02,213,N838813279,POPCATUSDT,long,oppo,,-10.95,-0.0156,32.34,0.0462,-11.20,-0.0486,0.35,0,-296.23,-394.17,0,3,0,0,46,0
0,0_0,0_0,11,13, fk9,04-15 01:37:33,04-15 03:30:07,none,none,none,none,0.00,04-15 07:01:35,211,N563671783,ALICEUSDT,short,oppo,,-29.62,-0.0406,7.80,0.0113,-32.74,-0.0447,0.35,0,-340.08,-390.39,0,3,0,0,47,0
0,0_0,0_0,14,9, fk9,04-15 05:35:14,04-15 05:35:24,none,none,none,none,0.00,04-15 07:06:54,91,N957858296,IPUSDT,long,oppo,,-18.27,-0.0261,12.69,0.0181,-19.23,-0.0275,0.35,0,-328.58,-366.23,0,3,0,0,48,0
0,0_0,0_0,25,5, fk9,04-15 05:06:55,04-15 05:07:05,none,none,none,none,0.00,04-15 07:20:05,132,N556253487,ACTUSDT,long,stopEarn,,27.17,0.0388,121.97,0.1742,-19.53,-0.0279,0.35,0,-329.56,-320.79,0,3,0,0,48,0
0,0_0,0_0,14,9, fk9,04-15 01:37:33,04-15 07:01:40,none,none,none,none,0.00,04-15 08:03:35,61,N563671783,ALICEUSDT,long,oppo,,-25.43,-0.0363,8.97,0.0128,-28.42,-0.0447,0.35,0,-329.04,-389.77,0,3,0,0,49,0
0,0_0,0_0,8,42, fk9,04-15 01:40:29,04-15 01:40:39,none,none,none,none,0.00,04-15 08:15:04,394,N561822773,BRUSDT,short,stopEarn,,12.20,0.0177,33.55,0.0503,-24.40,-0.0337,0.35,0,-290.46,-309.14,0,3,0,0,49,0
0,0_0,0_0,11,13, fk9,04-15 03:00:20,04-15 03:00:30,none,none,none,none,0.00,04-15 08:45:08,344,N909655543,FHEUSDT,long,stopEarn,,45.63,0.0652,77.80,0.1111,-12.48,-0.0178,0.35,0,-273.08,-264.07,0,3,0,0,49,0
0,0_0,0_0,11,13, fk9,04-15 01:20:20,04-15 04:11:00,none,none,none,none,0.00,04-15 08:56:43,285,N147040546,MUBARAKUSDT,long,oppo,,-2.97,-0.0042,23.73,0.0339,-8.90,-0.0460,0.35,0,-258.52,-292.72,0,3,0,0,50,0
0,0_0,0_0,14,9, fk9,04-15 05:35:13,04-15 05:35:23,none,none,none,none,0.00,04-15 09:15:35,220,N663249336,PUMPUSDT,long,oppo,,-34.54,-0.0493,8.41,0.0120,-39.67,-0.0567,0.35,0,-157.16,-299.17,0,3,0,0,51,0
0,0_0,0_0,9,29, fk9,04-15 08:15:09,04-15 08:15:19,none,none,none,none,0.00,04-15 09:19:00,63,N878299983,OMUSDT,long,oppo,,-21.06,-0.0301,33.53,0.0479,-29.55,-0.0422,0.35,0,-129.55,-285.70,0,3,0,0,52,0
0,0_0,0_0,14,9, fk9,04-15 01:45:30,04-15 06:29:07,none,none,none,none,0.00,04-15 09:30:53,181,N838813279,POPCATUSDT,short,oppo,,-27.73,-0.0381,4.15,0.0060,-34.99,-0.0486,0.35,0,-177.76,-339.14,0,3,0,0,53,0
0,0_0,0_0,13,8, fk9,04-15 08:15:09,04-15 09:19:05,none,none,none,none,0.00,04-15 09:46:50,27,N878299983,OMUSDT,short,oppo,,-23.55,-0.0325,2.39,0.0034,-25.57,-0.0422,0.35,0,-158.27,-309.80,0,3,0,0,54,0
0,0_0,0_0,13,8, fk9,04-15 01:45:30,04-15 09:30:58,none,none,none,none,0.00,04-15 10:13:03,42,N838813279,POPCATUSDT,long,oppo,,-23.97,-0.0342,1.75,0.0025,-27.21,-0.0486,0.35,0,-177.26,-363.67,0,3,0,0,55,0
0,0_0,0_0,13,8, fk9,04-15 05:35:13,04-15 09:15:40,none,none,none,none,0.00,04-15 10:13:25,57,N663249336,PUMPUSDT,short,oppo,,-29.12,-0.0399,10.52,0.0153,-30.26,-0.0567,0.35,0,-164.69,-328.85,0,3,0,0,56,0
0,0_0,0_0,17,6, fk9,04-15 05:27:13,04-15 05:27:23,none,none,none,none,0.00,04-15 10:43:06,315,N208619587,VTHOUSDT,long,stopEarn,,16.60,0.0237,58.22,0.0832,-13.79,-0.0197,0.35,0,-126.32,-248.03,0,3,0,0,56,0
0,0_0,0_0,11,13, fk9,04-14 22:17:34,04-15 03:10:37,none,none,none,none,0.00,04-15 11:04:47,474,N400601582,ANIMEUSDT,long,stopEarn,,76.36,0.1091,110.30,0.1576,-16.97,-0.0357,0.35,0,-126.12,-194.29,0,3,0,0,56,0
0,0_0,0_0,14,9, fk9,04-15 05:35:14,04-15 07:06:59,none,none,none,none,0.00,04-15 11:30:56,263,N957858296,IPUSDT,short,oppo,,-8.94,-0.0126,19.94,0.0293,-11.13,-0.0275,0.35,0,-173.94,-222.62,0,3,0,0,57,0
0,0_0,0_0,9,16, fk9,04-15 07:20:10,04-15 07:20:20,none,none,none,none,0.00,04-15 11:32:55,252,N298501178,PROMPTUSDT,short,stopEarn,,20.55,0.0302,63.67,0.1001,-10.48,-0.0147,0.35,0,-197.95,-174.29,0,3,0,0,57,0
0,0_0,0_0,9,16, fk9,04-15 01:37:33,04-15 08:03:40,none,none,none,none,0.00,04-15 12:37:27,273,N563671783,ALICEUSDT,short,oppo,,-10.86,-0.0153,20.18,0.0297,-10.86,-0.0447,0.35,0,-132.27,-254.70,0,3,0,0,58,0
0,0_0,0_0,13,8, fk9,04-15 01:20:20,04-15 08:56:57,none,none,none,none,0.00,04-15 13:04:57,247,N147040546,MUBARAKUSDT,short,oppo,,-8.94,-0.0126,20.85,0.0307,-11.91,-0.0460,0.35,0,-177.95,-212.44,0,3,0,0,59,0
0,0_0,0_0,14,27, fk9,04-15 10:44:56,04-15 10:45:06,none,none,none,none,0.00,04-15 13:08:37,143,N312647886,FHEUSDT,short,oppo,,-30.88,-0.0423,19.60,0.0288,-30.88,-0.0423,0.35,0,-204.43,-205.73,0,3,0,0,60,0
0,0_0,0_0,13,8, fk9,04-15 08:15:09,04-15 09:46:55,none,none,none,none,0.00,04-15 13:16:51,209,N878299983,OMUSDT,long,oppo,,-15.50,-0.0221,27.08,0.0387,-27.42,-0.0422,0.35,0,-136.69,-236.08,0,3,0,0,61,0
0,0_0,0_0,13,8, fk9,04-15 01:45:30,04-15 10:13:08,none,none,none,none,0.00,04-15 13:40:37,207,N838813279,POPCATUSDT,short,stopEarn,,17.84,0.0262,48.87,0.0751,-4.91,-0.0486,0.35,0,-141.61,-256.60,0,3,0,0,61,0
0,0_0,0_0,23,6, fk9,04-15 01:37:33,04-15 12:37:32,none,none,none,none,0.00,04-15 14:23:27,105,N563671783,ALICEUSDT,long,oppo,,-24.45,-0.0349,9.17,0.0131,-27.51,-0.0447,0.35,0,-190.89,-362.02,0,3,0,0,62,0
