SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
0,0_0,0_0,12,0, fk,04-14 10:37:25,04-14 10:38:15,none,none,none,none,0.00,04-15 02:16:24,938,N526795280,TSTUSDT,long,oppo,,-24.46,-0.0349,0.94,0.0013,-29.17,-0.0417,0.35,0,-370.43,-236.37,0,6,0,0,3,0
0,0_0,0_0,1,26, fk,04-15 00:35:04,04-15 00:35:14,none,none,none,none,0.00,04-15 04:35:07,239,N624595502,ACTUSDT,short,stopEarn,,48.35,0.0609,191.26,0.2941,-36.78,-0.0499,0.35,0,-275.22,-163.68,0,6,0,0,3,0
0,0_0,0_0,12,0, fk,04-14 10:38:10,04-14 10:38:20,none,none,none,none,0.00,04-15 04:38:46,1080,N227592485,1000PEPEUSDT,long,oppo,,-29.90,-0.0427,8.83,0.0126,-32.47,-0.0464,0.35,0,-280.78,-194.14,0,6,0,0,4,0
0,0_0,0_0,12,0, fk,04-14 10:37:25,04-14 10:38:15,none,none,none,none,0.00,04-15 04:38:53,1080,N952383699,ETCUSDT,long,oppo,,-22.43,-0.0320,4.14,0.0059,-24.08,-0.0344,0.35,0,-252.46,-186.68,0,6,0,0,5,0
0,0_0,0_0,12,0, fk,04-14 10:37:25,04-14 10:38:15,none,none,none,none,0.00,04-15 05:38:53,1140,N714492638,ETHUSDT,long,oppo,,-14.47,-0.0207,17.75,0.0254,-19.26,-0.0275,0.35,0,-237.54,-178.71,0,6,0,0,6,0
0,0_0,0_0,6,1, fk,04-14 16:52:17,04-14 16:52:27,none,none,none,none,0.00,04-15 08:18:33,926,N142308839,RAYSOLUSDT,long,oppo,,-20.36,-0.0291,21.72,0.0310,-25.42,-0.0363,0.35,0,-164.91,-184.60,0,6,0,0,7,0
0,0_0,0_0,0,10, fk,04-14 23:40:25,04-14 23:40:35,none,none,none,none,0.00,04-15 10:11:08,630,N700607976,RONINUSDT,short,stopEarn,,19.13,0.0281,30.90,0.0462,-7.23,-0.0102,0.35,0,-209.77,-145.11,0,6,0,0,7,0
0,0_0,0_0,2,21, fk,04-15 00:13:40,04-15 00:13:50,none,none,none,none,0.00,04-15 11:13:44,659,N111362990,KOMAUSDT,long,oppo,,-30.40,-0.0434,30.40,0.0434,-32.63,-0.0466,0.35,0,-182.98,-176.07,0,6,0,0,8,0
0,0_0,0_0,6,1, fk,04-14 10:37:25,04-14 23:32:55,none,none,none,none,0.00,04-15 11:26:02,713,N275985106,JELLYJELLYUSDT,short,oppo,,-24.56,-0.0339,7.02,0.0101,-32.75,-0.0456,0.35,0,-156.78,-200.50,0,6,0,0,9,0
0,0_0,0_0,12,0, fk,04-14 10:37:25,04-14 10:38:15,none,none,none,none,0.00,04-15 11:30:04,1491,N559104873,GMXUSDT,long,stopEarn,,30.26,0.0432,49.10,0.0701,-14.78,-0.0211,0.35,0,-145.53,-115.41,0,6,0,0,9,0
0,0_0,0_0,3,28, fk,04-15 04:35:12,04-15 04:35:22,none,none,none,none,0.00,04-15 13:05:13,509,N266903737,SPXUSDT,short,stopEarn,,13.78,0.0201,25.51,0.0378,-15.83,-0.0221,0.35,0,-184.69,-102.19,0,6,0,0,9,0
0,0_0,0_0,3,28, fk,04-14 16:52:17,04-15 08:18:38,none,none,none,none,0.00,04-15 13:16:35,297,N142308839,RAYSOLUSDT,short,oppo,,-28.94,-0.0397,0.99,0.0014,-33.03,-0.0451,0.35,0,-199.51,-152.61,0,6,0,0,10,0
0,0_0,0_0,1,22, fk,04-15 00:11:50,04-15 00:12:00,none,none,none,none,0.00,04-15 16:30:55,978,N103372106,HIFIUSDT,short,oppo,,-22.52,-0.0312,17.04,0.0250,-24.35,-0.0336,0.35,0,-212.85,-125.27,0,6,0,0,11,0
0,0_0,0_0,10,2, fk,04-14 10:37:25,04-15 11:26:07,none,none,none,none,0.00,04-15 18:13:40,407,N275985106,JELLYJELLYUSDT,long,oppo,,-24.82,-0.0355,1.69,0.0024,-26.51,-0.0456,0.35,0,-180.56,-182.95,0,6,0,0,12,0
0,0_0,0_0,12,0, fk,04-14 10:43:57,04-14 10:44:07,none,none,none,none,0.00,04-15 18:18:18,1894,N887890559,TRXUSDT,long,oppo,,-25.58,-0.0365,5.33,0.0076,-28.02,-0.0400,0.35,0,-157.28,-128.32,0,6,0,0,13,0
0,0_0,0_0,12,0, fk,04-14 16:52:17,04-15 13:16:40,none,none,none,none,0.00,04-15 18:47:20,330,N142308839,RAYSOLUSDT,long,stopEarn,,16.29,0.0233,34.92,0.0499,-7.11,-0.0451,0.35,0,-151.94,-136.88,0,6,0,0,13,0
0,0_0,0_0,10,2, fk,04-15 00:13:40,04-15 11:13:49,none,none,none,none,0.00,04-15 20:16:52,543,N111362990,KOMAUSDT,short,stopEarn,,8.91,0.0129,18.99,0.0279,-4.26,-0.0466,0.35,0,-230.69,-159.48,0,6,0,0,13,0
