SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
0,0_0,0_0,20,192, fk3,04-24 13:17:10,04-24 13:18:10,none,none,none,none,0.00,04-24 15:37:41,139,N934177749,BANANAS31USDT,short,stopEarn,,10.57,0.0153,14.29,0.0208,-10.87,-0.0153,0.35,0,-26.60,-52.18,0,3,0,0,0,0
0,0_0,0_0,36,102, fk3,04-24 15:04:26,04-24 15:04:36,none,none,none,none,0.00,04-24 15:44:36,40,N215227791,PUMPUSDT,short,stopEarn,,3.10,0.0044,15.17,0.0222,-1.63,-0.0023,0.35,0,-14.69,-49.64,0,3,0,0,0,0
0,0_0,0_0,38,99, fk3,04-24 14:25:48,04-24 14:25:58,none,none,none,none,0.00,04-24 15:45:51,79,N805790327,KOMAUSDT,long,stopLoss,,-43.03,-0.0615,0.29,0.0004,-43.03,-0.0615,0.35,0,1.98,-93.23,0,4,0,0,0,0
0,0_0,0_0,20,192, fk3,04-24 13:17:11,04-24 13:18:11,none,none,none,none,0.00,04-24 15:58:32,160,N928368388,MOODENGUSDT,short,stopEarn,,30.40,0.0454,40.02,0.0606,-22.32,-0.0309,0.35,0,-4.14,-63.39,0,4,0,0,0,0
0,0_0,0_0,20,192, fk3,04-24 13:17:11,04-24 13:18:11,none,none,none,none,0.00,04-24 16:00:08,161,N371082897,AAVEUSDT,short,stopEarn,,10.57,0.0153,14.18,0.0207,-3.35,-0.0048,0.35,0,-19.16,-53.38,0,4,0,0,0,0
0,0_0,0_0,20,192, fk3,04-24 13:17:10,04-24 13:18:10,none,none,none,none,0.00,04-24 16:16:21,178,N103044730,EIGENUSDT,short,stopEarn,,12.26,0.0178,16.34,0.0239,-9.68,-0.0136,0.35,0,6.31,-41.68,0,4,0,0,0,0
0,0_0,0_0,28,60, fk3,04-24 15:37:00,04-24 15:37:10,none,none,none,none,0.00,04-24 16:17:10,40,N483111379,ZEREBROUSDT,short,stopEarn,,6.39,0.0092,20.24,0.0298,-2.65,-0.0038,0.35,0,-20.35,-35.85,0,4,0,0,0,0
0,0_0,0_0,20,192, fk3,04-24 13:17:10,04-24 13:18:11,none,none,none,none,0.00,04-24 16:33:00,194,N739084627,CFXUSDT,short,stopEarn,,10.59,0.0154,14.12,0.0206,-5.88,-0.0083,0.35,0,20.47,-25.82,0,4,0,0,0,0
0,0_0,0_0,20,192, fk3,04-24 13:17:11,04-24 13:18:11,none,none,none,none,0.00,04-24 16:33:04,194,N308300253,ZENUSDT,short,stopEarn,,12.22,0.0178,16.81,0.0246,-7.63,-0.0108,0.35,0,7.05,-24.19,0,4,0,0,0,0
0,0_0,0_0,28,88, fk3,04-24 15:58:37,04-24 15:58:47,none,none,none,none,0.00,04-24 16:38:47,40,N443922160,HYPERUSDT,short,stopEarn,,10.78,0.0156,22.24,0.0328,-12.81,-0.0180,0.35,0,49.43,-3.94,0,4,0,0,0,0
0,0_0,0_0,26,81, fk3,04-24 15:44:41,04-24 15:44:51,none,none,none,none,0.00,04-24 16:44:31,59,N391667658,TRUMPUSDT,short,stopEarn,,17.22,0.0252,23.02,0.0340,-12.48,-0.0175,0.35,0,97.46,12.73,0,4,0,0,0,0
0,0_0,0_0,20,192, fk3,04-24 13:17:11,04-24 13:18:11,none,none,none,none,0.00,04-24 16:51:14,213,N710914599,MBOXUSDT,short,stopEarn,,24.82,0.0368,33.01,0.0495,-8.85,-0.0125,0.35,0,138.70,36.99,0,4,0,0,0,0
0,0_0,0_0,28,88, fk3,04-24 16:00:13,04-24 16:00:23,none,none,none,none,0.00,04-24 16:52:27,52,N140036344,BROCCOLIF3BUSDT,short,stopEarn,,25.93,0.0385,34.14,0.0513,-3.10,-0.0044,0.35,0,97.85,62.36,0,4,0,0,0,0
0,0_0,0_0,23,125, fk3,04-24 16:38:52,04-24 16:39:02,none,none,none,none,0.00,04-24 16:55:36,16,N621457295,BANUSDT,long,stopLoss,,-42.84,-0.0612,30.12,0.0430,-42.84,-0.0612,0.35,0,32.29,18.96,0,5,0,0,0,0
0,0_0,0_0,22,102, fk3,04-24 16:16:26,04-24 16:16:44,none,none,none,none,0.00,04-24 16:56:44,40,N362349121,KOMAUSDT,short,stopEarn,,10.14,0.0147,19.67,0.0289,-3.99,-0.0057,0.35,0,19.17,28.54,0,5,0,0,0,0
0,0_0,0_0,23,139, fk3,04-24 16:33:05,04-24 16:33:15,none,none,none,none,0.00,04-24 17:13:15,40,N241607545,ZEREBROUSDT,short,stopEarn,,8.51,0.0123,36.96,0.0557,-1.00,-0.0014,0.35,0,-11.48,36.49,0,5,0,0,0,0
0,0_0,0_0,26,81, fk3,04-24 15:45:56,04-24 15:46:06,none,none,none,none,0.00,04-24 17:22:35,96,N387094818,MUBARAKUSDT,short,stopEarn,,14.62,0.0213,19.76,0.0291,-9.88,-0.0139,0.35,0,4.92,50.55,0,5,0,0,0,0
0,0_0,0_0,19,154, fk3,04-24 16:44:36,04-24 16:44:46,none,none,none,none,0.00,04-24 17:23:47,39,N876364778,PUMPUSDT,short,stopLoss,,-42.37,-0.0571,1.48,0.0021,-42.37,-0.0571,0.35,0,-18.45,7.62,0,6,0,0,0,0
0,0_0,0_0,20,192, fk3,04-24 13:17:10,04-24 13:18:11,none,none,none,none,0.00,04-24 17:24:51,246,N771424128,FARTCOINUSDT,short,oppo,,-9.30,-0.0131,9.10,0.0132,-11.47,-0.0161,0.35,0,-32.57,-2.24,0,6,0,0,1,0
0,0_0,0_0,23,139, fk3,04-24 16:33:09,04-24 16:33:19,none,none,none,none,0.00,04-24 17:26:21,53,N662986681,B3USDT,long,stopEarn,,10.98,0.0157,15.29,0.0218,-15.14,-0.0216,0.35,0,-2.47,18.05,0,6,0,0,1,0
0,0_0,0_0,20,161, fk3,04-24 16:56:49,04-24 16:56:59,none,none,none,none,0.00,04-24 17:36:59,40,N745545443,PROMPTUSDT,long,stopEarn,,23.12,0.0330,48.35,0.0691,-3.74,-0.0053,0.35,0,9.11,40.61,0,6,0,0,1,0
0,0_0,0_0,19,166, fk3,04-24 17:22:40,04-24 17:22:50,none,none,none,none,0.00,04-24 18:02:50,40,N935813853,BANUSDT,long,stopEarn,,-11.60,-0.0166,16.94,0.0242,-24.49,-0.0350,0.35,0,-58.75,28.45,0,6,0,0,1,0
0,0_0,0_0,26,87, fk3,04-24 16:17:15,04-24 16:17:25,none,none,none,none,0.00,04-24 18:15:32,118,N874941601,SYNUSDT,short,stopEarn,,10.78,0.0156,15.36,0.0224,-25.34,-0.0349,0.35,0,-80.03,38.67,0,6,0,0,1,0
0,0_0,0_0,28,60, fk3,04-24 15:37:46,04-24 15:37:56,none,none,none,none,0.00,04-24 18:19:56,162,N466717662,KERNELUSDT,short,stopLoss,,-43.08,-0.0580,0.45,0.0006,-43.08,-0.0580,0.35,0,-103.48,-4.97,0,7,0,0,1,0
0,0_0,0_0,20,160, fk3,04-24 17:37:04,04-24 17:37:14,none,none,none,none,0.00,04-24 18:24:22,47,N968065580,ZEREBROUSDT,short,stopLoss,,-42.09,-0.0567,4.98,0.0072,-42.09,-0.0567,0.35,0,-119.73,-47.62,0,8,0,0,1,0
0,0_0,0_0,18,184, fk3,04-24 16:51:19,04-24 16:51:29,none,none,none,none,0.00,04-24 18:39:41,108,N245799132,NEIROETHUSDT,short,stopLoss,,-42.06,-0.0567,1.33,0.0019,-42.06,-0.0567,0.35,0,-147.48,-90.24,0,9,0,0,1,0
0,0_0,0_0,21,151, fk3,04-24 18:02:55,04-24 18:03:05,none,none,none,none,0.00,04-24 18:43:05,40,N372919646,B3USDT,long,stopEarn,,15.81,0.0226,26.06,0.0372,-5.13,-0.0073,0.35,0,-133.97,-75.00,0,9,0,0,1,0
0,0_0,0_0,20,147, fk3,04-24 18:15:37,04-24 18:15:47,none,none,none,none,0.00,04-24 18:56:00,40,N194232145,NMRUSDT,long,stopEarn,,25.50,0.0364,34.05,0.0486,-6.45,-0.0092,0.35,0,-128.71,-50.06,0,9,0,0,1,0
0,0_0,0_0,24,143, fk3,04-24 18:20:01,04-24 18:20:11,none,none,none,none,0.00,04-24 19:00:12,40,N959701556,ALPACAUSDT,short,stopEarn,,5.35,0.0077,15.70,0.0229,-9.66,-0.0136,0.35,0,-88.15,-45.27,0,9,0,0,1,0
0,0_0,0_0,22,160, fk3,04-24 17:26:26,04-24 17:26:36,none,none,none,none,0.00,04-24 19:17:38,111,N749693681,TRUMPUSDT,short,stopLoss,,-42.15,-0.0568,2.19,0.0031,-42.15,-0.0568,0.35,0,-68.51,-87.98,0,10,0,0,1,0
0,0_0,0_0,26,107, fk3,04-24 18:43:10,04-24 18:43:20,none,none,none,none,0.00,04-24 19:23:20,40,N408364481,INITUSDT,short,stopEarn,,20.45,0.0301,88.68,0.1451,-7.29,-0.0103,0.35,0,-104.43,-68.09,0,10,0,0,1,0
0,0_0,0_0,20,165, fk3,04-24 17:23:52,04-24 17:24:02,none,none,none,none,0.00,04-24 19:33:07,129,N834278817,BROCCOLIF3BUSDT,short,stopEarn,,13.57,0.0198,18.42,0.0270,-22.45,-0.0311,0.35,0,-106.07,-55.09,0,10,0,0,1,0
0,0_0,0_0,32,73, fk3,04-24 19:23:25,04-24 19:23:35,none,none,none,none,0.00,04-24 20:03:35,40,N168336831,JELLYJELLYUSDT,long,stopEarn,,8.60,0.0123,15.04,0.0215,-3.68,-0.0053,0.35,0,-124.11,-47.05,0,10,0,0,1,0
0,0_0,0_0,33,76, fk3,04-24 19:17:43,04-24 19:17:53,none,none,none,none,0.00,04-24 20:05:52,47,N763943759,ALPACAUSDT,short,stopEarn,,14.29,0.0208,18.94,0.0278,-16.19,-0.0226,0.35,0,-93.84,-33.32,0,10,0,0,1,0
0,0_0,0_0,24,124, fk3,04-24 18:24:27,04-24 18:24:37,none,none,none,none,0.00,04-24 20:15:28,110,N476343937,BANUSDT,long,oppo,,-28.42,-0.0406,6.16,0.0088,-34.93,-0.0499,0.35,0,-77.34,-62.30,0,10,0,0,2,0
0,0_0,0_0,27,72, fk3,04-24 19:00:17,04-24 19:00:27,none,none,none,none,0.00,04-24 20:21:38,81,N473094997,B3USDT,long,stopEarn,,11.30,0.0161,15.07,0.0215,-19.54,-0.0279,0.35,0,-34.24,-22.58,0,10,0,0,2,0
0,0_0,0_0,28,71, fk3,04-24 18:56:05,04-24 18:56:15,none,none,none,none,0.00,04-24 20:33:47,97,N164689778,NEIROETHUSDT,short,stopEarn,,19.01,0.0279,24.80,0.0367,-23.87,-0.0330,0.35,0,-12.07,-4.13,0,10,0,0,2,0
0,0_0,0_0,47,23, fk3,04-24 20:03:40,04-24 20:03:50,none,none,none,none,0.00,04-24 20:43:50,40,N371421365,INITUSDT,short,stopEarn,,19.68,0.0289,46.81,0.0717,-5.23,-0.0074,0.35,0,-24.79,14.99,0,10,0,0,2,0
0,0_0,0_0,20,165, fk3,04-24 13:17:10,04-24 17:24:56,none,none,none,none,0.00,04-24 20:46:05,201,N771424128,FARTCOINUSDT,long,stopEarn,,11.32,0.0162,15.42,0.0220,-4.75,-0.0161,0.35,0,-22.19,15.89,0,10,0,0,2,0
0,0_0,0_0,46,28, fk3,04-24 20:05:57,04-24 20:06:07,none,none,none,none,0.00,04-24 21:03:07,57,N421939363,BROCCOLIF3BUSDT,short,stopEarn,,10.77,0.0156,14.35,0.0209,-8.85,-0.0125,0.35,0,9.31,26.10,0,10,0,0,2,0
0,0_0,0_0,50,18, fk3,04-24 20:21:43,04-24 20:21:53,none,none,none,none,0.00,04-24 21:03:30,41,N771259141,ALPACAUSDT,short,stopEarn,,16.89,0.0247,22.52,0.0332,-16.72,-0.0233,0.35,0,26.34,42.44,0,10,0,0,2,0
0,0_0,0_0,25,116, fk3,04-24 18:39:46,04-24 18:39:56,none,none,none,none,0.00,04-24 21:15:37,155,N429067843,SYNUSDT,short,oppo,,-21.15,-0.0293,10.99,0.0159,-28.30,-0.0389,0.35,0,65.19,20.72,0,10,0,0,3,0
0,0_0,0_0,60,21, fk3,04-24 20:46:10,04-24 20:46:20,none,none,none,none,0.00,04-24 21:26:20,40,N435269412,JELLYJELLYUSDT,long,stopEarn,,7.30,0.0104,17.03,0.0243,-6.08,-0.0087,0.35,0,97.67,49.17,0,10,0,0,3,0
0,0_0,0_0,16,177, fk3,04-24 16:55:41,04-24 16:55:51,none,none,none,none,0.00,04-24 21:26:51,270,N131013857,HYPERUSDT,short,stopEarn,,13.11,0.0191,16.21,0.0237,-39.33,-0.0532,0.35,0,98.21,61.72,0,10,0,0,3,0
0,0_0,0_0,94,18, fk3,04-24 21:26:25,04-24 21:26:35,none,none,none,none,0.00,04-24 21:30:28,3,N291256577,ALPACAUSDT,short,stopLoss,,-42.16,-0.0568,1.26,0.0018,-42.16,-0.0568,0.35,0,49.45,19.01,0,11,0,0,3,0
0,0_0,0_0,54,22, fk3,04-24 20:43:55,04-24 20:44:05,none,none,none,none,0.00,04-24 21:32:40,48,N492934802,B3USDT,long,stopEarn,,28.48,0.0407,38.02,0.0543,0.00,0.0000,0.35,0,49.82,46.93,0,11,0,0,3,0
0,0_0,0_0,76,18, fk3,04-24 21:03:12,04-24 21:03:22,none,none,none,none,0.00,04-24 21:43:22,40,N571724466,INITUSDT,short,stopEarn,,33.59,0.0504,55.18,0.0856,0.00,0.0000,0.35,0,40.13,79.96,0,11,0,0,3,0
0,0_0,0_0,74,18, fk3,04-24 21:03:35,04-24 21:03:45,none,none,none,none,0.00,04-24 21:43:45,40,N867373902,NEIROETHUSDT,short,stopEarn,,-7.63,-0.0108,29.04,0.0433,-18.46,-0.0257,0.35,0,39.89,71.77,0,11,0,0,3,0
0,0_0,0_0,96,15, fk3,04-24 21:32:45,04-24 21:32:55,none,none,none,none,0.00,04-24 21:57:44,24,N193595341,PROMPTUSDT,long,stopLoss,,-42.39,-0.0606,12.53,0.0179,-42.39,-0.0606,0.35,0,-30.99,28.82,0,12,0,0,3,0
0,0_0,0_0,18,168, fk3,04-24 17:13:20,04-24 17:13:30,none,none,none,none,0.00,04-24 22:01:40,288,N302012302,KOMAUSDT,short,oppo,,-17.13,-0.0239,6.85,0.0099,-31.46,-0.0430,0.35,0,-24.60,11.12,0,12,0,0,4,0
0,0_0,0_0,80,12, fk3,04-24 21:43:27,04-24 21:43:37,none,none,none,none,0.00,04-24 22:23:37,40,N333185761,JELLYJELLYUSDT,long,stopEarn,,0.88,0.0013,15.78,0.0225,-22.50,-0.0321,0.35,0,34.30,29.13,0,12,0,0,4,0
0,0_0,0_0,92,12, fk3,04-24 21:43:50,04-24 21:44:00,none,none,none,none,0.00,04-24 22:24:00,40,N363890985,HIFIUSDT,long,stopEarn,,9.91,0.0142,22.21,0.0317,-4.50,-0.0064,0.35,0,39.97,38.48,0,12,0,0,4,0
0,0_0,0_0,74,18, fk3,04-24 18:39:46,04-24 21:15:42,none,none,none,none,0.00,04-24 22:25:09,69,N429067843,SYNUSDT,long,stopEarn,,11.48,0.0164,15.22,0.0217,-14.95,-0.0389,0.35,0,36.98,27.69,0,12,0,0,4,0
0,0_0,0_0,94,18, fk3,04-24 21:26:56,04-24 21:27:06,none,none,none,none,0.00,04-24 22:25:56,58,N760291169,KERNELUSDT,long,stopEarn,,11.16,0.0159,14.59,0.0208,-3.00,-0.0043,0.35,0,9.61,38.28,0,12,0,0,4,0
0,0_0,0_0,18,184, fk3,04-24 16:52:32,04-24 16:52:42,none,none,none,none,0.00,04-24 22:27:00,334,N743865590,DEEPUSDT,short,stopEarn,,10.56,0.0153,14.14,0.0206,-25.98,-0.0358,0.35,0,5.64,48.28,0,12,0,0,4,0
0,0_0,0_0,46,28, fk3,04-24 18:24:27,04-24 20:15:33,none,none,none,none,0.00,04-24 22:31:53,136,N476343937,BANUSDT,short,stopEarn,,52.19,0.0806,69.58,0.1104,-11.10,-0.0499,0.35,0,42.25,70.93,0,12,0,0,4,0
0,0_0,0_0,80,18, fk3,04-24 21:57:49,04-24 21:57:59,none,none,none,none,0.00,04-24 22:39:43,41,N744428572,B3USDT,long,stopEarn,,17.22,0.0246,24.29,0.0347,-7.34,-0.0105,0.35,0,12.69,87.59,0,12,0,0,4,0
0,0_0,0_0,80,18, fk3,04-24 17:13:20,04-24 22:01:45,none,none,none,none,0.00,04-24 22:41:45,40,N302012302,KOMAUSDT,long,stopEarn,,8.21,0.0117,15.81,0.0226,0.00,-0.0430,0.35,0,59.58,77.54,0,12,0,0,4,0
0,0_0,0_0,104,17, fk3,04-24 22:23:42,04-24 22:23:52,none,none,none,none,0.00,04-24 23:03:52,40,N470911156,ALPACAUSDT,long,stopEarn,,127.04,0.1815,204.39,0.2920,-29.32,-0.0419,0.35,0,112.71,204.03,0,12,0,0,4,0
0,0_0,0_0,105,17, fk3,04-24 22:27:05,04-24 22:27:15,none,none,none,none,0.00,04-24 23:09:20,42,N990760931,GPSUSDT,long,stopEarn,,12.88,0.0184,17.40,0.0249,-0.70,-0.0010,0.35,0,116.73,216.35,0,12,0,0,4,0
0,0_0,0_0,105,17, fk3,04-24 22:25:14,04-24 22:25:24,none,none,none,none,0.00,04-24 23:10:24,44,N666814367,PROMPTUSDT,long,stopLoss,,-42.64,-0.0609,0.44,0.0006,-42.64,-0.0609,0.35,0,98.57,173.15,0,13,0,0,4,0
0,0_0,0_0,120,19, fk3,04-24 22:31:58,04-24 22:32:08,none,none,none,none,0.00,04-24 23:12:08,40,N948137276,ZEREBROUSDT,long,stopEarn,,21.40,0.0306,40.66,0.0581,-5.91,-0.0084,0.35,0,110.46,193.99,0,13,0,0,4,0
0,0_0,0_0,20,192, fk3,04-24 13:17:10,04-24 13:18:10,none,none,none,none,0.00,04-24 23:13:11,595,N734283371,APEUSDT,short,stopLoss,,-21.07,-0.0292,8.81,0.0127,-21.07,-0.0292,0.35,0,95.25,172.36,0,14,0,0,4,0
0,0_0,0_0,51,22, fk3,04-24 20:33:52,04-24 20:34:02,none,none,none,none,0.00,04-24 23:15:42,161,N163947663,NMRUSDT,long,oppo,,-6.77,-0.0097,2.18,0.0031,-26.64,-0.0381,0.35,0,85.56,165.03,0,14,0,0,5,0
0,0_0,0_0,105,17, fk3,04-24 22:24:05,04-24 22:24:15,none,none,none,none,0.00,04-24 23:16:17,52,N351203190,INITUSDT,short,stopLoss,,-42.07,-0.0567,12.86,0.0187,-42.07,-0.0567,0.35,0,73.56,129.73,0,15,0,0,5,0
0,0_0,0_0,135,18, fk3,04-24 22:39:48,04-24 22:39:58,none,none,none,none,0.00,04-24 23:19:58,40,N628083973,JELLYJELLYUSDT,long,stopEarn,,-19.92,-0.0285,19.35,0.0276,-26.75,-0.0382,0.35,0,51.48,109.25,0,15,0,0,5,0
0,0_0,0_0,147,18, fk3,04-24 22:41:50,04-24 22:42:00,none,none,none,none,0.00,04-24 23:22:00,40,N862604547,HIFIUSDT,long,stopEarn,,-3.23,-0.0046,14.68,0.0210,-7.93,-0.0113,0.35,0,49.61,105.46,0,15,0,0,5,0
0,0_0,0_0,251,8, fk3,04-24 23:20:03,04-24 23:20:13,none,none,none,none,0.00,04-24 23:30:27,10,N183751395,ALPACAUSDT,long,stopLoss,,-42.41,-0.0606,28.37,0.0405,-42.41,-0.0606,0.35,0,-6.85,62.50,0,16,0,0,5,0
0,0_0,0_0,105,17, fk3,04-24 22:26:01,04-24 22:26:11,none,none,none,none,0.00,04-24 23:45:51,79,N341040917,AERGOUSDT,short,oppo,,-17.43,-0.0243,1.94,0.0028,-23.38,-0.0323,0.35,0,39.62,44.51,0,16,0,0,6,0
0,0_0,0_0,209,9, fk3,04-24 23:10:29,04-24 23:10:39,none,none,none,none,0.00,04-24 23:50:44,40,N426734978,BANUSDT,short,stopEarn,,15.05,0.0220,20.28,0.0298,-1.44,-0.0021,0.35,0,12.54,76.98,0,16,0,0,6,0
0,0_0,0_0,275,10, fk3,04-24 23:50:49,04-24 23:50:59,none,none,none,none,0.00,04-25 00:00:34,9,N523550389,ALPACAUSDT,long,stopLoss,,-42.23,-0.0603,56.46,0.0807,-42.23,-0.0603,0.35,0,-30.68,34.19,0,17,0,0,6,0
0,0_0,0_0,33,62, fk3,04-24 19:33:12,04-24 19:33:22,none,none,none,none,0.00,04-25 00:01:53,268,N825797557,NKNUSDT,long,oppo,,-20.39,-0.0291,13.01,0.0186,-38.26,-0.0547,0.35,0,-36.34,13.24,0,17,0,0,7,0
0,0_0,0_0,95,16, fk3,04-24 21:30:33,04-24 21:30:43,none,none,none,none,0.00,04-25 00:12:44,162,N951236619,BROCCOLIF3BUSDT,short,stopEarn,,12.13,0.0176,16.26,0.0238,-20.63,-0.0286,0.35,0,-4.88,45.76,0,17,0,0,7,0
0,0_0,0_0,218,10, fk3,04-24 23:12:13,04-24 23:12:24,none,none,none,none,0.00,04-25 00:15:27,63,N800879572,B3USDT,long,stopEarn,,13.11,0.0187,17.61,0.0252,-20.92,-0.0299,0.35,0,2.53,58.30,0,17,0,0,7,0
0,0_0,0_0,199,11, fk3,04-24 23:09:25,04-24 23:09:35,none,none,none,none,0.00,04-25 00:36:45,87,N673954416,SYNUSDT,long,stopEarn,,11.24,0.0161,14.98,0.0214,-19.00,-0.0271,0.35,0,155.84,68.98,0,17,0,0,7,0
0,0_0,0_0,281,5, fk3,04-25 00:36:50,04-25 00:37:00,none,none,none,none,0.00,04-25 00:37:37,0,N961799202,ALPACAUSDT,long,stopLoss,,-43.00,-0.0614,0.00,0.0000,-43.00,-0.0614,0.35,0,117.93,25.42,0,18,0,0,7,0
0,0_0,0_0,271,9, fk3,04-25 00:00:39,04-25 00:00:49,none,none,none,none,0.00,04-25 00:40:49,40,N677988196,ZEREBROUSDT,long,stopEarn,,123.38,0.1763,186.93,0.2670,-22.79,-0.0326,0.35,0,89.06,148.24,0,18,0,0,7,0
0,0_0,0_0,270,9, fk3,04-25 00:15:32,04-25 00:15:43,none,none,none,none,0.00,04-25 00:43:55,28,N654777716,JELLYJELLYUSDT,long,stopLoss,,-46.33,-0.0662,0.00,0.0000,-46.33,-0.0662,0.35,0,63.15,101.35,0,19,0,0,7,0
0,0_0,0_0,270,11, fk3,04-25 00:12:49,04-25 00:12:59,none,none,none,none,0.00,04-25 00:52:59,40,N443834747,INITUSDT,short,stopEarn,,-38.09,-0.0516,18.36,0.0269,-38.09,-0.0516,0.35,0,63.92,62.70,0,19,0,0,7,0
0,0_0,0_0,282,5, fk3,04-25 00:53:04,04-25 00:53:14,none,none,none,none,0.00,04-25 00:58:50,5,N776972751,ALPACAUSDT,long,stopEarn,,8.28,0.0118,8.28,0.0118,-20.21,-0.0289,0.35,0,132.79,70.43,0,19,0,0,7,0
0,0_0,0_0,282,6, fk3,04-25 00:58:55,04-25 00:59:05,none,none,none,none,0.00,04-25 01:00:50,1,N253747685,ZEREBROUSDT,long,stopLoss,,-43.11,-0.0616,6.99,0.0100,-43.11,-0.0616,0.35,0,81.63,26.75,0,20,0,0,7,0
0,0_0,0_0,218,10, fk3,04-24 23:13:16,04-24 23:13:26,none,none,none,none,0.00,04-25 01:03:59,110,N881544260,CETUSUSDT,long,stopEarn,,10.55,0.0151,14.22,0.0203,-33.36,-0.0477,0.35,0,96.96,36.74,0,20,0,0,7,0
0,0_0,0_0,259,8, fk3,04-24 23:22:05,04-24 23:22:15,none,none,none,none,0.00,04-25 01:20:54,118,N798577760,MYROUSDT,long,stopLoss,,-44.43,-0.0635,9.46,0.0135,-44.43,-0.0635,0.35,0,-60.87,-8.25,0,21,0,0,7,0
0,0_0,0_0,278,5, fk3,04-25 00:40:54,04-25 00:41:04,none,none,none,none,0.00,04-25 01:21:04,40,N380503858,HIFIUSDT,short,stopEarn,,29.02,0.0432,117.49,0.2017,-11.32,-0.0159,0.35,0,-59.12,20.21,0,21,0,0,7,0
0,0_0,0_0,278,5, fk3,04-25 00:44:00,04-25 00:44:10,none,none,none,none,0.00,04-25 01:22:37,38,N344226408,BRUSDT,long,stopLoss,,-45.20,-0.0646,35.24,0.0503,-45.20,-0.0646,0.35,0,-69.60,-25.55,0,22,0,0,7,0
0,0_0,0_0,265,4, fk3,04-25 01:04:04,04-25 01:04:14,none,none,none,none,0.00,04-25 01:24:10,19,N485965749,TURBOUSDT,long,stopLoss,,-42.09,-0.0601,1.65,0.0024,-42.09,-0.0601,0.35,0,-86.15,-68.20,0,23,0,0,7,0
