SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
0,0_0,0_0,227,11, fk3,04-14 10:37:24,04-14 20:47:07,none,none,none,none,0.00,04-14 22:40:09,113,N156712269,MUBARAKUSDT,short,stopEarn,,2.71,0.0039,35.27,0.0531,-2.71,-0.0623,0.35,0,-217.37,-211.51,0,5,0,0,17,0
0,0_0,0_0,227,11, fk3,04-14 20:42:47,04-14 20:42:57,none,none,none,none,0.00,04-14 23:47:41,184,N845075986,VTHOUSDT,long,stopLoss,,-70.34,-0.1005,0.46,0.0007,-70.34,-0.1005,0.35,0,-230.77,-282.41,0,6,0,0,17,0
0,0_0,0_0,35,18, fk3,04-14 10:37:24,04-14 19:01:13,none,none,none,none,0.00,04-15 00:01:00,299,N405866520,FUNUSDT,short,oppo,,-29.66,-0.0407,15.26,0.0223,-45.49,-0.0635,0.35,0,-148.76,-338.64,0,6,0,0,18,0
0,0_0,0_0,35,18, fk3,04-14 10:37:24,04-14 19:15:53,none,none,none,none,0.00,04-15 00:02:00,286,N765718911,ZEREBROUSDT,long,oppo,,-42.33,-0.0605,16.28,0.0233,-52.09,-0.0744,0.35,0,-102.34,-371.85,0,6,0,0,19,0
0,0_0,0_0,236,10, fk3,04-14 10:37:24,04-14 20:17:02,none,none,none,none,0.00,04-15 00:31:39,254,N672358684,DEGOUSDT,long,oppo,,-15.89,-0.0227,16.88,0.0241,-45.72,-0.0653,0.35,0,23.27,-342.01,0,6,0,0,20,0
0,0_0,0_0,227,11, fk3,04-14 10:37:24,04-14 21:01:03,none,none,none,none,0.00,04-15 00:46:30,225,N552290288,BROCCOLIF3BUSDT,short,oppo,,-19.16,-0.0266,17.54,0.0257,-32.80,-0.0546,0.35,0,7.55,-307.97,0,6,0,0,21,0
0,0_0,0_0,52,21, fk3,04-14 21:32:55,04-14 21:33:05,none,none,none,none,0.00,04-15 01:00:26,207,N605874237,ANIMEUSDT,long,oppo,,-25.15,-0.0359,12.57,0.0180,-37.72,-0.0539,0.35,0,83.87,-308.12,0,6,0,0,22,0
0,0_0,0_0,46,50, fk3,04-14 22:17:35,04-14 22:17:45,none,none,none,none,0.00,04-15 01:45:13,207,N206124687,FHEUSDT,short,stopEarn,,48.12,0.0738,97.11,0.1611,-20.99,-0.0291,0.35,0,61.69,-234.84,0,6,0,0,22,0
0,0_0,0_0,6,88, fk3,04-14 10:37:24,04-15 00:46:35,none,none,none,none,0.00,04-15 02:00:30,73,N552290288,BROCCOLIF3BUSDT,long,oppo,,-20.63,-0.0295,2.73,0.0039,-25.35,-0.0546,0.35,0,81.94,-281.59,0,6,0,0,23,0
0,0_0,0_0,35,18, fk3,04-14 18:35:08,04-14 18:35:21,none,none,none,none,0.00,04-15 02:16:51,461,N143756670,AVAAIUSDT,long,oppo,,9.01,0.0129,30.23,0.0432,-18.78,-0.0268,0.35,0,130.26,-226.39,0,6,0,0,24,0
0,0_0,0_0,6,88, fk3,04-14 23:49:33,04-14 23:49:43,none,none,none,none,0.00,04-15 03:00:38,190,N612733685,OMUSDT,short,stopEarn,,51.85,0.0657,141.06,0.2524,-0.67,-0.0010,0.35,0,54.90,-183.68,0,6,0,0,24,0
0,0_0,0_0,35,18, fk3,04-14 10:37:24,04-14 19:01:14,none,none,none,none,0.00,04-15 03:05:39,484,N920864987,LISTAUSDT,long,stopEarn,,51.90,0.0741,85.96,0.1228,-19.41,-0.0563,0.35,0,28.66,-190.32,0,6,0,0,24,0
0,0_0,0_0,5,262, fk3,04-14 10:37:24,04-15 02:00:35,none,none,none,none,0.00,04-15 03:12:34,71,N552290288,BROCCOLIF3BUSDT,short,oppo,,-15.27,-0.0214,6.39,0.0092,-16.53,-0.0546,0.35,0,-60.70,-252.90,0,6,0,0,25,0
0,0_0,0_0,5,262, fk3,04-15 01:45:18,04-15 01:45:28,none,none,none,none,0.00,04-15 03:13:28,88,N185167573,NEIROETHUSDT,short,oppo,,-6.82,-0.0096,19.43,0.0285,-9.20,-0.0130,0.35,0,-61.24,-197.70,0,6,0,0,26,0
0,0_0,0_0,5,262, fk3,04-14 18:35:08,04-15 02:16:56,none,none,none,none,0.00,04-15 03:16:42,59,N143756670,AVAAIUSDT,short,oppo,,-6.68,-0.0094,10.57,0.0153,-21.52,-0.0298,0.35,0,-46.32,-189.11,0,6,0,0,27,0
0,0_0,0_0,6,88, fk3,04-14 10:37:24,04-15 00:01:05,none,none,none,none,0.00,04-15 03:45:36,224,N405866520,FUNUSDT,long,stopEarn,,8.52,0.0122,40.05,0.0572,-4.26,-0.0635,0.35,0,6.75,-238.60,0,6,0,0,27,0
0,0_0,0_0,28,102, fk3,04-15 01:45:18,04-15 03:13:33,none,none,none,none,0.00,04-15 04:01:29,47,N185167573,NEIROETHUSDT,long,oppo,,-15.50,-0.0221,0.00,0.0000,-16.18,-0.0231,0.35,0,-97.10,-262.04,0,6,0,0,28,0
0,0_0,0_0,17,66, fk3,04-15 03:45:41,04-15 03:45:51,none,none,none,none,0.00,04-15 04:04:32,18,N239501852,OMUSDT,short,stopLoss,,-70.29,-0.0912,0.00,0.0000,-70.29,-0.0912,0.35,0,-120.83,-309.45,0,7,0,0,28,0
0,0_0,0_0,73,28, fk3,04-14 22:40:14,04-14 22:40:24,none,none,none,none,0.00,04-15 04:25:25,345,N903632648,PUMPUSDT,short,stopEarn,,77.11,0.1238,108.49,0.1834,-6.30,-0.0089,0.35,0,-145.36,-232.90,0,7,0,0,28,0
0,0_0,0_0,6,88, fk3,04-14 21:32:55,04-15 01:00:31,none,none,none,none,0.00,04-15 04:46:38,226,N605874237,ANIMEUSDT,short,oppo,,-13.04,-0.0183,4.35,0.0062,-21.74,-0.0539,0.35,0,-150.82,-272.22,0,7,0,0,29,0
0,0_0,0_0,6,88, fk3,04-14 10:37:24,04-15 00:02:05,none,none,none,none,0.00,04-15 05:00:51,298,N765718911,ZEREBROUSDT,short,oppo,,-17.41,-0.0243,10.45,0.0152,-27.86,-0.0744,0.35,0,-116.18,-340.31,0,7,0,0,30,0
0,0_0,0_0,70,20, fk3,04-14 21:40:16,04-14 21:40:27,none,none,none,none,0.00,04-15 05:05:27,445,N666568608,PROMPTUSDT,short,stopEarn,,81.80,0.1323,108.35,0.1831,-8.85,-0.0125,0.35,0,-107.37,-151.66,0,7,0,0,30,0
0,0_0,0_0,25,122, fk3,04-15 03:00:43,04-15 03:00:53,none,none,none,none,0.00,04-15 05:16:54,136,N696578368,MUBARAKUSDT,short,oppo,,-24.14,-0.0333,0.00,0.0000,-30.17,-0.0413,0.35,0,-140.44,-176.36,0,7,0,0,31,0
0,0_0,0_0,28,102, fk3,04-14 10:37:24,04-15 03:12:39,none,none,none,none,0.00,04-15 05:35:40,143,N552290288,BROCCOLIF3BUSDT,long,stopEarn,,10.27,0.0147,45.51,0.0650,-1.70,-0.0546,0.35,0,-136.61,-204.52,0,7,0,0,31,0
0,0_0,0_0,28,102, fk3,04-14 18:35:08,04-15 03:16:47,none,none,none,none,0.00,04-15 05:44:20,147,N143756670,AVAAIUSDT,long,stopEarn,,12.90,0.0184,41.27,0.0590,-1.11,-0.0298,0.35,0,-195.52,-190.97,0,7,0,0,31,0
0,0_0,0_0,14,26, fk3,04-14 10:37:24,04-15 05:00:56,none,none,none,none,0.00,04-15 07:01:03,120,N765718911,ZEREBROUSDT,long,oppo,,-10.19,-0.0146,10.19,0.0146,-13.59,-0.0744,0.35,0,-172.25,-309.14,0,7,0,0,32,0
0,0_0,0_0,32,15, fk3,04-15 05:35:45,04-15 05:35:55,none,none,none,none,0.00,04-15 07:03:29,87,N808882575,KERNELUSDT,long,stopEarn,,15.95,0.0228,64.91,0.0927,-4.15,-0.0059,0.35,0,-193.83,-175.58,0,7,0,0,32,0
0,0_0,0_0,14,26, fk3,04-15 04:25:30,04-15 04:25:40,none,none,none,none,0.00,04-15 07:30:31,184,N721110513,VTHOUSDT,long,stopEarn,,12.93,0.0185,36.39,0.0520,-5.98,-0.0085,0.35,0,-177.95,-163.21,0,7,0,0,32,0
0,0_0,0_0,16,38, fk3,04-15 07:30:37,04-15 07:30:47,none,none,none,none,0.00,04-15 07:43:35,12,N292754938,KERNELUSDT,long,stopLoss,,-35.80,-0.0511,4.61,0.0066,-35.80,-0.0511,0.35,0,-214.80,-199.56,0,8,0,0,32,0
0,0_0,0_0,28,102, fk3,04-15 03:05:44,04-15 03:05:54,none,none,none,none,0.00,04-15 07:44:32,278,N888537122,ALICEUSDT,long,stopEarn,,13.94,0.0199,34.07,0.0487,-12.39,-0.0177,0.35,0,-174.60,-149.83,0,8,0,0,32,0
0,0_0,0_0,16,38, fk3,04-15 07:30:37,04-15 07:43:40,none,none,none,none,0.00,04-15 08:00:05,16,N292754938,KERNELUSDT,long,stopEarn,,14.05,0.0201,16.68,0.0238,-4.17,-0.0511,0.35,0,-174.95,-172.70,0,8,0,0,32,0
0,0_0,0_0,43,12, fk3,04-15 03:00:43,04-15 05:17:01,none,none,none,none,0.00,04-15 09:30:40,253,N696578368,MUBARAKUSDT,long,oppo,,-14.58,-0.0208,11.67,0.0167,-29.17,-0.0417,0.35,0,-149.19,-212.54,0,8,0,0,33,0
0,0_0,0_0,27,15, fk3,04-15 05:44:25,04-15 05:44:35,none,none,none,none,0.00,04-15 09:47:36,243,N440515699,FHEUSDT,long,oppo,,-28.52,-0.0407,25.90,0.0370,-67.31,-0.0962,0.35,0,-125.60,-201.78,0,8,0,0,34,0
0,0_0,0_0,14,36, fk3,04-15 04:06:26,04-15 04:06:36,none,none,none,none,0.00,04-15 10:15:38,369,N518125489,STOUSDT,short,oppo,,-27.73,-0.0381,15.84,0.0231,-31.03,-0.0424,0.35,0,-60.48,-200.99,0,8,0,0,35,0
0,0_0,0_0,14,26, fk3,04-14 21:32:55,04-15 04:47:25,none,none,none,none,0.00,04-15 11:04:36,377,N605874237,ANIMEUSDT,long,stopEarn,,85.37,0.1220,115.24,0.1646,-12.80,-0.0539,0.35,0,-13.72,-127.20,0,8,0,0,35,0
0,0_0,0_0,12,39, fk3,04-15 08:00:10,04-15 08:00:20,none,none,none,none,0.00,04-15 11:32:55,212,N269752533,PROMPTUSDT,short,stopEarn,,15.03,0.0219,58.50,0.0912,-7.92,-0.0112,0.35,0,-102.48,-112.73,0,8,0,0,35,0
0,0_0,0_0,25,40, fk3,04-15 11:04:41,04-15 11:04:51,none,none,none,none,0.00,04-15 12:19:32,74,N759945424,KERNELUSDT,short,stopLoss,,-35.15,-0.0478,13.78,0.0201,-35.15,-0.0478,0.35,0,-92.71,-148.45,0,9,0,0,35,0
0,0_0,0_0,14,37, fk3,04-15 07:44:37,04-15 07:44:47,none,none,none,none,0.00,04-15 12:20:07,275,N504390452,PUMPUSDT,long,stopEarn,,26.29,0.0376,46.26,0.0661,-12.24,-0.0175,0.35,0,-57.17,-87.00,0,9,0,0,35,0
0,0_0,0_0,12,39, fk3,04-15 05:44:25,04-15 09:47:41,none,none,none,none,0.00,04-15 13:00:33,192,N440515699,FHEUSDT,short,stopEarn,,21.61,0.0319,47.14,0.0722,-24.94,-0.0962,0.35,0,-131.47,-130.75,0,9,0,0,35,0
0,0_0,0_0,43,12, fk3,04-15 05:05:32,04-15 05:05:42,none,none,none,none,0.00,04-15 13:47:05,521,N136405637,OMUSDT,long,oppo,,-28.75,-0.0411,22.59,0.0323,-55.89,-0.0798,0.35,0,-186.17,-160.05,0,9,0,0,36,0
0,0_0,0_0,37,18, fk3,04-15 05:05:32,04-15 13:47:10,none,none,none,none,0.00,04-15 14:31:06,43,N136405637,OMUSDT,short,oppo,,-26.59,-0.0366,2.05,0.0029,-30.32,-0.0798,0.35,0,-166.53,-187.20,0,9,0,0,37,0
0,0_0,0_0,17,66, fk3,04-15 01:45:18,04-15 04:01:34,none,none,none,none,0.00,04-15 15:31:32,689,N185167573,NEIROETHUSDT,short,oppo,,-28.22,-0.0388,13.08,0.0190,-30.63,-0.0419,0.35,0,-136.40,-182.97,0,9,0,0,38,0
0,0_0,0_0,37,18, fk3,04-15 13:00:38,04-15 13:00:48,none,none,none,none,0.00,04-15 15:45:39,164,N721008500,PUMPUSDT,long,oppo,,-19.41,-0.0277,3.03,0.0043,-34.90,-0.0499,0.35,0,-114.48,-150.72,0,9,0,0,39,0
0,0_0,0_0,12,39, fk3,04-15 03:00:43,04-15 09:30:47,none,none,none,none,0.00,04-15 16:05:07,394,N696578368,MUBARAKUSDT,short,oppo,,0.00,0.0000,20.85,0.0307,-11.91,-0.0417,0.35,0,-100.32,-171.15,0,9,0,0,40,0
0,0_0,0_0,12,39, fk3,04-15 04:06:26,04-15 10:15:43,none,none,none,none,0.00,04-15 16:07:32,351,N518125489,STOUSDT,long,stopEarn,,33.45,0.0478,58.40,0.0834,-14.99,-0.0424,0.35,0,-110.21,-126.15,0,9,0,0,40,0
0,0_0,0_0,37,18, fk3,04-15 05:05:32,04-15 14:31:11,none,none,none,none,0.00,04-15 17:16:56,165,N136405637,OMUSDT,long,oppo,,-16.13,-0.0230,8.02,0.0115,-23.06,-0.0798,0.35,0,-121.29,-199.29,0,9,0,0,41,0
0,0_0,0_0,35,25, fk3,04-15 11:33:00,04-15 11:33:10,none,none,none,none,0.00,04-15 17:36:32,363,N950317512,DEXEUSDT,long,oppo,,-33.84,-0.0483,7.05,0.0101,-36.39,-0.0520,0.35,0,-91.32,-160.55,0,9,0,0,42,0
0,0_0,0_0,27,15, fk3,04-14 10:37:24,04-15 07:01:09,none,none,none,none,0.00,04-15 17:47:02,645,N765718911,ZEREBROUSDT,short,oppo,,-13.86,-0.0194,10.40,0.0151,-24.26,-0.0744,0.35,0,-86.77,-258.74,0,9,0,0,43,0
0,0_0,0_0,37,18, fk3,04-15 03:00:43,04-15 16:05:29,none,none,none,none,0.00,04-15 18:20:54,135,N696578368,MUBARAKUSDT,long,oppo,,-14.89,-0.0213,5.96,0.0085,-17.87,-0.0417,0.35,0,-66.04,-182.00,0,9,0,0,44,0
0,0_0,0_0,21,35, fk3,04-15 07:03:34,04-15 07:03:44,none,none,none,none,0.00,04-15 18:32:00,688,N622817465,ACTUSDT,long,stopEarn,,24.29,0.0347,51.80,0.0740,-8.81,-0.0126,0.35,0,-91.40,-102.41,0,9,0,0,44,0
0,0_0,0_0,43,20, fk3,04-15 12:20:12,04-15 12:20:22,none,none,none,none,0.00,04-15 18:32:12,371,N353405356,IPUSDT,long,stopEarn,,16.65,0.0238,32.69,0.0467,-17.63,-0.0252,0.35,0,-101.36,-86.32,0,9,0,0,44,0
0,0_0,0_0,46,11, fk3,04-15 16:07:37,04-15 16:07:47,none,none,none,none,0.00,04-15 18:40:24,152,N218903262,KERNELUSDT,long,stopLoss,,-74.77,-0.1068,7.03,0.0100,-74.77,-0.1068,0.35,0,-167.75,-161.65,0,10,0,0,44,0
0,0_0,0_0,46,11, fk3,04-15 05:05:32,04-15 17:17:01,none,none,none,none,0.00,04-15 19:00:37,103,N136405637,OMUSDT,short,stopEarn,,-30.23,-0.0414,49.70,0.0764,-58.04,-0.0798,0.35,0,-169.25,-265.59,0,10,0,0,44,0
0,0_0,0_0,37,18, fk3,04-15 13:00:38,04-15 15:45:44,none,none,none,none,0.00,04-15 19:05:14,199,N721008500,PUMPUSDT,short,stopEarn,,11.25,0.0163,32.18,0.0482,-1.50,-0.0499,0.35,0,-294.72,-274.87,0,10,0,0,44,0
0,0_0,0_0,46,11, fk3,04-14 10:37:24,04-15 17:47:07,none,none,none,none,0.00,04-15 19:17:21,90,N765718911,ZEREBROUSDT,long,oppo,,-13.59,-0.0194,13.59,0.0194,-16.99,-0.0744,0.35,0,-368.95,-421.61,0,10,0,0,45,0
0,0_0,0_0,33,17, fk3,04-15 18:42:13,04-15 18:42:23,none,none,none,none,0.00,04-15 19:39:29,57,N918317462,SIRENUSDT,short,stopLoss,,-71.49,-0.0927,50.65,0.0780,-71.49,-0.0927,0.35,0,-344.66,-346.92,0,11,0,0,45,0
0,0_0,0_0,37,18, fk3,04-15 01:45:18,04-15 15:31:37,none,none,none,none,0.00,04-15 20:45:44,314,N185167573,NEIROETHUSDT,long,oppo,,-30.45,-0.0435,20.85,0.0298,-35.08,-0.0501,0.35,0,-260.30,-358.10,0,11,0,0,46,0
