SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
0,0_0,0_0,0,9, fk2,04-14 13:55:11,04-14 21:51:08,none,none,none,none,0.00,04-15 01:51:07,239,N168836893,COWUSDT,short,stopEarn,,28.84,0.0430,37.97,0.0574,-6.97,-0.0678,0.35,0,223.06,109.36,0,3,0,0,3,0
0,0_0,0_0,0,19, fk2,04-14 15:47:13,04-14 20:19:01,none,none,none,none,0.00,04-15 02:15:18,356,N204909582,GUNUSDT,short,stopEarn,,0.00,0.0000,34.05,0.0511,-28.60,-0.0708,0.35,0,172.05,63.78,0,3,0,0,3,0
0,0_0,0_0,3,1, fk2,04-14 22:17:48,04-14 22:17:58,none,none,none,none,0.00,04-15 03:05:41,287,N836694869,LISTAUSDT,long,stopEarn,,32.43,0.0463,66.02,0.0943,-15.06,-0.0215,0.35,0,286.48,95.65,0,3,0,0,3,0
0,0_0,0_0,44,2, fk2,04-14 23:00:30,04-14 23:00:40,none,none,none,none,0.00,04-15 03:45:24,284,N790714995,FUNUSDT,long,stopEarn,,5.88,0.0084,39.52,0.0565,-12.57,-0.0180,0.35,0,273.16,100.97,0,3,0,0,3,0
0,0_0,0_0,2,3, fk2,04-15 00:55:19,04-15 00:55:29,none,none,none,none,0.00,04-15 03:51:05,175,N541944836,KOMAUSDT,long,stopLoss,,-35.84,-0.0512,14.26,0.0204,-38.40,-0.0549,0.35,0,254.75,64.57,0,4,0,0,3,0
0,0_0,0_0,11,5, fk2,04-14 23:06:06,04-14 23:06:16,none,none,none,none,0.00,04-15 04:25:25,319,N790826276,PUMPUSDT,short,stopEarn,,65.18,0.1027,96.69,0.1603,-3.92,-0.0056,0.35,0,104.54,129.19,0,4,0,0,3,0
0,0_0,0_0,4,8, fk2,04-14 11:40:34,04-14 11:40:44,none,none,none,none,0.00,04-15 04:30:30,1009,N900123212,SIRENUSDT,long,oppo,,-19.94,-0.0285,21.20,0.0303,-35.00,-0.0500,0.35,0,87.42,108.69,0,4,0,0,4,0
0,0_0,0_0,1,26, fk2,04-15 00:34:08,04-15 00:34:18,none,none,none,none,0.00,04-15 04:35:27,241,N441342318,ACTUSDT,short,stopEarn,,47.15,0.0594,187.85,0.2878,-39.04,-0.0528,0.35,0,118.11,175.66,0,4,0,0,4,0
0,0_0,0_0,8,2, fk2,04-15 02:33:23,04-15 02:33:33,none,none,none,none,0.00,04-15 06:16:02,222,N257486984,FARTCOINUSDT,long,stopEarn,,15.92,0.0227,49.55,0.0708,-5.36,-0.0077,0.35,0,130.74,191.02,0,4,0,0,4,0
0,0_0,0_0,0,1, fk2,04-14 12:00:17,04-14 12:01:57,none,none,none,none,0.00,04-15 09:46:34,1304,N339979556,VICUSDT,short,oppo,,-26.15,-0.0360,7.10,0.0102,-33.62,-0.0458,0.35,0,203.77,164.31,0,4,0,0,5,0
0,0_0,0_0,4,11, fk2,04-14 11:40:34,04-15 04:30:35,none,none,none,none,0.00,04-15 10:08:05,337,N900123212,SIRENUSDT,short,stopLoss,,-35.01,-0.0476,9.47,0.0137,-35.01,-0.0500,0.35,0,215.87,134.95,0,5,0,0,5,0
0,0_0,0_0,2,2, fk2,04-15 02:15:36,04-15 02:15:46,none,none,none,none,0.00,04-15 11:01:29,525,N786423202,XCNUSDT,long,oppo,,-40.37,-0.0577,7.40,0.0106,-45.07,-0.0644,0.35,0,136.90,94.03,0,5,0,0,6,0
0,0_0,0_0,4,8, fk2,04-14 11:40:34,04-14 11:40:44,none,none,none,none,0.00,04-15 11:24:29,1423,N229590361,FETUSDT,short,stopEarn,,14.81,0.0216,25.53,0.0379,-16.79,-0.0234,0.35,0,203.91,149.20,0,5,0,0,6,0
0,0_0,0_0,2,3, fk2,04-14 11:06:11,04-15 01:00:30,none,none,none,none,0.00,04-15 11:30:03,629,N405018409,VINEUSDT,short,stopEarn,,23.95,0.0354,44.12,0.0673,-23.05,-0.0612,0.35,0,191.72,143.72,0,5,0,0,6,0
0,0_0,0_0,4,11, fk2,04-15 04:25:30,04-15 04:25:40,none,none,none,none,0.00,04-15 12:01:25,455,N257258327,SPXUSDT,short,stopEarn,,13.61,0.0198,26.95,0.0400,-14.16,-0.0198,0.35,0,172.71,156.77,0,5,0,0,6,0
0,0_0,0_0,6,2, fk2,04-15 03:52:55,04-15 03:53:05,none,none,none,none,0.00,04-15 12:12:57,499,N273622388,POPCATUSDT,long,oppo,,-43.04,-0.0615,23.91,0.0342,-46.06,-0.0658,0.35,0,147.96,113.17,0,5,0,0,7,0
0,0_0,0_0,4,5, fk2,04-15 03:05:46,04-15 03:05:56,none,none,none,none,0.00,04-15 13:35:21,629,N783485839,BRETTUSDT,long,stopEarn,,41.13,0.0588,70.00,0.1000,-19.58,-0.0280,0.35,0,161.26,197.34,0,5,0,0,7,0
0,0_0,0_0,3,29, fk2,04-15 04:35:32,04-15 04:35:42,none,none,none,none,0.00,04-15 13:46:19,550,N946117504,AIXBTUSDT,short,stopEarn,,13.54,0.0197,24.22,0.0358,-10.68,-0.0150,0.35,0,153.98,210.32,0,5,0,0,7,0
0,0_0,0_0,7,5, fk2,04-15 10:09:57,04-15 10:10:07,none,none,none,none,0.00,04-15 14:34:58,264,N681093883,DFUSDT,short,oppo,,-27.80,-0.0382,0.94,0.0013,-35.32,-0.0480,0.35,0,171.71,181.96,0,5,0,0,8,0
0,0_0,0_0,7,2, fk2,04-14 13:08:54,04-14 13:09:04,none,none,none,none,0.00,04-15 15:24:05,1575,N221281771,DEGOUSDT,long,stopEarn,,13.41,0.0192,24.84,0.0355,-37.46,-0.0535,0.35,0,187.29,223.18,0,5,0,0,8,0
0,0_0,0_0,3,15, fk2,04-15 06:18:02,04-15 06:18:12,none,none,none,none,0.00,04-15 17:08:46,650,N595571854,GRIFFAINUSDT,short,oppo,,-25.09,-0.0346,17.22,0.0252,-27.79,-0.0382,0.35,0,173.38,197.53,0,5,0,0,9,0
0,0_0,0_0,0,19, fk2,04-14 17:56:05,04-14 17:56:15,none,none,none,none,0.00,04-15 17:50:53,1434,N626303651,ZEREBROUSDT,short,oppo,,-6.80,-0.0096,27.18,0.0404,-47.57,-0.0636,0.35,0,214.46,215.82,0,5,0,0,10,0
0,0_0,0_0,10,0, fk2,04-15 11:38:39,04-15 11:38:59,none,none,none,none,0.00,04-15 18:10:48,391,N927713567,PHAUSDT,long,stopEarn,,12.07,0.0172,34.16,0.0488,-11.22,-0.0160,0.35,0,236.29,234.68,0,5,0,0,10,0
0,0_0,0_0,6,3, fk2,04-15 03:45:29,04-15 03:45:39,none,none,none,none,0.00,04-15 18:39:56,894,N996925310,VIRTUALUSDT,long,stopEarn,,30.99,0.0443,62.11,0.0887,-18.40,-0.0263,0.35,0,177.86,265.12,0,5,0,0,10,0
0,0_0,0_0,14,0, fk2,04-15 06:18:02,04-15 17:08:57,none,none,none,none,0.00,04-15 20:20:58,192,N595571854,GRIFFAINUSDT,long,oppo,,-25.17,-0.0360,5.70,0.0081,-31.11,-0.0444,0.35,0,168.35,213.74,0,5,0,0,11,0
0,0_0,0_0,3,15, fk2,04-14 12:00:17,04-15 09:46:39,none,none,none,none,0.00,04-15 20:30:22,643,N339979556,VICUSDT,long,stopEarn,,14.02,0.0200,38.47,0.0550,-11.15,-0.0458,0.35,0,172.69,251.87,0,5,0,0,11,0
0,0_0,0_0,11,0, fk2,04-15 13:46:24,04-15 13:46:35,none,none,none,none,0.00,04-15 20:30:57,404,N811634732,FARTCOINUSDT,long,oppo,,-38.06,-0.0544,9.48,0.0135,-44.33,-0.0633,0.35,0,138.60,213.25,0,5,0,0,12,0
