SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
0,0_0,0_0,8,29, fk6,04-25 01:55:37,04-25 01:55:47,none,none,none,none,0.00,04-25 02:35:05,39,N429184174,NEIROETHUSDT,long,stopLoss,,-43.04,-0.0615,0.00,0.0000,-43.04,-0.0615,0.35,0,-544.63,-471.51,0,36,0,0,4,0
0,0_0,0_0,4,10, fk6,04-25 01:19:26,04-25 01:19:36,none,none,none,none,0.00,04-25 02:40:00,80,N492710668,HIFIUSDT,short,stopLoss,,-42.07,-0.0567,1.49,0.0021,-42.07,-0.0567,0.35,0,-551.66,-514.14,0,37,0,0,4,0
0,0_0,0_0,11,30, fk6,04-25 02:01:57,04-25 02:02:07,none,none,none,none,0.00,04-25 02:47:26,45,N717994865,SYNUSDT,short,stopLoss,,-43.05,-0.0579,3.48,0.0050,-43.05,-0.0579,0.35,0,-553.09,-557.75,0,38,0,0,4,0
0,0_0,0_0,5,21, fk6,04-25 01:35:53,04-25 01:36:03,none,none,none,none,0.00,04-25 02:48:05,72,N639858261,DEXEUSDT,short,stopEarn,,10.19,0.0148,14.16,0.0206,-1.37,-0.0020,0.35,0,-546.67,-548.11,0,38,0,0,4,0
0,0_0,0_0,113,4, fk6,04-25 00:25:41,04-25 00:25:51,none,none,none,none,0.00,04-25 03:00:35,154,N243613161,NKNUSDT,long,stopEarn,,24.57,0.0351,33.29,0.0476,-7.93,-0.0113,0.35,0,-515.79,-524.10,0,38,0,0,4,0
0,0_0,0_0,168,4, fk6,04-24 23:23:12,04-24 23:23:22,none,none,none,none,0.00,04-25 03:08:46,225,N966933837,BANUSDT,short,stopEarn,,14.16,0.0206,19.71,0.0290,-10.05,-0.0142,0.35,0,-539.76,-510.51,0,38,0,0,4,0
0,0_0,0_0,60,15, fk6,04-25 02:35:25,04-25 02:35:35,none,none,none,none,0.00,04-25 03:17:20,41,N476561371,CHILLGUYUSDT,long,stopEarn,,12.93,0.0185,23.70,0.0339,-0.96,-0.0014,0.35,0,-560.87,-498.14,0,38,0,0,4,0
0,0_0,0_0,53,13, fk6,04-25 02:40:05,04-25 02:40:15,none,none,none,none,0.00,04-25 03:20:15,40,N187992961,MAGICUSDT,long,stopEarn,,2.39,0.0034,32.84,0.0469,-3.28,-0.0047,0.35,0,-561.62,-496.31,0,38,0,0,4,0
0,0_0,0_0,56,16, fk6,04-25 03:08:51,04-25 03:09:01,none,none,none,none,0.00,04-25 03:20:25,11,N586613289,PERPUSDT,long,stopEarn,,7.25,0.0104,7.75,0.0111,-5.75,-0.0082,0.35,0,-561.45,-489.62,0,38,0,0,4,0
0,0_0,0_0,56,16, fk6,04-25 02:47:31,04-25 02:47:41,none,none,none,none,0.00,04-25 03:27:41,40,N138679205,AVAAIUSDT,long,stopEarn,,10.94,0.0156,17.01,0.0243,-13.67,-0.0195,0.35,0,-553.87,-479.25,0,38,0,0,4,0
0,0_0,0_0,56,16, fk6,04-25 03:20:20,04-25 03:20:34,none,none,none,none,0.00,04-25 04:05:14,44,N761591307,PUMPUSDT,long,stopEarn,,12.85,0.0184,18.29,0.0261,-5.76,-0.0082,0.35,0,-541.53,-466.96,0,38,0,0,4,0
0,0_0,0_0,56,16, fk6,04-25 03:27:46,04-25 03:27:56,none,none,none,none,0.00,04-25 04:07:56,40,N650555307,BSWUSDT,long,stopEarn,,42.94,0.0613,66.19,0.0946,-19.37,-0.0277,0.35,0,-485.33,-424.57,0,38,0,0,4,0
0,0_0,0_0,11,15, fk6,04-25 02:10:40,04-25 02:10:50,none,none,none,none,0.00,04-25 04:37:13,146,N823535101,ALCHUSDT,long,stopEarn,,14.42,0.0206,21.01,0.0300,-18.65,-0.0266,0.35,0,-487.99,-410.71,0,38,0,0,4,0
0,0_0,0_0,56,16, fk6,04-25 04:37:18,04-25 04:37:28,none,none,none,none,0.00,04-25 04:47:02,9,N917621720,BSWUSDT,long,stopLoss,,-44.68,-0.0638,106.62,0.1523,-44.68,-0.0638,0.35,0,-563.27,-455.95,0,39,0,0,4,0
0,0_0,0_0,56,16, fk6,04-25 04:08:01,04-25 04:08:11,none,none,none,none,0.00,04-25 04:48:11,40,N308381826,CHILLGUYUSDT,long,stopEarn,,11.42,0.0163,17.72,0.0253,-3.96,-0.0057,0.35,0,-565.97,-445.09,0,39,0,0,4,0
0,0_0,0_0,56,16, fk6,04-25 04:05:19,04-25 04:05:29,none,none,none,none,0.00,04-25 05:03:03,57,N289519343,MAGICUSDT,long,stopLoss,,-42.19,-0.0603,7.62,0.0109,-42.19,-0.0603,0.35,0,-600.43,-487.84,0,40,0,0,4,0
0,0_0,0_0,56,16, fk6,04-25 05:03:08,04-25 05:03:18,none,none,none,none,0.00,04-25 05:07:53,4,N148848699,BSWUSDT,long,stopLoss,,-42.09,-0.0601,2.69,0.0038,-42.09,-0.0601,0.35,0,-642.89,-530.49,0,41,0,0,4,0
0,0_0,0_0,56,16, fk6,04-25 04:47:08,04-25 04:47:18,none,none,none,none,0.00,04-25 05:27:23,40,N731519547,AVAAIUSDT,long,stopEarn,,11.63,0.0166,15.69,0.0224,-24.12,-0.0345,0.35,0,-611.23,-519.43,0,41,0,0,4,0
0,0_0,0_0,5,21, fk6,04-25 01:34:54,04-25 01:35:04,none,none,none,none,0.00,04-25 05:30:04,235,N980901665,TRUMPUSDT,short,stopEarn,,10.64,0.0154,14.35,0.0209,-9.23,-0.0130,0.35,0,-603.92,-509.35,0,41,0,0,4,0
0,0_0,0_0,56,16, fk6,04-25 03:00:40,04-25 03:00:50,none,none,none,none,0.00,04-25 05:45:52,165,N794804691,NMRUSDT,long,stopEarn,,11.86,0.0169,15.08,0.0215,-10.18,-0.0145,0.35,0,-619.14,-498.05,0,41,0,0,4,0
0,0_0,0_0,56,16, fk6,04-25 05:27:28,04-25 05:27:38,none,none,none,none,0.00,04-25 06:07:38,40,N561314924,BSWUSDT,long,stopEarn,,-22.23,-0.0318,57.46,0.0821,-30.18,-0.0431,0.35,0,-669.23,-520.83,0,41,0,0,4,0
0,0_0,0_0,56,16, fk6,04-25 06:07:43,04-25 06:07:53,none,none,none,none,0.00,04-25 06:47:53,40,N425187576,ALCHUSDT,long,stopEarn,,21.47,0.0307,47.87,0.0684,-11.12,-0.0159,0.35,0,-677.30,-499.92,0,41,0,0,4,0
0,0_0,0_0,56,16, fk6,04-25 05:07:58,04-25 05:08:08,none,none,none,none,0.00,04-25 06:57:44,109,N125942497,CHILLGUYUSDT,long,stopEarn,,13.64,0.0195,16.42,0.0235,-31.22,-0.0446,0.35,0,-673.69,-486.84,0,41,0,0,4,0
