SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
0,0_0,0_0,5,46, fk,04-24 17:06:31,04-24 17:06:41,none,none,none,none,0.00,04-24 17:59:02,52,N195775106,FHEUSDT,short,stopLoss,,-31.93,-0.0436,0.67,0.0010,-31.93,-0.0436,0.35,0,-72.16,3.00,0,5,0,0,0,0
0,0_0,0_0,2,3, fk,04-24 13:40:06,04-24 13:40:16,none,none,none,none,0.00,04-24 18:38:53,298,N191885963,NKNUSDT,long,stopEarn,,24.37,0.0348,33.63,0.0480,-32.22,-0.0460,0.35,0,-68.19,26.81,0,5,0,0,0,0
0,0_0,0_0,5,6, fk,04-24 17:35:51,04-24 17:36:01,none,none,none,none,0.00,04-24 19:24:27,108,N270487594,SWARMSUSDT,short,stopLoss,,-42.06,-0.0567,3.71,0.0053,-42.06,-0.0567,0.35,0,-79.82,-15.82,0,6,0,0,0,0
0,0_0,0_0,5,31, fk,04-24 17:13:52,04-24 17:14:02,none,none,none,none,0.00,04-24 19:45:47,151,N324052276,XCNUSDT,short,stopLoss,,-42.40,-0.0571,3.08,0.0044,-42.40,-0.0571,0.35,0,-103.99,-58.78,0,7,0,0,0,0
0,0_0,0_0,2,212, fk,04-24 16:51:06,04-24 16:51:16,none,none,none,none,0.00,04-24 20:11:00,199,N382111640,HIPPOUSDT,short,stopEarn,,9.82,0.0142,13.94,0.0203,-26.61,-0.0366,0.35,0,-98.74,-49.52,0,7,0,0,0,0
0,0_0,0_0,3,139, fk,04-24 16:14:43,04-24 16:14:53,none,none,none,none,0.00,04-24 20:17:58,243,N312234964,BRETTUSDT,short,stopLoss,,-42.04,-0.0567,3.37,0.0048,-42.04,-0.0567,0.35,0,-122.56,-92.12,0,8,0,0,0,0
0,0_0,0_0,5,7, fk,04-24 19:45:52,04-24 19:46:02,none,none,none,none,0.00,04-24 20:26:26,40,N245985710,CETUSUSDT,long,stopEarn,,11.30,0.0161,15.20,0.0217,-0.39,-0.0006,0.35,0,-131.22,-81.37,0,8,0,0,0,0
0,0_0,0_0,3,4, fk,04-24 17:59:07,04-24 17:59:27,none,none,none,none,0.00,04-24 21:03:15,183,N743713459,TUTUSDT,short,stopEarn,,12.64,0.0184,16.85,0.0247,-7.37,-0.0104,0.35,0,-157.80,-69.29,0,8,0,0,0,0
0,0_0,0_0,3,8, fk,04-24 17:40:21,04-24 17:40:31,none,none,none,none,0.00,04-24 21:30:58,230,N811942853,USUALUSDT,short,stopLoss,,-21.31,-0.0295,5.33,0.0077,-21.31,-0.0295,0.35,0,-223.93,-91.16,0,9,0,0,0,0
0,0_0,0_0,0,5, fk,04-24 13:22:02,04-24 13:22:12,none,none,none,none,0.00,04-24 22:04:03,521,N481105528,ONDOUSDT,short,stopLoss,,-21.36,-0.0296,9.88,0.0143,-21.36,-0.0296,0.35,0,-230.21,-113.08,0,10,0,0,0,0
0,0_0,0_0,1,4, fk,04-24 13:38:04,04-24 13:38:14,none,none,none,none,0.00,04-24 22:13:19,515,N629140774,LAYERUSDT,long,stopLoss,,-22.69,-0.0324,11.13,0.0159,-22.69,-0.0324,0.35,0,-243.13,-136.33,0,11,0,0,0,0
0,0_0,0_0,4,3, fk,04-24 17:28:56,04-24 17:29:06,none,none,none,none,0.00,04-24 22:29:31,300,N893978342,GRIFFAINUSDT,long,stopEarn,,13.39,0.0191,18.03,0.0258,-40.31,-0.0576,0.35,0,-174.00,-123.49,0,11,0,0,0,0
0,0_0,0_0,5,3, fk,04-24 20:11:05,04-24 20:11:15,none,none,none,none,0.00,04-24 22:48:11,156,N824542304,ALCHUSDT,long,stopEarn,,10.70,0.0153,14.04,0.0201,-16.97,-0.0242,0.35,0,-162.69,-113.35,0,11,0,0,0,0
0,0_0,0_0,21,2, fk,04-24 22:13:24,04-24 22:13:34,none,none,none,none,0.00,04-24 22:53:34,40,N191220703,POPCATUSDT,long,stopEarn,,22.85,0.0326,33.87,0.0484,-7.75,-0.0111,0.35,0,-193.08,-91.06,0,11,0,0,0,0
0,0_0,0_0,10,3, fk,04-24 21:03:20,04-24 21:03:30,none,none,none,none,0.00,04-24 23:10:00,126,N536803548,CHESSUSDT,long,stopEarn,,11.14,0.0159,14.67,0.0210,-16.38,-0.0234,0.35,0,-176.22,-80.48,0,11,0,0,0,0
0,0_0,0_0,23,2, fk,04-24 22:29:36,04-24 22:29:46,none,none,none,none,0.00,04-24 23:16:59,47,N793056738,AVAAIUSDT,long,stopEarn,,25.80,0.0369,35.31,0.0504,-1.02,-0.0015,0.35,0,-197.54,-55.24,0,11,0,0,0,0
0,0_0,0_0,1,0, fk,04-24 18:38:58,04-24 18:39:08,none,none,none,none,0.00,04-24 23:17:38,278,N754224315,CRVUSDT,long,stopEarn,,16.35,0.0234,22.48,0.0321,-9.20,-0.0131,0.35,0,-200.43,-39.45,0,11,0,0,0,0
0,0_0,0_0,79,0, fk,04-24 22:55:34,04-24 22:55:44,none,none,none,none,0.00,04-25 00:03:42,67,N582763265,BANKUSDT,long,stopEarn,,17.92,0.0256,23.97,0.0342,-11.95,-0.0171,0.35,0,-195.91,-22.09,0,11,0,0,0,0
0,0_0,0_0,77,0, fk,04-24 23:10:05,04-24 23:10:15,none,none,none,none,0.00,04-25 00:16:01,65,N844211908,SWARMSUSDT,long,stopEarn,,13.12,0.0187,17.26,0.0247,-11.74,-0.0168,0.35,0,-178.79,-9.53,0,11,0,0,0,0
0,0_0,0_0,4,198, fk,04-24 17:00:19,04-24 17:00:29,none,none,none,none,0.00,04-25 00:29:25,448,N815479712,PNUTUSDT,short,stopLoss,,-42.08,-0.0567,2.40,0.0034,-42.08,-0.0567,0.35,0,-186.00,-52.18,0,12,0,0,0,0
0,0_0,0_0,1,10, fk,04-24 19:24:32,04-24 19:24:42,none,none,none,none,0.00,04-25 00:34:43,310,N439303386,TSTUSDT,short,stopLoss,,-44.04,-0.0592,0.00,0.0000,-44.04,-0.0592,0.35,0,-191.97,-96.78,0,13,0,0,0,0
0,0_0,0_0,2,3, fk,04-24 20:18:03,04-24 20:18:13,none,none,none,none,0.00,04-25 00:40:04,261,N278113582,ACTUSDT,short,oppo,,-33.17,-0.0452,3.38,0.0049,-36.18,-0.0491,0.35,0,-199.80,-130.51,0,13,0,0,1,0
0,0_0,0_0,10,0, fk,04-25 00:03:47,04-25 00:03:57,none,none,none,none,0.00,04-25 00:43:57,40,N229635526,CHESSUSDT,long,stopEarn,,6.02,0.0086,17.62,0.0252,-5.17,-0.0074,0.35,0,-156.19,-91.32,0,13,0,0,1,0
0,0_0,0_0,3,4, fk,04-24 20:26:31,04-24 20:26:41,none,none,none,none,0.00,04-25 00:47:19,260,N867474789,1000WHYUSDT,short,stopLoss,,-22.06,-0.0305,7.35,0.0106,-22.06,-0.0305,0.35,0,-174.78,-113.94,0,14,0,0,1,0
0,0_0,0_0,0,192, fk,04-24 16:38:25,04-24 16:38:35,none,none,none,none,0.00,04-25 00:49:13,490,N204057267,MELANIAUSDT,short,stopLoss,,-42.38,-0.0571,9.77,0.0142,-42.38,-0.0571,0.35,0,-193.94,-156.88,0,15,0,0,1,0
0,0_0,0_0,22,3, fk,04-24 22:04:08,04-24 22:04:18,none,none,none,none,0.00,04-25 01:13:00,188,N714783884,EPTUSDT,short,stopEarn,,17.21,0.0252,22.95,0.0339,-20.48,-0.0284,0.35,0,-269.58,-140.23,0,15,0,0,1,0
0,0_0,0_0,70,0, fk,04-25 00:34:48,04-25 00:34:58,none,none,none,none,0.00,04-25 01:14:59,40,N119816123,MYROUSDT,long,stopEarn,,-23.55,-0.0336,16.57,0.0237,-23.55,-0.0336,0.35,0,-307.90,-164.33,0,15,0,0,1,0
0,0_0,0_0,46,0, fk,04-25 00:16:06,04-25 00:16:16,none,none,none,none,0.00,04-25 01:43:55,87,N438486306,SPELLUSDT,long,stopLoss,,-21.26,-0.0304,3.73,0.0053,-21.26,-0.0304,0.35,0,-241.87,-186.15,0,16,0,0,1,0
0,0_0,0_0,75,1, fk,04-25 00:51:14,04-25 00:51:25,none,none,none,none,0.00,04-25 01:44:05,52,N629307532,WIFUSDT,long,stopLoss,,-24.81,-0.0354,3.04,0.0043,-24.81,-0.0354,0.35,0,-250.71,-211.52,0,17,0,0,1,0
0,0_0,0_0,75,1, fk,04-25 00:51:13,04-25 00:51:33,none,none,none,none,0.00,04-25 01:45:49,54,N137814951,SYSUSDT,long,stopLoss,,-21.02,-0.0300,6.18,0.0088,-21.02,-0.0300,0.35,0,-248.68,-233.10,0,18,0,0,1,0
0,0_0,0_0,19,1, fk,04-25 01:13:05,04-25 01:13:15,none,none,none,none,0.00,04-25 01:56:59,43,N230462765,MAGICUSDT,long,stopEarn,,91.58,0.1308,122.79,0.1754,-12.83,-0.0183,0.35,0,-236.13,-142.09,0,18,0,0,1,0
0,0_0,0_0,3,7, fk,04-25 01:44:00,04-25 01:44:10,none,none,none,none,0.00,04-25 02:25:21,41,N698509581,NMRUSDT,long,stopEarn,,15.28,0.0218,20.47,0.0292,-0.68,-0.0010,0.35,0,-227.78,-127.37,0,18,0,0,1,0
0,0_0,0_0,72,0, fk,04-24 22:48:16,04-24 22:48:26,none,none,none,none,0.00,04-25 02:43:44,235,N318900822,SYNUSDT,long,stopEarn,,12.29,0.0176,16.73,0.0239,-34.76,-0.0497,0.35,0,-194.18,-115.65,0,18,0,0,1,0
0,0_0,0_0,8,4, fk,04-25 02:43:49,04-25 02:43:59,none,none,none,none,0.00,04-25 03:24:23,40,N204329966,NKNUSDT,long,stopEarn,,118.24,0.1689,157.45,0.2249,-4.51,-0.0064,0.35,0,-78.01,2.03,0,18,0,0,1,0
0,0_0,0_0,88,0, fk,04-24 23:17:43,04-24 23:17:53,none,none,none,none,0.00,04-25 04:42:36,324,N886095803,GPSUSDT,long,stopEarn,,15.24,0.0218,23.03,0.0329,-15.24,-0.0218,0.35,0,-90.12,16.71,0,18,0,0,1,0
0,0_0,0_0,6,4, fk,04-25 04:42:41,04-25 04:42:51,none,none,none,none,0.00,04-25 05:22:51,40,N248584190,NKNUSDT,long,stopEarn,,-3.27,-0.0047,47.10,0.0673,-6.53,-0.0093,0.35,0,-85.07,12.88,0,18,0,0,1,0
0,0_0,0_0,6,4, fk,04-25 03:24:28,04-25 03:24:38,none,none,none,none,0.00,04-25 05:35:16,130,N563580728,NMRUSDT,long,stopEarn,,9.87,0.0141,14.29,0.0204,-6.19,-0.0088,0.35,0,-55.62,22.19,0,18,0,0,1,0
0,0_0,0_0,88,0, fk,04-24 23:17:04,04-24 23:17:14,none,none,none,none,0.00,04-25 06:05:13,407,N239577969,AERGOUSDT,long,stopEarn,,11.44,0.0163,15.27,0.0218,-21.56,-0.0308,0.35,0,-37.10,33.07,0,18,0,0,1,0
0,0_0,0_0,12,2, fk,04-25 01:15:04,04-25 01:15:14,none,none,none,none,0.00,04-25 06:43:00,327,N553313193,PONKEUSDT,long,stopEarn,,10.49,0.0150,14.69,0.0210,-10.70,-0.0153,0.35,0,-44.64,43.00,0,18,0,0,1,0
0,0_0,0_0,6,4, fk,04-25 06:05:18,04-25 06:05:28,none,none,none,none,0.00,04-25 06:45:28,40,N495396823,NKNUSDT,long,stopEarn,,11.13,0.0159,34.10,0.0487,-1.91,-0.0027,0.35,0,-42.65,53.57,0,18,0,0,1,0
