SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
0,0_0,0_0,28,102, fk3,04-14 10:37:25,04-15 03:12:26,none,none,none,none,0.00,04-15 05:35:43,143,N215081911,BROCCOLIF3BUSDT,long,stopEarn,,11.08,0.0158,46.09,0.0658,-1.15,-0.0537,0.35,0,-308.67,-374.89,0,9,0,0,31,0
0,0_0,0_0,28,102, fk3,04-14 18:35:21,04-15 03:16:59,none,none,none,none,0.00,04-15 05:44:20,147,N508211427,AVAAIUSDT,long,stopEarn,,12.71,0.0182,40.15,0.0574,-1.47,-0.0298,0.35,0,-373.02,-359.49,0,9,0,0,31,0
0,0_0,0_0,43,18, fk3,04-14 10:37:25,04-15 05:01:07,none,none,none,none,0.00,04-15 07:00:43,119,N517533758,ZEREBROUSDT,long,oppo,,-13.53,-0.0193,6.76,0.0097,-16.91,-0.0787,0.35,0,-357.68,-484.03,0,9,0,0,32,0
0,0_0,0_0,32,15, fk3,04-15 05:35:48,04-15 05:35:58,none,none,none,none,0.00,04-15 07:03:32,87,N958062315,KERNELUSDT,long,stopEarn,,16.40,0.0234,65.17,0.0931,-3.72,-0.0053,0.35,0,-359.65,-343.65,0,9,0,0,32,0
0,0_0,0_0,30,106, fk3,04-15 03:02:27,04-15 03:02:37,none,none,none,none,0.00,04-15 07:44:32,281,N156858626,ALICEUSDT,long,stopEarn,,13.94,0.0199,34.07,0.0487,-12.39,-0.0177,0.35,0,-357.08,-330.27,0,9,0,0,32,0
0,0_0,0_0,43,18, fk3,04-15 04:59:05,04-15 04:59:15,none,none,none,none,0.00,04-15 08:45:42,226,N658217620,FHEUSDT,long,stopEarn,,11.33,0.0162,42.28,0.0604,-3.39,-0.0048,0.35,0,-312.93,-319.50,0,9,0,0,32,0
0,0_0,0_0,43,13, fk3,04-15 02:26:41,04-15 05:16:48,none,none,none,none,0.00,04-15 09:30:47,253,N855760342,MUBARAKUSDT,long,oppo,,-14.58,-0.0208,11.67,0.0167,-29.17,-0.0417,0.35,0,-271.53,-353.15,0,9,0,0,33,0
0,0_0,0_0,14,35, fk3,04-15 04:06:25,04-15 04:06:35,none,none,none,none,0.00,04-15 10:15:27,368,N657668710,STOUSDT,short,oppo,,-28.94,-0.0397,15.84,0.0231,-31.03,-0.0424,0.35,0,-227.05,-349.00,0,9,0,0,34,0
0,0_0,0_0,14,35, fk3,04-14 21:32:55,04-15 04:46:33,none,none,none,none,0.00,04-15 11:04:38,378,N580860250,ANIMEUSDT,long,stopEarn,,85.37,0.1220,115.24,0.1646,-12.80,-0.0539,0.35,0,-202.87,-274.01,0,9,0,0,34,0
0,0_0,0_0,13,39, fk3,04-15 07:46:22,04-15 07:46:32,none,none,none,none,0.00,04-15 11:32:55,226,N532281409,PROMPTUSDT,short,stopEarn,,26.18,0.0388,69.14,0.1096,-2.40,-0.0034,0.35,0,-279.68,-248.39,0,9,0,0,34,0
0,0_0,0_0,25,40, fk3,04-15 11:04:43,04-15 11:04:53,none,none,none,none,0.00,04-15 12:19:32,74,N615453632,KERNELUSDT,short,stopLoss,,-35.15,-0.0478,13.78,0.0201,-35.15,-0.0478,0.35,0,-263.34,-284.10,0,10,0,0,34,0
0,0_0,0_0,35,25, fk3,04-15 11:33:00,04-15 11:33:10,none,none,none,none,0.00,04-15 13:15:07,101,N2460001000,FHEUSDT,short,stopLoss,,-70.28,-0.0912,20.68,0.0304,-70.28,-0.0912,0.35,0,-352.07,-354.95,0,11,0,0,34,0
0,0_0,0_0,43,13, fk3,04-15 05:05:31,04-15 05:05:42,none,none,none,none,0.00,04-15 13:47:05,521,N626064243,OMUSDT,long,oppo,,-26.99,-0.0386,24.72,0.0353,-53.85,-0.0769,0.35,0,-379.54,-382.49,0,11,0,0,35,0
0,0_0,0_0,46,16, fk3,04-15 05:05:31,04-15 13:47:10,none,none,none,none,0.00,04-15 14:31:05,43,N626064243,OMUSDT,short,oppo,,-26.43,-0.0364,2.15,0.0031,-28.90,-0.0769,0.35,0,-352.76,-409.48,0,11,0,0,36,0
0,0_0,0_0,18,69, fk3,04-15 01:45:30,04-15 04:01:46,none,none,none,none,0.00,04-15 15:31:36,689,N734154677,NEIROETHUSDT,short,oppo,,-26.09,-0.0359,14.76,0.0215,-28.84,-0.0396,0.35,0,-339.71,-399.67,0,11,0,0,37,0
0,0_0,0_0,28,15, fk3,04-15 05:44:25,04-15 05:44:35,none,none,none,none,0.00,04-15 15:45:41,601,N195402181,PUMPUSDT,long,oppo,,-3.11,-0.0044,21.56,0.0308,-38.07,-0.0544,0.35,0,-311.57,-358.61,0,11,0,0,38,0
0,0_0,0_0,17,30, fk3,04-15 02:26:41,04-15 09:30:59,none,none,none,none,0.00,04-15 16:05:07,394,N855760342,MUBARAKUSDT,short,oppo,,0.00,0.0000,20.85,0.0307,-11.91,-0.0417,0.35,0,-312.27,-389.16,0,11,0,0,39,0
0,0_0,0_0,17,30, fk3,04-15 04:06:25,04-15 10:15:32,none,none,none,none,0.00,04-15 16:07:35,352,N657668710,STOUSDT,long,stopEarn,,33.77,0.0482,58.74,0.0839,-14.68,-0.0424,0.35,0,-325.27,-351.23,0,11,0,0,39,0
0,0_0,0_0,46,16, fk3,04-15 05:05:31,04-15 14:31:10,none,none,none,none,0.00,04-15 17:16:56,165,N626064243,OMUSDT,long,oppo,,-16.11,-0.0230,8.16,0.0117,-22.97,-0.0769,0.35,0,-344.59,-422.44,0,11,0,0,40,0
0,0_0,0_0,44,22, fk3,04-15 12:21:19,04-15 12:21:29,none,none,none,none,0.00,04-15 17:36:31,315,N634856189,DEXEUSDT,long,oppo,,-17.11,-0.0244,18.44,0.0263,-18.39,-0.0263,0.35,0,-289.23,-368.90,0,11,0,0,41,0
0,0_0,0_0,46,16, fk3,04-15 05:44:25,04-15 15:45:46,none,none,none,none,0.00,04-15 17:46:40,120,N195402181,PUMPUSDT,short,stopEarn,,13.00,0.0189,32.12,0.0481,-1.56,-0.0544,0.35,0,-317.87,-342.45,0,11,0,0,41,0
0,0_0,0_0,28,15, fk3,04-14 10:37:25,04-15 07:01:03,none,none,none,none,0.00,04-15 17:47:02,645,N517533758,ZEREBROUSDT,short,oppo,,-10.34,-0.0146,13.79,0.0201,-20.69,-0.0787,0.35,0,-316.02,-477.90,0,11,0,0,42,0
0,0_0,0_0,46,16, fk3,04-15 02:26:41,04-15 16:05:30,none,none,none,none,0.00,04-15 18:20:54,135,N855760342,MUBARAKUSDT,long,oppo,,-14.89,-0.0213,5.96,0.0085,-17.87,-0.0417,0.35,0,-314.61,-392.12,0,11,0,0,43,0
0,0_0,0_0,21,35, fk3,04-15 07:03:37,04-15 07:03:47,none,none,none,none,0.00,04-15 18:32:01,688,N627812970,ACTUSDT,long,stopEarn,,23.56,0.0337,51.16,0.0731,-9.40,-0.0134,0.35,0,-320.64,-319.46,0,11,0,0,43,0
0,0_0,0_0,46,11, fk3,04-15 16:07:40,04-15 16:07:50,none,none,none,none,0.00,04-15 18:40:24,152,N795020874,KERNELUSDT,long,stopLoss,,-73.99,-0.1057,7.68,0.0110,-73.99,-0.1057,0.35,0,-393.25,-394.00,0,12,0,0,43,0
0,0_0,0_0,46,11, fk3,04-15 05:05:31,04-15 17:17:01,none,none,none,none,0.00,04-15 19:00:34,103,N626064243,OMUSDT,short,stopEarn,,-27.95,-0.0384,50.30,0.0774,-57.54,-0.0769,0.35,0,-388.02,-493.72,0,12,0,0,43,0
0,0_0,0_0,49,11, fk3,04-14 10:37:25,04-15 17:47:07,none,none,none,none,0.00,04-15 19:17:21,90,N517533758,ZEREBROUSDT,long,oppo,,-13.59,-0.0194,13.59,0.0194,-16.99,-0.0787,0.35,0,-538.86,-643.32,0,12,0,0,44,0
0,0_0,0_0,33,17, fk3,04-15 18:42:16,04-15 18:42:26,none,none,none,none,0.00,04-15 19:39:30,57,N151752706,SIRENUSDT,short,stopLoss,,-70.47,-0.0915,52.22,0.0806,-70.47,-0.0915,0.35,0,-524.07,-564.75,0,13,0,0,44,0
0,0_0,0_0,46,16, fk3,04-15 01:45:30,04-15 15:31:41,none,none,none,none,0.00,04-15 20:45:48,314,N734154677,NEIROETHUSDT,long,oppo,,-30.45,-0.0435,20.85,0.0298,-35.08,-0.0501,0.35,0,-436.54,-569.45,0,13,0,0,45,0
