SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
1,0_0,0_0,11,93, fk5,04-13 13:49:11,04-13 14:47:01,none,none,none,none,0.00,04-13 19:50:41,303,N717660468,BABYUSDT,long,stopEarn,,8.36,0.0060,76.31,0.0545,-38.47,-0.0393,0.70,0,39.72,42.62,0,0,0,0,6,0
1,0_0,0_0,4,62, fk5,04-13 18:47:18,04-13 18:47:28,none,none,none,none,0.00,04-13 20:13:19,85,N827891283,PUMPUSDT,short,stopLoss,,-35.02,-0.0476,19.12,0.0281,-35.02,-0.0476,0.35,0,-5.30,7.04,0,1,0,0,6,0
1,0_0,0_0,3,176, fk5,04-13 19:35:39,04-13 19:35:49,none,none,none,none,0.00,04-13 20:14:24,38,N494293612,FHEUSDT,short,oppo,,-23.53,-0.0167,14.97,0.0218,-25.26,-0.0348,0.70,0,4.90,17.99,0,1,0,0,7,0
0,0_0,0_0,4,34, fk5,04-13 17:05:07,04-13 17:05:17,none,none,none,none,0.00,04-13 20:17:16,191,N912205614,MOODENGUSDT,long,stopEarn,,23.99,0.0343,117.71,0.1682,-18.39,-0.0263,0.35,0,9.15,66.05,0,1,0,0,7,0
1,0_0,0_0,1,182, fk5,04-13 19:35:39,04-13 20:14:29,none,none,none,none,0.00,04-13 20:54:29,40,N494293612,FHEUSDT,long,stopEarn,,29.08,0.0208,38.53,0.0275,-21.81,-0.0348,0.70,0,60.96,69.38,0,1,0,0,7,0
-1,0_0,0_0,7,123, fk5,04-13 20:54:34,04-13 20:54:44,none,none,none,none,0.00,04-13 21:05:39,10,N540002260,FORTHUSDT,long,oppo,,-23.67,-0.0166,3.98,0.0057,-32.50,-0.0464,0.70,0,16.82,44.57,0,1,0,0,8,0
0,0_0,0_0,8,97, fk5,04-13 13:49:11,04-13 13:51:03,none,none,none,none,0.00,04-13 21:16:48,445,N619269404,NILUSDT,short,stopEarn,,12.37,0.0180,23.18,0.0342,-10.02,-0.0141,0.35,0,5.52,81.19,0,1,0,0,8,0
-1,0_0,0_0,8,97, fk5,04-13 13:49:11,04-13 13:51:01,none,none,none,none,0.00,04-13 21:45:17,474,N585045763,PENGUUSDT,long,oppo,,-23.70,-0.0166,8.04,0.0115,-25.75,-0.0368,0.70,0,-47.86,56.35,0,1,0,0,9,0
0,0_0,0_0,10,101, fk5,04-13 13:53:11,04-13 13:53:31,none,none,none,none,0.00,04-13 21:45:22,471,N421104655,BROCCOLIF3BUSDT,long,oppo,,-12.98,-0.0185,33.22,0.0475,-19.05,-0.0272,0.35,0,-21.05,67.65,0,1,0,0,10,0
1,0_0,0_0,1,182, fk5,04-13 18:47:18,04-13 20:13:29,none,none,none,none,0.00,04-13 21:45:29,91,N827891283,PUMPUSDT,long,stopEarn,,-32.83,-0.0235,53.65,0.0383,-50.97,-0.0476,0.70,0,-5.03,11.66,0,1,0,0,10,0
1,0_0,0_0,4,62, fk5,04-13 13:49:11,04-13 19:11:11,none,none,none,none,0.00,04-13 21:48:42,157,N177194926,FARTCOINUSDT,long,stopLoss,,-70.59,-0.0504,0.16,0.0001,-70.59,-0.0504,0.70,0,-49.86,-84.65,0,2,0,0,10,0
1,0_0,0_0,5,249, fk5,04-13 13:49:11,04-13 21:48:47,none,none,none,none,0.00,04-13 22:18:51,30,N177194926,FARTCOINUSDT,long,stopLoss,,-71.24,-0.0509,6.30,0.0045,-71.24,-0.0509,0.70,0,21.47,-157.01,0,3,0,0,10,0
1,0_0,0_0,4,34, fk5,04-13 13:51:06,04-13 18:16:26,none,none,none,none,0.00,04-13 22:25:04,248,N780979714,NEIROETHUSDT,long,stopLoss,,-70.65,-0.0505,3.80,0.0027,-70.65,-0.0505,0.70,0,106.38,-86.31,0,4,0,0,10,0
1,0_0,0_0,5,249, fk5,04-13 13:49:11,04-13 22:18:56,none,none,none,none,0.00,04-13 22:35:20,16,N177194926,FARTCOINUSDT,long,stopEarn,,31.98,0.0228,42.59,0.0304,-8.69,-0.0509,0.70,0,162.69,-126.15,0,4,0,0,10,0
1,0_0,0_0,1,182, fk5,04-13 19:52:41,04-13 19:52:51,none,none,none,none,0.00,04-13 22:40:17,167,N553344823,GUNUSDT,short,oppo,,-19.40,-0.0139,12.35,0.0180,-27.45,-0.0377,0.70,0,-20.49,-146.65,0,4,0,0,11,0
-1,0_0,0_0,8,97, fk5,04-13 13:49:11,04-13 13:51:03,none,none,none,none,0.00,04-13 23:10:17,559,N278956618,1000CATUSDT,long,oppo,,-26.24,-0.0184,22.66,0.0324,-26.24,-0.0375,0.70,0,15.41,-153.53,0,4,0,0,12,0
1,0_0,0_0,5,249, fk5,04-13 13:51:06,04-13 22:25:09,none,none,none,none,0.00,04-13 23:11:34,46,N780979714,NEIROETHUSDT,long,stopEarn,,14.38,0.0103,27.97,0.0200,-0.80,-0.0505,0.70,0,55.23,-210.86,0,4,0,0,12,0
-1,0_0,0_0,7,123, fk5,04-13 20:54:34,04-13 21:05:44,none,none,none,none,0.00,04-13 23:26:33,140,N540002260,FORTHUSDT,short,stopLoss,,-70.57,-0.0480,20.91,0.0152,-70.57,-0.0480,0.70,0,-71.11,-307.36,0,5,0,0,12,0
1,0_0,0_0,8,103, fk5,04-13 13:53:11,04-13 21:45:27,none,none,none,none,0.00,04-13 23:41:57,116,N421104655,BROCCOLIF3BUSDT,short,oppo,,-25.54,-0.0182,20.23,0.0298,-25.88,-0.0357,0.70,0,46.80,-251.04,0,5,0,0,13,0
-1,0_0,0_0,5,255, fk5,04-13 20:54:34,04-13 23:26:38,none,none,none,none,0.00,04-14 00:11:53,45,N540002260,FORTHUSDT,short,stopEarn,,13.71,0.0099,24.50,0.0178,-31.56,-0.0480,0.70,0,25.87,-294.77,0,5,0,0,13,0
1,0_0,0_0,6,99, fk5,04-14 00:11:58,04-14 00:12:08,none,none,none,none,0.00,04-14 00:17:54,5,N731457104,FHEUSDT,short,oppo,,-19.97,-0.0143,0.51,0.0007,-27.29,-0.0375,0.70,0,-71.10,-315.84,0,5,0,0,14,0
0,0_0,0_0,4,62, fk5,04-13 13:59:46,04-13 19:16:51,none,none,none,none,0.00,04-14 00:20:39,303,N555937983,BANANAUSDT,short,stopEarn,,27.34,0.0406,37.85,0.0572,-3.17,-0.0345,0.35,0,-29.53,-289.32,0,5,0,0,14,0
1,0_0,0_0,6,99, fk5,04-14 00:11:58,04-14 00:17:59,none,none,none,none,0.00,04-14 00:29:01,11,N731457104,FHEUSDT,long,stopEarn,,26.11,0.0187,40.46,0.0289,-23.72,-0.0375,0.70,0,-67.70,-285.40,0,5,0,0,14,0
-1,0_0,0_0,4,34, fk5,04-13 13:49:11,04-13 17:14:41,none,none,none,none,0.00,04-14 00:30:10,435,N633669495,API3USDT,short,stopEarn,,59.84,0.0446,109.36,0.0847,-6.09,-0.0388,0.70,0,-90.68,-252.81,0,5,0,0,14,0
-1,0_0,0_0,8,103, fk5,04-13 13:49:11,04-13 21:45:22,none,none,none,none,0.00,04-14 00:30:22,164,N585045763,PENGUUSDT,short,stopEarn,,25.83,0.0188,44.61,0.0329,-4.17,-0.0368,0.70,0,-127.59,-252.94,0,5,0,0,14,0
-1,0_0,0_0,4,245, fk5,04-13 22:35:25,04-13 22:35:55,none,none,none,none,0.00,04-14 00:34:41,118,N722437439,NULSUSDT,long,oppo,,-23.79,-0.0167,18.69,0.0267,-25.49,-0.0364,0.70,0,-179.56,-277.87,0,5,0,0,15,0
0,0_0,0_0,5,255, fk5,04-13 23:11:39,04-13 23:11:49,none,none,none,none,0.00,04-14 01:15:33,123,N490323566,PUMPUSDT,short,stopEarn,,0.07,0.0001,40.15,0.0608,-15.87,-0.0222,0.35,0,-129.08,-253.44,0,5,0,0,15,0
1,0_0,0_0,6,9, fk5,04-14 00:29:06,04-14 00:29:16,none,none,none,none,0.00,04-14 01:24:52,55,N593101468,STOUSDT,short,oppo,,-23.60,-0.0168,17.00,0.0249,-25.75,-0.0355,0.70,0,-103.96,-278.13,0,5,0,0,16,0
1,0_0,0_0,9,11, fk5,04-14 01:15:38,04-14 01:15:48,none,none,none,none,0.00,04-14 02:04:36,48,N136651363,PIPPINUSDT,short,oppo,,-23.87,-0.0170,7.78,0.0112,-24.91,-0.0344,0.70,0,-93.12,-278.40,0,5,0,0,17,0
-1,0_0,0_0,6,12, fk5,04-14 00:30:27,04-14 00:30:37,none,none,none,none,0.00,04-14 02:18:16,107,N232715359,AVAAIUSDT,long,oppo,,-22.50,-0.0158,15.23,0.0218,-24.94,-0.0356,0.70,0,-195.07,-277.08,0,5,0,0,18,0
0,0_0,0_0,6,21, fk5,04-14 00:20:44,04-14 00:20:54,none,none,none,none,0.00,04-14 02:35:12,134,N513660779,ALCHUSDT,long,stopEarn,,2.03,0.0029,50.89,0.0727,-23.41,-0.0334,0.35,0,-82.43,-251.96,0,5,0,0,18,0
0,0_0,0_0,5,249, fk5,04-13 21:45:33,04-13 21:45:44,none,none,none,none,0.00,04-14 02:35:19,289,N237768874,LISTAUSDT,long,stopEarn,,33.33,0.0476,52.81,0.0754,-23.38,-0.0334,0.35,0,-84.34,-219.19,0,5,0,0,18,0
1,0_0,0_0,9,11, fk5,04-14 01:15:38,04-14 02:04:41,none,none,none,none,0.00,04-14 03:20:03,75,N136651363,PIPPINUSDT,long,stopLoss,,-70.20,-0.0501,2.01,0.0014,-70.20,-0.0501,0.70,0,38.51,-315.48,0,6,0,0,18,0
-1,0_0,0_0,13,5, fk5,04-14 02:37:12,04-14 02:37:22,none,none,none,none,0.00,04-14 03:20:17,42,N350569170,FORTHUSDT,long,oppo,,-25.33,-0.0177,3.17,0.0045,-29.75,-0.0425,0.70,0,92.11,-245.66,0,6,0,0,19,0
-1,0_0,0_0,5,134, fk5,04-13 20:17:21,04-13 20:17:31,none,none,none,none,0.00,04-14 03:32:57,435,N693068957,BIDUSDT,long,oppo,,-29.73,-0.0208,13.10,0.0187,-29.73,-0.0411,0.70,0,328.48,-250.06,0,6,0,0,20,0
1,0_0,0_0,5,255, fk5,04-13 13:53:11,04-13 23:42:02,none,none,none,none,0.00,04-14 03:39:44,237,N421104655,BROCCOLIF3BUSDT,long,stopEarn,,52.43,0.0375,153.53,0.1097,-17.65,-0.0357,0.70,0,289.48,-208.05,0,6,0,0,20,0
1,0_0,0_0,4,245, fk5,04-13 19:52:41,04-13 22:40:22,none,none,none,none,0.00,04-14 03:46:27,306,N553344823,GUNUSDT,long,stopEarn,,50.57,0.0361,101.14,0.0722,-7.98,-0.0377,0.70,0,239.74,-179.10,0,6,0,0,20,0
1,0_0,0_0,0,117, fk5,04-14 03:46:32,04-14 03:46:42,none,none,none,none,0.00,04-14 04:20:17,33,N788727734,FHEUSDT,short,oppo,,-26.58,-0.0189,34.39,0.0517,-26.58,-0.0338,0.70,0,302.86,-206.77,0,6,0,0,21,0
1,0_0,0_0,9,11, fk5,04-14 00:29:06,04-14 01:24:57,none,none,none,none,0.00,04-14 05:05:17,220,N593101468,STOUSDT,long,stopEarn,,-43.38,-0.0310,45.84,0.0327,-64.41,-0.0460,0.70,0,317.28,-248.29,0,6,0,0,21,0
1,0_0,0_0,3,117, fk5,04-14 03:41:34,04-14 03:41:44,none,none,none,none,0.00,04-14 05:10:29,88,N601993544,VIDTUSDT,short,stopLoss,,-37.95,-0.0432,140.43,0.2510,-37.95,-0.0432,0.35,0,230.96,-286.92,0,7,0,0,21,0
1,0_0,0_0,1,123, fk5,04-14 03:41:34,04-14 05:10:34,none,none,none,none,0.00,04-14 05:13:43,3,N601993544,VIDTUSDT,long,stopLoss,,-74.14,-0.0530,0.00,0.0000,-74.14,-0.0530,0.70,0,206.23,-362.18,0,8,0,0,21,0
1,0_0,0_0,0,117, fk5,04-14 03:46:32,04-14 04:20:22,none,none,none,none,0.00,04-14 05:20:45,60,N788727734,FHEUSDT,long,stopEarn,,25.72,0.0184,25.72,0.0184,-55.08,-0.0393,0.70,0,331.90,-251.36,0,8,0,0,21,0
1,0_0,0_0,13,5, fk5,04-14 01:15:38,04-14 03:20:08,none,none,none,none,0.00,04-14 05:25:41,125,N136651363,PIPPINUSDT,long,stopLoss,,-70.69,-0.0505,11.61,0.0083,-70.69,-0.0505,0.70,0,342.73,-419.45,0,9,0,0,21,0
-1,0_0,0_0,12,6, fk5,04-14 02:35:24,04-14 02:35:34,none,none,none,none,0.00,04-14 05:34:19,178,N969624366,COWUSDT,long,oppo,,-28.78,-0.0202,31.47,0.0450,-28.78,-0.0376,0.70,0,353.90,-281.29,0,9,0,0,22,0
0,0_0,0_0,6,12, fk5,04-14 00:30:15,04-14 00:30:25,none,none,none,none,0.00,04-14 05:35:05,304,N806442882,TROYUSDT,short,stopEarn,,250.77,0.3378,352.59,0.5504,-13.26,-0.0186,0.35,0,424.96,-1.42,0,9,0,0,22,0
1,0_0,0_0,1,123, fk5,04-14 03:41:34,04-14 05:13:48,none,none,none,none,0.00,04-14 05:53:48,40,N601993544,VIDTUSDT,long,stopEarn,,55.81,0.0399,190.70,0.1362,-9.30,-0.0530,0.70,0,472.99,-60.62,0,9,0,0,22,0
-1,0_0,0_0,4,146, fk5,04-14 05:55:48,04-14 05:55:58,none,none,none,none,0.00,04-14 06:47:03,51,N97112299,BROCCOLIF3BUSDT,long,oppo,,-20.93,-0.0147,5.23,0.0075,-26.31,-0.0376,0.70,0,471.18,-82.69,0,9,0,0,23,0
-1,0_0,0_0,6,12, fk5,04-13 22:35:25,04-14 00:34:46,none,none,none,none,0.00,04-14 07:31:40,416,N722437439,NULSUSDT,short,stopEarn,,175.88,0.1437,228.64,0.1952,-10.55,-0.0364,0.70,0,400.03,89.21,0,9,0,0,23,0
-1,0_0,0_0,4,245, fk5,04-13 13:49:11,04-13 23:10:22,none,none,none,none,0.00,04-14 07:40:17,509,N278956618,1000CATUSDT,short,stopEarn,,61.95,0.0463,84.25,0.0640,-64.42,-0.0440,0.70,0,411.29,122.65,0,9,0,0,23,0
-1,0_0,0_0,13,5, fk5,04-13 20:17:21,04-14 03:33:02,none,none,none,none,0.00,04-14 07:50:28,257,N693068957,BIDUSDT,short,stopLoss,,-70.32,-0.0478,29.57,0.0216,-70.32,-0.0478,0.70,0,328.99,20.33,0,10,0,0,23,0
0,0_0,0_0,9,104, fk5,04-13 13:49:11,04-13 13:51:11,none,none,none,none,0.00,04-14 07:51:08,1079,N752553174,SXPUSDT,short,stopEarn,,33.40,0.0501,43.93,0.0670,-19.61,-0.0272,0.35,0,396.95,155.50,0,10,0,0,23,0
-1,0_0,0_0,9,11, fk5,04-14 00:30:27,04-14 02:18:21,none,none,none,none,0.00,04-14 07:57:41,339,N232715359,AVAAIUSDT,short,stopEarn,,47.05,0.0348,144.34,0.1150,-58.47,-0.0401,0.70,0,399.75,177.78,0,10,0,0,23,0
-1,0_0,0_0,0,106, fk5,04-14 02:35:24,04-14 05:34:24,none,none,none,none,0.00,04-14 08:00:46,146,N969624366,COWUSDT,short,stopLoss,,-70.78,-0.0481,30.54,0.0223,-70.78,-0.0481,0.70,0,319.73,75.96,0,11,0,0,23,0
1,0_0,0_0,3,102, fk5,04-14 07:40:22,04-14 07:40:32,none,none,none,none,0.00,04-14 08:22:07,41,N138995503,ZEREBROUSDT,short,oppo,,-27.45,-0.0196,6.86,0.0099,-27.45,-0.0377,0.70,0,250.61,149.23,0,11,0,0,24,0
1,0_0,0_0,0,114, fk5,04-14 05:35:10,04-14 05:35:20,none,none,none,none,0.00,04-14 08:22:45,167,N652511920,POPCATUSDT,short,oppo,,-24.92,-0.0178,24.63,0.0365,-26.37,-0.0363,0.70,0,246.36,151.77,0,11,0,0,25,0
-1,0_0,0_0,4,146, fk5,04-14 05:55:48,04-14 06:47:08,none,none,none,none,0.00,04-14 08:26:50,99,N97112299,BROCCOLIF3BUSDT,short,stopEarn,,8.26,0.0059,50.64,0.0375,-10.03,-0.0376,0.70,0,321.24,162.85,0,11,0,0,25,0
0,0_0,0_0,0,106, fk5,04-14 05:20:50,04-14 05:21:00,none,none,none,none,0.00,04-14 08:35:04,194,N716706836,PROMPTUSDT,short,stopEarn,,8.99,0.0130,56.24,0.0874,-14.10,-0.0197,0.35,0,261.56,171.28,0,11,0,0,25,0
0,0_0,0_0,8,97, fk5,04-13 13:49:11,04-13 13:51:01,none,none,none,none,0.00,04-14 08:40:18,1129,N448266189,ORCAUSDT,short,stopEarn,,47.03,0.0720,62.78,0.0985,-24.22,-0.0334,0.35,0,288.99,217.75,0,11,0,0,25,0
0,0_0,0_0,3,52, fk5,04-14 07:31:45,04-14 07:31:55,none,none,none,none,0.00,04-14 08:40:37,68,N964935724,FHEUSDT,short,stopEarn,,-3.87,-0.0055,53.03,0.0820,-16.94,-0.0236,0.35,0,290.71,213.31,0,11,0,0,25,0
1,0_0,0_0,0,106, fk5,04-14 01:15:38,04-14 05:25:46,none,none,none,none,0.00,04-14 08:42:13,196,N136651363,PIPPINUSDT,long,stopEarn,,12.22,0.0087,28.89,0.0206,-35.56,-0.0505,0.70,0,318.73,56.32,0,11,0,0,25,0
-1,0_0,0_0,4,22, fk5,04-14 02:35:24,04-14 08:00:51,none,none,none,none,0.00,04-14 08:43:07,42,N969624366,COWUSDT,short,stopEarn,,13.72,0.0099,30.96,0.0225,-53.83,-0.0481,0.70,0,195.44,-32.90,0,11,0,0,25,0
-1,0_0,0_0,6,4, fk5,04-14 08:26:55,04-14 08:27:05,none,none,none,none,0.00,04-14 08:48:20,21,N110543600,LISTAUSDT,long,oppo,,-24.49,-0.0172,8.16,0.0117,-25.71,-0.0367,0.70,0,166.63,-58.53,0,11,0,0,26,0
-1,0_0,0_0,3,102, fk5,04-13 20:17:21,04-14 07:50:33,none,none,none,none,0.00,04-14 08:50:11,59,N693068957,BIDUSDT,short,stopEarn,,14.43,0.0104,28.18,0.0205,-11.00,-0.0478,0.70,0,213.79,-121.91,0,11,0,0,26,0
1,0_0,0_0,4,22, fk5,04-14 07:59:41,04-14 07:59:51,none,none,none,none,0.00,04-14 09:01:16,61,N972320770,SWARMSUSDT,short,oppo,,-24.14,-0.0172,3.45,0.0050,-27.59,-0.0379,0.70,0,29.76,-147.14,0,11,0,0,27,0
-1,0_0,0_0,13,5, fk5,04-14 02:37:12,04-14 03:20:22,none,none,none,none,0.00,04-14 09:32:04,371,N350569170,FORTHUSDT,short,stopEarn,,63.41,0.0474,120.24,0.0940,-41.18,-0.0425,0.70,0,23.52,-86.09,0,11,0,0,27,0
0,0_0,0_0,8,103, fk5,04-13 21:16:53,04-13 21:17:03,none,none,none,none,0.00,04-14 09:51:34,754,N531535190,LAYERUSDT,long,oppo,,-13.91,-0.0199,27.18,0.0388,-23.58,-0.0337,0.35,0,-19.39,-100.56,0,11,0,0,28,0
-1,0_0,0_0,5,8, fk5,04-14 08:26:55,04-14 08:48:25,none,none,none,none,0.00,04-14 10:02:28,74,N110543600,LISTAUSDT,short,stopLoss,,-71.10,-0.0483,13.54,0.0098,-71.10,-0.0483,0.70,0,-46.81,-183.94,0,12,0,0,28,0
