SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
-1,0_0,0_0,2,4, fk4,04-13 15:35:01,04-13 16:01:21,none,none,none,none,0.00,04-13 16:41:21,40,N676871205,COWUSDT,short,stopEarn,,34.86,0.0255,41.25,0.0304,-31.43,-0.0358,0.70,0,37.27,-52.19,0,5,0,0,6,0
-1,0_0,0_0,0,0, fk4,04-13 14:45:49,04-13 16:32:18,none,none,none,none,0.00,04-13 16:50:32,18,N335130269,VIDTUSDT,short,stopEarn,,63.96,0.0477,85.29,0.0646,-5.37,-0.0500,0.70,0,56.33,-165.41,0,5,0,0,6,0
-1,0_0,0_0,2,1, fk4,04-13 16:45:57,04-13 16:46:07,none,none,none,none,0.00,04-13 17:01:32,15,N412446614,TROYUSDT,long,oppo,,-19.47,-0.0137,17.45,0.0249,-28.35,-0.0405,0.70,0,-180.33,-186.02,0,5,0,0,7,0
-1,0_0,0_0,1,1, fk4,04-13 17:05:46,04-13 17:05:56,none,none,none,none,0.00,04-13 17:11:31,5,N155289567,VIDTUSDT,long,oppo,,-24.84,-0.0175,2.75,0.0039,-24.84,-0.0354,0.70,0,-81.82,-191.39,0,5,0,0,8,0
-1,0_0,0_0,1,0, fk4,04-13 17:16:12,04-13 17:16:22,none,none,none,none,0.00,04-13 17:37:07,20,N549335884,NULSUSDT,long,oppo,,-23.11,-0.0162,67.69,0.0967,-31.37,-0.0448,0.70,0,33.86,-189.67,0,5,0,0,9,0
-1,0_0,0_0,2,2, fk4,04-13 17:46:22,04-13 17:46:32,none,none,none,none,0.00,04-13 18:02:46,16,N993432755,LISTAUSDT,long,stopLoss,,-36.92,-0.0527,0.00,0.0000,-36.92,-0.0527,0.35,0,259.00,-202.89,0,6,0,0,9,0
1,0_0,0_0,2,4, fk4,04-13 15:52:36,04-13 15:52:46,none,none,none,none,0.00,04-13 18:15:21,142,N826050934,ALCHUSDT,short,oppo,,-30.76,-0.0219,8.11,0.0117,-30.76,-0.0412,0.70,0,351.24,-197.26,0,6,0,0,10,0
-1,0_0,0_0,2,1, fk4,04-13 17:16:12,04-13 17:37:12,none,none,none,none,0.00,04-13 18:17:12,40,N549335884,NULSUSDT,short,stopEarn,,23.79,0.0173,71.36,0.0537,-10.19,-0.0448,0.70,0,414.37,-167.00,0,6,0,0,10,0
-1,0_0,0_0,2,4, fk4,04-13 18:32:22,04-13 18:32:32,none,none,none,none,0.00,04-13 18:35:07,2,N855394677,NULSUSDT,long,oppo,,-14.66,-0.0103,15.04,0.0215,-25.06,-0.0358,0.70,0,468.34,-182.81,0,6,0,0,11,0
-1,0_0,0_0,1,0, fk4,04-13 17:05:46,04-13 17:11:36,none,none,none,none,0.00,04-13 18:47:06,95,N155289567,VIDTUSDT,short,stopEarn,,88.21,0.0672,264.63,0.2331,-5.69,-0.0354,0.70,0,420.65,-105.89,0,6,0,0,11,0
1,0_0,0_0,2,3, fk4,04-13 17:48:23,04-13 17:48:33,none,none,none,none,0.00,04-13 19:11:48,83,N257487701,STOUSDT,short,oppo,,-25.09,-0.0179,5.70,0.0082,-27.02,-0.0372,0.70,0,364.00,-132.08,0,6,0,0,12,0
1,0_0,0_0,2,1, fk4,04-13 17:30:11,04-13 17:30:21,none,none,none,none,0.00,04-13 19:26:46,116,N143872531,BRUSDT,short,oppo,,-20.82,-0.0149,14.26,0.0208,-24.63,-0.0340,0.70,0,370.89,-127.81,0,6,0,0,13,0
1,0_0,0_0,1,2, fk4,04-13 15:52:36,04-13 18:15:26,none,none,none,none,0.00,04-13 19:40:39,85,N826050934,ALCHUSDT,long,stopEarn,,-13.01,-0.0093,59.16,0.0423,-30.09,-0.0412,0.70,0,418.23,-151.87,0,6,0,0,13,0
-1,0_0,0_0,4,2, fk4,04-13 14:01:28,04-13 15:28:09,none,none,none,none,0.00,04-13 19:46:16,258,N115967898,API3USDT,short,stopEarn,,19.67,0.0143,64.71,0.0485,-32.89,-0.0390,0.70,0,418.35,-160.02,0,6,0,0,13,0
1,0_0,0_0,3,2, fk4,04-13 13:49:09,04-13 14:47:09,none,none,none,none,0.00,04-13 19:50:14,303,N711235495,BABYUSDT,long,stopEarn,,0.73,0.0005,73.33,0.0524,-50.48,-0.0391,0.70,0,373.58,-188.29,0,6,0,0,13,0
1,0_0,0_0,1,1, fk4,04-13 17:48:23,04-13 19:11:53,none,none,none,none,0.00,04-13 20:00:00,48,N257487701,STOUSDT,long,stopEarn,,14.01,0.0100,28.65,0.0205,-28.18,-0.0372,0.70,0,301.57,-201.58,0,6,0,0,13,0
-1,0_0,0_0,2,4, fk4,04-13 18:32:22,04-13 18:35:12,none,none,none,none,0.00,04-13 20:09:24,94,N855394677,NULSUSDT,short,stopEarn,,13.76,0.0099,55.04,0.0409,-17.20,-0.0358,0.70,0,263.11,-204.75,0,6,0,0,13,0
0,0_0,0_0,2,3, fk4,04-13 14:31:44,04-13 14:31:54,none,none,none,none,0.00,04-13 20:13:19,341,N206867640,PUMPUSDT,short,stopEarn,,44.14,0.0673,84.02,0.1364,-0.49,-0.0007,0.35,0,171.75,-161.18,0,6,0,0,13,0
0,0_0,0_0,2,0, fk4,04-13 17:20:19,04-13 17:20:29,none,none,none,none,0.00,04-13 20:18:50,178,N672879750,MOODENGUSDT,long,stopEarn,,9.69,0.0138,104.22,0.1489,-5.29,-0.0076,0.35,0,94.63,-152.04,0,6,0,0,13,0
0,0_0,0_0,2,3, fk4,04-13 15:45:50,04-13 15:46:00,none,none,none,none,0.00,04-13 20:25:32,279,N419172459,FHEUSDT,short,stopEarn,,51.63,0.0796,78.89,0.1270,-17.58,-0.0245,0.35,0,98.23,-100.97,0,6,0,0,13,0
-1,0_0,0_0,2,0, fk4,04-13 16:45:57,04-13 17:01:37,none,none,none,none,0.00,04-13 20:37:29,215,N412446614,TROYUSDT,short,stopEarn,,130.13,0.1025,170.51,0.1387,-4.49,-0.0405,0.70,0,80.71,7.42,0,6,0,0,13,0
1,0_0,0_0,1,2, fk4,04-13 17:30:11,04-13 19:26:51,none,none,none,none,0.00,04-13 20:45:08,78,N143872531,BRUSDT,long,stopEarn,,-22.62,-0.0162,37.70,0.0269,-35.19,-0.0340,0.70,0,54.80,-38.24,0,6,0,0,13,0
-1,0_0,0_0,1,2, fk4,04-13 17:46:22,04-13 18:02:52,none,none,none,none,0.00,04-13 20:45:09,162,N993432755,LISTAUSDT,short,stopEarn,,104.96,0.0810,162.28,0.1311,-6.46,-0.0527,0.70,0,77.42,73.78,0,6,0,0,13,0
-1,0_0,0_0,2,1, fk4,04-13 21:17:16,04-13 21:17:26,none,none,none,none,0.00,04-13 21:19:21,1,N952422906,ALCHUSDT,long,oppo,,-22.71,-0.0159,0.00,0.0000,-29.06,-0.0415,0.70,0,-15.66,4.26,0,6,0,0,14,0
-1,0_0,0_0,1,0, fk4,04-13 20:30:55,04-13 20:31:05,none,none,none,none,0.00,04-13 21:46:41,75,N137557101,XCNUSDT,long,oppo,,-21.81,-0.0153,11.41,0.0163,-25.05,-0.0358,0.70,0,-47.47,5.17,0,6,0,0,15,0
-1,0_0,0_0,1,1, fk4,04-13 21:17:16,04-13 21:19:26,none,none,none,none,0.00,04-13 21:49:01,29,N952422906,ALCHUSDT,short,stopLoss,,-71.04,-0.0483,16.81,0.0122,-71.04,-0.0483,0.70,0,-40.36,-67.90,0,7,0,0,15,0
1,0_0,0_0,1,2, fk4,04-13 21:45:16,04-13 21:45:26,none,none,none,none,0.00,04-13 22:08:21,22,N173185110,FHEUSDT,short,oppo,,-25.13,-0.0180,1.43,0.0020,-26.74,-0.0368,0.70,0,18.31,1.89,0,7,0,0,16,0
-1,0_0,0_0,1,2, fk4,04-13 20:30:55,04-13 21:46:46,none,none,none,none,0.00,04-13 22:36:57,50,N137557101,XCNUSDT,short,stopEarn,,14.39,0.0104,38.60,0.0284,-11.12,-0.0358,0.70,0,80.07,18.44,0,7,0,0,16,0
1,0_0,0_0,1,2, fk4,04-13 21:45:16,04-13 22:08:26,none,none,none,none,0.00,04-13 22:48:27,40,N173185110,FHEUSDT,long,stopEarn,,23.88,0.0171,30.31,0.0217,-0.73,-0.0368,0.70,0,55.09,14.98,0,7,0,0,16,0
-1,0_0,0_0,1,2, fk4,04-13 21:17:16,04-13 21:49:06,none,none,none,none,0.00,04-13 22:57:20,68,N952422906,ALCHUSDT,short,stopLoss,,-72.59,-0.0493,20.19,0.0146,-72.59,-0.0493,0.70,0,-34.21,-154.75,0,8,0,0,16,0
-1,0_0,0_0,2,3, fk4,04-13 23:01:44,04-13 23:01:54,none,none,none,none,0.00,04-13 23:04:29,2,N566789743,SIRENUSDT,long,oppo,,-26.79,-0.0188,2.10,0.0030,-26.79,-0.0358,0.70,0,6.40,-12.96,0,8,0,0,17,0
-1,0_0,0_0,1,3, fk4,04-13 21:17:16,04-13 22:57:25,none,none,none,none,0.00,04-13 23:11:30,14,N952422906,ALCHUSDT,short,stopLoss,,-75.28,-0.0510,1.50,0.0021,-75.28,-0.0510,0.70,0,-64.20,-231.15,0,9,0,0,17,0
-1,0_0,0_0,1,3, fk4,04-13 21:17:16,04-13 23:11:35,none,none,none,none,0.00,04-13 23:12:51,1,N952422906,ALCHUSDT,short,stopLoss,,-81.09,-0.0546,21.60,0.0156,-81.09,-0.0546,0.70,0,-57.08,-313.36,0,10,0,0,17,0
-1,0_0,0_0,1,3, fk4,04-13 23:01:44,04-13 23:04:34,none,none,none,none,0.00,04-13 23:54:31,49,N566789743,SIRENUSDT,short,stopEarn,,10.49,0.0076,14.28,0.0103,-37.30,-0.0358,0.70,0,28.82,-3.59,0,10,0,0,17,0
-1,0_0,0_0,2,7, fk4,04-13 23:45:56,04-13 23:46:06,none,none,none,none,0.00,04-14 00:17:01,30,N904355708,COWUSDT,long,oppo,,-24.55,-0.0172,6.37,0.0091,-25.00,-0.0357,0.70,0,-35.65,-29.28,0,10,0,0,18,0
1,0_0,0_0,1,1, fk4,04-13 21:00:24,04-13 21:00:34,none,none,none,none,0.00,04-14 00:19:20,198,N267540889,LISTAUSDT,short,oppo,,-29.57,-0.0211,18.31,0.0269,-30.95,-0.0423,0.70,0,-89.46,-34.26,0,10,0,0,19,0
1,0_0,0_0,2,7, fk4,04-13 23:45:56,04-13 23:46:06,none,none,none,none,0.00,04-14 00:24:01,37,N232837635,FARTCOINUSDT,short,oppo,,-25.81,-0.0184,1.40,0.0020,-25.81,-0.0347,0.70,0,-41.83,-30.50,0,10,0,0,20,0
0,0_0,0_0,2,1, fk4,04-13 21:17:16,04-13 21:17:26,none,none,none,none,0.00,04-14 00:30:39,193,N819473300,MOODENGUSDT,short,stopEarn,,28.72,0.0428,51.93,0.0801,-4.55,-0.0065,0.35,0,-35.52,24.57,0,10,0,0,20,0
-1,0_0,0_0,1,3, fk4,04-13 21:17:16,04-13 23:12:56,none,none,none,none,0.00,04-14 00:37:52,84,N952422906,ALCHUSDT,short,stopEarn,,15.07,0.0109,29.85,0.0218,-61.31,-0.0546,0.70,0,63.90,-289.81,0,10,0,0,20,0
1,0_0,0_0,1,3, fk4,04-14 00:46:14,04-14 00:46:24,none,none,none,none,0.00,04-14 00:48:09,1,N170496747,PUMPUSDT,short,oppo,,-21.60,-0.0155,0.69,0.0010,-26.96,-0.0371,0.70,0,-255.39,-312.51,0,10,0,0,21,0
-1,0_0,0_0,2,3, fk4,04-14 01:02:24,04-14 01:02:34,none,none,none,none,0.00,04-14 01:06:19,3,N578854661,DEGOUSDT,long,oppo,,-13.88,-0.0098,18.37,0.0262,-24.85,-0.0355,0.70,0,-311.98,-304.84,0,10,0,0,22,0
-1,0_0,0_0,2,4, fk4,04-14 01:02:24,04-14 01:06:24,none,none,none,none,0.00,04-14 01:12:36,6,N578854661,DEGOUSDT,short,stopEarn,,43.88,0.0324,59.21,0.0442,-41.37,-0.0355,0.70,0,-231.67,-262.07,0,10,0,0,22,0
1,0_0,0_0,1,2, fk4,04-14 00:45:59,04-14 00:46:09,none,none,none,none,0.00,04-14 01:20:24,34,N965055329,POPCATUSDT,short,oppo,,-19.16,-0.0137,2.18,0.0031,-25.89,-0.0357,0.70,0,-235.01,-282.33,0,10,0,0,23,0
1,0_0,0_0,2,7, fk4,04-13 23:45:56,04-13 23:46:06,none,none,none,none,0.00,04-14 01:24:41,98,N365404675,STOUSDT,short,oppo,,-26.56,-0.0190,26.37,0.0391,-29.54,-0.0405,0.70,0,-196.79,-289.72,0,10,0,0,24,0
0,0_0,0_0,1,4, fk4,04-13 22:45:37,04-13 22:45:47,none,none,none,none,0.00,04-14 01:35:32,169,N825553979,PIPPINUSDT,short,stopEarn,,9.20,0.0133,50.62,0.0780,-16.87,-0.0235,0.35,0,-143.83,-253.43,0,10,0,0,24,0
-1,0_0,0_0,1,3, fk4,04-13 23:45:56,04-14 00:17:06,none,none,none,none,0.00,04-14 02:01:01,103,N904355708,COWUSDT,short,stopLoss,,-77.34,-0.0524,8.81,0.0063,-77.34,-0.0524,0.70,0,-190.59,-357.58,0,11,0,0,24,0
-1,0_0,0_0,3,1, fk4,04-13 23:45:56,04-14 02:01:06,none,none,none,none,0.00,04-14 02:05:04,3,N904355708,COWUSDT,short,stopEarn,,25.89,0.0188,35.14,0.0257,-8.78,-0.0524,0.70,0,19.31,-332.81,0,11,0,0,24,0
-1,0_0,0_0,3,1, fk4,04-14 02:00:32,04-14 02:00:42,none,none,none,none,0.00,04-14 02:17:57,17,N186514794,ARCUSDT,long,oppo,,-23.48,-0.0165,1.87,0.0027,-24.88,-0.0355,0.70,0,-166.64,-357.44,0,11,0,0,25,0
0,0_0,0_0,1,2, fk4,04-14 00:53:02,04-14 00:53:12,none,none,none,none,0.00,04-14 02:35:05,101,N897634168,ALCHUSDT,long,stopEarn,,14.31,0.0204,62.90,0.0899,-1.31,-0.0019,0.35,0,-115.00,-319.06,0,11,0,0,25,0
1,0_0,0_0,1,2, fk4,04-13 21:00:24,04-14 00:19:25,none,none,none,none,0.00,04-14 02:35:24,135,N267540889,LISTAUSDT,long,stopEarn,,20.10,0.0144,56.10,0.0401,-9.21,-0.0423,0.70,0,-112.11,-330.74,0,11,0,0,25,0
-1,0_0,0_0,5,3, fk4,04-14 02:32:33,04-14 02:32:43,none,none,none,none,0.00,04-14 02:41:58,9,N930483364,FORTHUSDT,long,oppo,,-17.92,-0.0126,2.16,0.0031,-25.15,-0.0359,0.70,0,-115.54,-349.81,0,11,0,0,26,0
-1,0_0,0_0,3,2, fk4,04-14 02:00:32,04-14 02:18:02,none,none,none,none,0.00,04-14 02:58:06,40,N186514794,ARCUSDT,short,stopEarn,,15.19,0.0110,31.80,0.0232,-10.95,-0.0355,0.70,0,-34.53,-341.30,0,11,0,0,26,0
0,0_0,0_0,2,0, fk4,04-14 01:27:56,04-14 01:28:06,none,none,none,none,0.00,04-14 03:10:43,102,N324705810,DEGOUSDT,long,stopEarn,,18.11,0.0259,114.44,0.1635,-1.71,-0.0024,0.35,0,-161.74,-323.75,0,11,0,0,26,0
1,0_0,0_0,1,2, fk4,04-13 23:45:56,04-14 00:24:06,none,none,none,none,0.00,04-14 03:18:22,174,N232837635,FARTCOINUSDT,long,stopEarn,,28.53,0.0204,74.10,0.0529,-14.85,-0.0347,0.70,0,-122.94,-323.25,0,11,0,0,26,0
-1,0_0,0_0,3,3, fk4,04-14 02:32:33,04-14 02:42:03,none,none,none,none,0.00,04-14 03:23:09,41,N930483364,FORTHUSDT,short,stopEarn,,17.00,0.0123,31.98,0.0234,-35.22,-0.0359,0.70,0,-87.85,-326.43,0,11,0,0,26,0
-1,0_0,0_0,4,2, fk4,04-14 03:00:52,04-14 03:01:02,none,none,none,none,0.00,04-14 03:39:57,38,N447710130,AIXBTUSDT,long,oppo,,-25.41,-0.0178,3.34,0.0048,-25.53,-0.0365,0.70,0,71.10,-352.99,0,11,0,0,27,0
-1,0_0,0_0,3,2, fk4,04-14 02:16:28,04-14 02:16:38,none,none,none,none,0.00,04-14 03:41:37,84,N324133184,BABYUSDT,long,stopLoss,,-35.55,-0.0508,18.60,0.0266,-35.55,-0.0508,0.35,0,30.81,-362.54,0,12,0,0,27,0
-1,0_0,0_0,5,6, fk4,04-14 03:32:43,04-14 03:32:53,none,none,none,none,0.00,04-14 03:41:38,8,N364088406,FUNUSDT,long,oppo,,-25.16,-0.0177,5.91,0.0084,-25.16,-0.0353,0.70,0,52.19,-352.73,0,12,0,0,28,0
1,0_0,0_0,1,3, fk4,04-14 00:46:14,04-14 00:48:14,none,none,none,none,0.00,04-14 03:41:45,173,N170496747,PUMPUSDT,long,stopEarn,,39.33,0.0281,126.00,0.0900,-36.67,-0.0371,0.70,0,73.86,-310.92,0,12,0,0,28,0
-1,0_0,0_0,4,2, fk4,04-14 03:04:37,04-14 03:04:47,none,none,none,none,0.00,04-14 03:41:52,37,N594298841,BRETTUSDT,long,oppo,,-26.62,-0.0187,6.92,0.0099,-26.62,-0.0380,0.70,0,57.62,-338.69,0,12,0,0,29,0
-1,0_0,0_0,1,6, fk4,04-14 03:04:37,04-14 03:41:57,none,none,none,none,0.00,04-14 04:07:46,25,N594298841,BRETTUSDT,short,stopLoss,,-73.02,-0.0496,6.72,0.0048,-73.02,-0.0496,0.70,0,63.28,-412.83,0,13,0,0,29,0
-1,0_0,0_0,5,5, fk4,04-14 03:18:27,04-14 03:18:37,none,none,none,none,0.00,04-14 04:28:52,70,N959982535,ALCHUSDT,long,oppo,,-18.26,-0.0129,7.65,0.0109,-24.83,-0.0355,0.70,0,302.93,-330.31,0,13,0,0,30,0
1,0_0,0_0,2,0, fk4,04-14 00:45:59,04-14 01:20:29,none,none,none,none,0.00,04-14 04:38:34,198,N965055329,POPCATUSDT,long,stopLoss,,-70.48,-0.0503,13.25,0.0095,-70.48,-0.0503,0.70,0,375.72,-402.77,0,14,0,0,30,0
-1,0_0,0_0,3,1, fk4,04-14 02:20:45,04-14 02:20:55,none,none,none,none,0.00,04-14 04:43:21,142,N537194280,BROCCOLIF3BUSDT,long,oppo,,-20.66,-0.0145,32.11,0.0459,-24.75,-0.0354,0.70,0,381.55,-332.72,0,14,0,0,31,0
-1,0_0,0_0,0,2, fk4,04-13 13:51:40,04-13 16:40:10,none,none,none,none,0.00,04-14 04:50:45,730,N889285572,BIDUSDT,short,stopEarn,,24.08,0.0175,73.65,0.0555,-43.63,-0.0360,0.70,0,373.12,-314.33,0,14,0,0,31,0
1,0_0,0_0,1,15, fk4,04-14 04:50:50,04-14 04:51:00,none,none,none,none,0.00,04-14 04:51:46,0,N640551610,OMUSDT,short,stopLoss,,-35.22,-0.0479,2.14,0.0031,-35.22,-0.0479,0.35,0,280.67,-350.11,0,15,0,0,31,0
1,0_0,0_0,1,15, fk4,04-14 04:50:50,04-14 04:51:51,none,none,none,none,0.00,04-14 04:52:02,0,N640551610,OMUSDT,long,stopEarn,,94.18,0.0673,124.25,0.0888,0.00,-0.0479,0.70,0,425.97,-257.05,0,15,0,0,31,0
-1,0_0,0_0,0,6, fk4,04-14 03:04:37,04-14 04:07:51,none,none,none,none,0.00,04-14 04:54:27,46,N594298841,BRETTUSDT,short,stopEarn,,14.91,0.0108,20.45,0.0148,-29.40,-0.0496,0.70,0,427.83,-345.17,0,15,0,0,31,0
1,0_0,0_0,2,0, fk4,04-13 23:45:56,04-14 01:24:46,none,none,none,none,0.00,04-14 05:05:05,220,N365404675,STOUSDT,long,stopEarn,,-40.66,-0.0290,48.56,0.0347,-61.89,-0.0442,0.70,0,252.42,-414.59,0,15,0,0,31,0
1,0_0,0_0,3,10, fk4,04-14 00:45:59,04-14 04:38:39,none,none,none,none,0.00,04-14 05:09:06,30,N965055329,POPCATUSDT,long,stopLoss,,-70.03,-0.0500,11.44,0.0082,-70.03,-0.0503,0.70,0,163.02,-577.59,0,16,0,0,31,0
1,0_0,0_0,0,23, fk4,04-14 00:45:59,04-14 05:09:11,none,none,none,none,0.00,04-14 05:33:25,24,N965055329,POPCATUSDT,long,stopEarn,,27.52,0.0197,36.89,0.0263,-2.93,-0.0503,0.70,0,57.92,-551.19,0,16,0,0,31,0
0,0_0,0_0,5,5, fk4,04-14 03:16:55,04-14 03:17:05,none,none,none,none,0.00,04-14 05:35:08,138,N573731850,VIDTUSDT,short,stopEarn,,72.93,0.0949,231.37,0.3792,0.00,0.0000,0.35,0,-85.45,-478.95,0,16,0,0,31,0
0,0_0,0_0,1,1, fk4,04-14 00:32:08,04-14 00:32:18,none,none,none,none,0.00,04-14 05:35:37,303,N899395302,TROYUSDT,short,stopEarn,,259.25,0.3575,351.46,0.5553,-15.97,-0.0223,0.35,0,-71.75,-220.52,0,16,0,0,31,0
1,0_0,0_0,0,41, fk4,04-14 05:35:13,04-14 05:35:23,none,none,none,none,0.00,04-14 05:49:37,14,N808969340,XCNUSDT,short,stopLoss,,-35.15,-0.0478,3.70,0.0053,-35.15,-0.0478,0.35,0,-142.67,-256.23,0,17,0,0,31,0
1,0_0,0_0,0,48, fk4,04-14 05:35:13,04-14 05:49:42,none,none,none,none,0.00,04-14 05:49:52,0,N808969340,XCNUSDT,short,oppo,,8.19,0.0059,8.19,0.0059,0.00,-0.0478,0.70,0,-109.84,-249.16,0,17,0,0,32,0
0,0_0,0_0,1,5, fk4,04-13 23:31:49,04-13 23:31:59,none,none,none,none,0.00,04-14 06:16:09,404,N716868980,FHEUSDT,short,stopEarn,,53.10,0.0821,100.00,0.1667,-23.20,-0.0321,0.35,0,-39.94,-167.98,0,17,0,0,32,0
0,0_0,0_0,5,5, fk4,04-14 03:16:55,04-14 03:17:05,none,none,none,none,0.00,04-14 06:20:43,183,N566430835,NULSUSDT,short,stopEarn,,58.02,0.0904,76.74,0.1231,0.00,0.0000,0.35,0,-63.97,-110.52,0,17,0,0,32,0
1,0_0,0_0,1,52, fk4,04-14 06:16:14,04-14 06:16:24,none,none,none,none,0.00,04-14 06:21:19,4,N683984165,VIDTUSDT,short,oppo,,-33.11,-0.0236,9.46,0.0137,-33.11,-0.0452,0.70,0,-119.26,-144.72,0,17,0,0,33,0
1,0_0,0_0,1,50, fk4,04-14 06:16:14,04-14 06:21:24,none,none,none,none,0.00,04-14 06:23:03,1,N683984165,VIDTUSDT,long,stopLoss,,-71.57,-0.0511,13.42,0.0096,-71.57,-0.0511,0.70,0,-162.17,-217.40,0,18,0,0,33,0
0,0_0,0_0,3,10, fk4,04-14 04:18:34,04-14 04:18:44,none,none,none,none,0.00,04-14 06:25:30,126,N821795143,PROMPTUSDT,short,stopEarn,,15.36,0.0224,46.40,0.0710,-0.60,-0.0009,0.35,0,-96.29,-95.72,0,18,0,0,33,0
1,0_0,0_0,1,50, fk4,04-14 06:16:14,04-14 06:23:08,none,none,none,none,0.00,04-14 06:33:22,10,N683984165,VIDTUSDT,long,stopLoss,,-76.19,-0.0544,4.76,0.0034,-76.19,-0.0544,0.70,0,-99.64,-279.91,0,19,0,0,33,0
1,0_0,0_0,1,42, fk4,04-14 06:16:14,04-14 06:33:27,none,none,none,none,0.00,04-14 06:40:10,6,N683984165,VIDTUSDT,long,stopEarn,,63.16,0.0451,84.21,0.0602,0.00,-0.0544,0.70,0,76.89,-217.87,0,19,0,0,33,0
