SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
0,0_0,0_0,34,3, hl3,04-24 14:27:13,04-24 14:27:23,none,none,none,none,0.00,04-24 15:10:43,43,N331987497,KOMAUSDT,long,oppo,,-15.96,-0.0228,1.74,0.0025,-18.28,-0.0261,0.35,0,-29.15,-41.85,0,3,0,0,4,0
0,0_0,0_0,42,9, hl3,04-24 13:17:24,04-24 13:18:14,none,none,none,none,0.00,04-24 15:23:54,125,N485061161,PUMPUSDT,short,stopEarn,,11.49,0.0167,15.32,0.0224,-13.69,-0.0192,0.35,0,-30.26,-14.41,0,3,0,0,4,0
0,0_0,0_0,31,2, hl3,04-24 14:31:10,04-24 14:31:20,none,none,none,none,0.00,04-24 15:35:30,64,N803106140,B3USDT,long,oppo,,-19.44,-0.0278,12.11,0.0173,-24.52,-0.0350,0.35,0,-8.06,-34.41,0,3,0,0,5,0
0,0_0,0_0,21,8, hl3,04-24 14:50:11,04-24 14:50:21,none,none,none,none,0.00,04-24 15:38:41,48,N459670859,TURBOUSDT,long,oppo,,-14.45,-0.0206,5.40,0.0077,-16.35,-0.0234,0.35,0,13.10,-29.42,0,3,0,0,6,0
0,0_0,0_0,69,4, hl3,04-24 13:58:19,04-24 13:58:29,none,none,none,none,0.00,04-24 15:40:39,102,N871259814,TRUMPUSDT,long,oppo,,-37.67,-0.0538,6.24,0.0089,-40.01,-0.0572,0.35,0,16.97,-52.64,0,3,0,0,7,0
0,0_0,0_0,16,14, hl3,04-24 15:06:37,04-24 15:06:47,none,none,none,none,0.00,04-24 15:46:47,40,N349112374,MUBARAKUSDT,short,stopEarn,,11.55,0.0168,17.22,0.0252,-1.01,-0.0014,0.35,0,9.70,-3.42,0,3,0,0,7,0
0,0_0,0_0,16,14, hl3,04-24 14:27:13,04-24 15:10:48,none,none,none,none,0.00,04-24 15:56:15,45,N331987497,KOMAUSDT,short,stopEarn,,17.85,0.0262,32.43,0.0486,-2.97,-0.0261,0.35,0,32.25,-2.65,0,3,0,0,7,0
0,0_0,0_0,17,12, hl3,04-24 15:06:15,04-24 15:06:25,none,none,none,none,0.00,04-24 15:56:35,50,N490385811,DEEPUSDT,long,oppo,,-13.69,-0.0196,11.88,0.0170,-15.34,-0.0219,0.35,0,10.03,-16.90,0,3,0,0,8,0
0,0_0,0_0,15,17, hl3,04-24 15:23:59,04-24 15:24:09,none,none,none,none,0.00,04-24 16:05:39,41,N130812751,ALPACAUSDT,short,stopEarn,,91.42,0.1502,117.00,0.2007,-7.91,-0.0112,0.35,0,-1.09,88.21,0,3,0,0,8,0
0,0_0,0_0,68,5, hl3,04-24 14:03:26,04-24 14:03:36,none,none,none,none,0.00,04-24 16:10:37,127,N177600600,PROMPTUSDT,long,oppo,,-14.42,-0.0206,12.79,0.0183,-16.51,-0.0236,0.35,0,6.69,73.23,0,3,0,0,9,0
0,0_0,0_0,4,40, hl3,04-24 16:05:44,04-24 16:05:54,none,none,none,none,0.00,04-24 16:30:54,25,N471552622,JELLYJELLYUSDT,long,oppo,,-15.98,-0.0228,3.62,0.0052,-16.59,-0.0237,0.35,0,5.37,71.67,0,3,0,0,10,0
0,0_0,0_0,16,14, hl3,04-24 15:07:18,04-24 15:07:28,none,none,none,none,0.00,04-24 16:30:58,83,N387573897,MORPHOUSDT,long,oppo,,-18.19,-0.0260,10.79,0.0154,-19.47,-0.0278,0.35,0,20.49,69.46,0,3,0,0,11,0
0,0_0,0_0,4,41, hl3,04-24 15:56:20,04-24 15:56:30,none,none,none,none,0.00,04-24 16:31:29,34,N783117665,SYNUSDT,short,stopLoss,,-42.06,-0.0567,13.37,0.0195,-42.06,-0.0567,0.35,0,6.75,45.59,0,4,0,0,11,0
0,0_0,0_0,21,8, hl3,04-24 13:17:24,04-24 15:00:49,none,none,none,none,0.00,04-24 16:32:29,91,N735737399,SHELLUSDT,short,stopEarn,,14.03,0.0204,19.00,0.0279,-6.79,-0.0295,0.35,0,5.93,38.28,0,4,0,0,11,0
0,0_0,0_0,15,17, hl3,04-24 14:31:10,04-24 15:35:35,none,none,none,none,0.00,04-24 16:35:50,60,N803106140,B3USDT,short,oppo,,-21.37,-0.0296,7.22,0.0104,-26.28,-0.0362,0.35,0,1.38,-3.64,0,4,0,0,12,0
0,0_0,0_0,4,41, hl3,04-24 15:06:15,04-24 15:56:40,none,none,none,none,0.00,04-24 16:36:58,40,N490385811,DEEPUSDT,short,stopEarn,,13.15,0.0191,16.64,0.0244,-10.78,-0.0219,0.35,0,35.93,36.62,0,4,0,0,12,0
0,0_0,0_0,68,5, hl3,04-24 13:17:24,04-24 14:21:01,none,none,none,none,0.00,04-24 16:37:19,136,N634918947,1000WHYUSDT,long,oppo,,-9.96,-0.0142,11.38,0.0163,-17.07,-0.0244,0.35,0,19.80,19.80,0,4,0,0,13,0
0,0_0,0_0,3,38, hl3,04-24 15:46:52,04-24 15:47:02,none,none,none,none,0.00,04-24 16:38:10,51,N938924926,ZEREBROUSDT,short,stopEarn,,14.21,0.0207,19.22,0.0282,-15.41,-0.0215,0.35,0,22.45,50.27,0,4,0,0,13,0
0,0_0,0_0,15,17, hl3,04-24 13:58:19,04-24 15:40:44,none,none,none,none,0.00,04-24 16:44:30,63,N871259814,TRUMPUSDT,short,stopEarn,,12.01,0.0175,16.15,0.0236,-19.46,-0.0572,0.35,0,101.04,23.49,0,4,0,0,13,0
0,0_0,0_0,8,99, hl3,04-24 16:44:35,04-24 16:44:45,none,none,none,none,0.00,04-24 16:55:09,10,N628036456,BANUSDT,long,stopLoss,,-42.07,-0.0601,28.38,0.0405,-42.07,-0.0601,0.35,0,-6.71,-19.14,0,5,0,0,13,0
0,0_0,0_0,9,71, hl3,04-24 16:31:34,04-24 16:31:44,none,none,none,none,0.00,04-24 17:11:44,40,N985012648,ALPACAUSDT,short,stopEarn,,26.26,0.0390,98.71,0.1642,-1.11,-0.0016,0.35,0,-77.28,6.56,0,5,0,0,13,0
0,0_0,0_0,8,71, hl3,04-24 14:31:10,04-24 16:35:55,none,none,none,none,0.00,04-24 17:15:55,40,N803106140,B3USDT,long,stopEarn,,8.19,0.0117,16.54,0.0236,-12.52,-0.0362,0.35,0,-63.97,-27.72,0,5,0,0,13,0
0,0_0,0_0,4,40, hl3,04-24 14:03:26,04-24 16:10:42,none,none,none,none,0.00,04-24 17:16:45,66,N177600600,PROMPTUSDT,short,stopLoss,,-43.01,-0.0579,6.18,0.0089,-43.01,-0.0579,0.35,0,-112.76,-86.27,0,6,0,0,13,0
0,0_0,0_0,8,85, hl3,04-24 16:38:15,04-24 16:38:25,none,none,none,none,0.00,04-24 17:18:25,40,N364354983,NEIROETHUSDT,short,stopEarn,,-14.12,-0.0198,25.85,0.0383,-22.14,-0.0307,0.35,0,-126.43,-100.95,0,6,0,0,13,0
0,0_0,0_0,4,40, hl3,04-24 16:05:44,04-24 16:30:59,none,none,none,none,0.00,04-24 17:20:28,49,N471552622,JELLYJELLYUSDT,short,stopEarn,,25.62,0.0380,33.64,0.0505,-14.81,-0.0237,0.35,0,-101.78,-92.44,0,6,0,0,13,0
0,0_0,0_0,8,71, hl3,04-24 16:32:34,04-24 16:32:44,none,none,none,none,0.00,04-24 17:41:14,68,N736505668,KERNELUSDT,short,oppo,,-16.71,-0.0233,4.84,0.0070,-22.86,-0.0316,0.35,0,-157.78,-109.71,0,6,0,0,14,0
0,0_0,0_0,12,41, hl3,04-24 16:32:34,04-24 17:41:19,none,none,none,none,0.00,04-24 17:47:12,5,N736505668,KERNELUSDT,long,stopEarn,,6.88,0.0098,7.31,0.0104,-0.86,-0.0316,0.35,0,-138.17,-103.39,0,6,0,0,14,0
0,0_0,0_0,42,9, hl3,04-24 13:17:24,04-24 13:18:14,none,none,none,none,0.00,04-24 17:51:04,272,N579128690,SWARMSUSDT,long,oppo,,-19.99,-0.0286,10.60,0.0151,-21.92,-0.0313,0.35,0,-145.03,-123.95,0,6,0,0,15,0
0,0_0,0_0,7,48, hl3,04-24 17:11:49,04-24 17:11:59,none,none,none,none,0.00,04-24 17:51:59,40,N725410125,ZEREBROUSDT,short,stopEarn,,3.03,0.0044,15.07,0.0220,-6.88,-0.0097,0.35,0,-134.27,-100.92,0,6,0,0,15,0
0,0_0,0_0,12,41, hl3,04-24 17:20:33,04-24 17:20:43,none,none,none,none,0.00,04-24 18:01:13,40,N416786406,TRUMPUSDT,short,oppo,,-15.95,-0.0223,2.60,0.0037,-17.61,-0.0245,0.35,0,-127.41,-117.43,0,6,0,0,16,0
0,0_0,0_0,8,45, hl3,04-24 17:16:00,04-24 17:16:10,none,none,none,none,0.00,04-24 18:02:12,46,N234874970,BANUSDT,long,stopEarn,,16.06,0.0229,24.15,0.0345,-3.87,-0.0055,0.35,0,-117.29,-85.42,0,6,0,0,16,0
0,0_0,0_0,8,86, hl3,04-24 13:17:24,04-24 16:37:32,none,none,none,none,0.00,04-24 18:09:00,91,N634918947,1000WHYUSDT,short,stopEarn,,14.43,0.0211,20.21,0.0297,-11.55,-0.0244,0.35,0,-78.53,-88.36,0,6,0,0,16,0
0,0_0,0_0,15,17, hl3,04-24 14:50:11,04-24 15:38:46,none,none,none,none,0.00,04-24 18:11:28,152,N459670859,TURBOUSDT,short,stopEarn,,13.89,0.0202,18.42,0.0270,-20.20,-0.0280,0.35,0,-123.56,-90.05,0,6,0,0,16,0
0,0_0,0_0,22,13, hl3,04-24 18:02:17,04-24 18:02:27,none,none,none,none,0.00,04-24 18:12:44,10,N751586700,KERNELUSDT,long,stopEarn,,8.17,0.0117,8.60,0.0123,-4.30,-0.0061,0.35,0,-128.28,-82.44,0,6,0,0,16,0
0,0_0,0_0,8,86, hl3,04-24 16:37:03,04-24 16:37:13,none,none,none,none,0.00,04-24 18:21:13,104,N450709726,KOMAUSDT,short,oppo,,-23.27,-0.0322,3.77,0.0054,-38.68,-0.0524,0.35,0,-143.18,-106.27,0,6,0,0,17,0
0,0_0,0_0,5,103, hl3,04-24 16:55:14,04-24 16:55:24,none,none,none,none,0.00,04-24 18:21:52,86,N389938806,SYNUSDT,short,stopEarn,,10.34,0.0150,13.88,0.0202,-27.22,-0.0374,0.35,0,-136.91,-72.66,0,6,0,0,17,0
0,0_0,0_0,17,20, hl3,04-24 17:47:17,04-24 17:47:27,none,none,none,none,0.00,04-24 18:27:39,40,N603805791,JELLYJELLYUSDT,short,stopLoss,,-42.79,-0.0576,13.53,0.0197,-42.79,-0.0576,0.35,0,-153.50,-116.00,0,7,0,0,17,0
0,0_0,0_0,17,20, hl3,04-24 13:17:24,04-24 17:51:09,none,none,none,none,0.00,04-24 18:31:14,40,N579128690,SWARMSUSDT,short,oppo,,-17.36,-0.0242,1.98,0.0028,-20.84,-0.0313,0.35,0,-131.13,-154.48,0,7,0,0,18,0
0,0_0,0_0,17,14, hl3,04-24 18:11:33,04-24 18:11:43,none,none,none,none,0.00,04-24 18:31:23,19,N258482957,NEIROETHUSDT,short,oppo,,-22.72,-0.0314,0.00,0.0000,-31.26,-0.0427,0.35,0,-114.22,-139.29,0,7,0,0,19,0
0,0_0,0_0,15,18, hl3,04-24 17:52:04,04-24 17:52:14,none,none,none,none,0.00,04-24 18:32:14,40,N154958860,B3USDT,long,stopEarn,,10.88,0.0155,20.63,0.0295,-11.02,-0.0157,0.35,0,-77.51,-105.68,0,7,0,0,19,0
0,0_0,0_0,4,40, hl3,04-24 15:07:18,04-24 16:31:03,none,none,none,none,0.00,04-24 18:33:53,122,N387573897,MORPHOUSDT,short,stopLoss,,-21.03,-0.0292,3.41,0.0049,-21.03,-0.0292,0.35,0,-95.75,-146.03,0,8,0,0,19,0
0,0_0,0_0,70,4, hl3,04-24 14:00:39,04-24 14:00:49,none,none,none,none,0.00,04-24 18:34:31,273,N976306739,BANKUSDT,long,stopEarn,,18.80,0.0269,25.11,0.0359,-25.05,-0.0358,0.35,0,-137.09,-127.79,0,8,0,0,19,0
0,0_0,0_0,18,9, hl3,04-24 18:11:33,04-24 18:31:28,none,none,none,none,0.00,04-24 18:39:28,8,N258482957,NEIROETHUSDT,long,stopEarn,,5.24,0.0075,7.34,0.0105,-12.24,-0.0427,0.35,0,-112.46,-146.38,0,8,0,0,19,0
0,0_0,0_0,11,39, hl3,04-24 17:18:30,04-24 17:18:40,none,none,none,none,0.00,04-24 18:44:53,86,N303899975,PUMPUSDT,long,stopEarn,,13.40,0.0191,18.89,0.0270,-21.31,-0.0304,0.35,0,-107.59,-133.54,0,8,0,0,19,0
0,0_0,0_0,18,16, hl3,04-24 18:09:05,04-24 18:09:15,none,none,none,none,0.00,04-24 18:49:15,40,N889267212,ALPACAUSDT,short,stopEarn,,8.57,0.0124,20.05,0.0295,-4.97,-0.0071,0.35,0,-95.19,-125.53,0,8,0,0,19,0
0,0_0,0_0,15,18, hl3,04-24 17:20:33,04-24 18:01:18,none,none,none,none,0.00,04-24 18:56:02,54,N416786406,TRUMPUSDT,long,stopEarn,,11.03,0.0158,14.67,0.0210,-4.85,-0.0245,0.35,0,-77.27,-131.57,0,8,0,0,19,0
0,0_0,0_0,19,11, hl3,04-24 18:21:57,04-24 18:22:08,none,none,none,none,0.00,04-24 19:02:08,40,N971837919,ZEREBROUSDT,long,stopEarn,,2.83,0.0040,19.14,0.0273,-1.76,-0.0025,0.35,0,-83.99,-129.30,0,8,0,0,19,0
0,0_0,0_0,30,8, hl3,04-24 18:49:20,04-24 18:49:30,none,none,none,none,0.00,04-24 19:11:30,22,N326521982,JELLYJELLYUSDT,short,oppo,,-6.92,-0.0098,4.09,0.0059,-12.90,-0.0181,0.35,0,-163.60,-136.78,0,8,0,0,20,0
0,0_0,0_0,18,9, hl3,04-24 18:27:44,04-24 18:27:54,none,none,none,none,0.00,04-24 19:12:51,44,N247641188,BANUSDT,short,stopEarn,,25.26,0.0374,32.93,0.0494,-3.78,-0.0054,0.35,0,-127.66,-104.61,0,8,0,0,20,0
0,0_0,0_0,18,9, hl3,04-24 13:17:24,04-24 18:31:20,none,none,none,none,0.00,04-24 19:14:00,42,N579128690,SWARMSUSDT,long,stopEarn,,11.86,0.0169,15.98,0.0228,-3.39,-0.0313,0.35,0,-97.23,-131.78,0,8,0,0,20,0
0,0_0,0_0,34,5, hl3,04-24 19:02:13,04-24 19:02:23,none,none,none,none,0.00,04-24 19:14:12,11,N533667384,NEIROETHUSDT,long,stopEarn,,6.22,0.0089,7.03,0.0100,-8.53,-0.0122,0.35,0,-127.29,-126.12,0,8,0,0,20,0
0,0_0,0_0,22,9, hl3,04-24 18:33:58,04-24 18:34:08,none,none,none,none,0.00,04-24 19:14:46,40,N884441499,VOXELUSDT,long,stopEarn,,22.74,0.0325,29.93,0.0428,-3.99,-0.0057,0.35,0,-123.37,-103.93,0,8,0,0,20,0
0,0_0,0_0,42,9, hl3,04-24 13:17:24,04-24 13:18:14,none,none,none,none,0.00,04-24 19:15:13,356,N926798893,LEVERUSDT,long,stopEarn,,10.85,0.0155,14.62,0.0209,-13.02,-0.0186,0.35,0,-141.00,-93.64,0,8,0,0,20,0
0,0_0,0_0,22,9, hl3,04-24 18:34:36,04-24 18:34:46,none,none,none,none,0.00,04-24 19:15:26,40,N577628708,HYPERUSDT,long,oppo,,-28.27,-0.0404,1.00,0.0014,-30.26,-0.0432,0.35,0,-147.13,-122.46,0,8,0,0,21,0
0,0_0,0_0,27,6, hl3,04-24 19:12:56,04-24 19:13:06,none,none,none,none,0.00,04-24 19:23:47,10,N775196865,NKNUSDT,long,stopLoss,,-42.79,-0.0611,13.32,0.0190,-42.79,-0.0611,0.35,0,-219.18,-136.98,0,9,0,0,21,0
0,0_0,0_0,22,6, hl3,04-24 18:44:58,04-24 18:45:08,none,none,none,none,0.00,04-24 19:25:08,40,N709606409,INITUSDT,short,stopEarn,,13.21,0.0192,81.70,0.1321,-15.46,-0.0216,0.35,0,-208.22,-124.34,0,9,0,0,21,0
0,0_0,0_0,9,42, hl3,04-24 17:16:50,04-24 17:17:00,none,none,none,none,0.00,04-24 19:33:07,136,N926651773,BROCCOLIF3BUSDT,short,stopEarn,,14.08,0.0205,18.66,0.0274,-22.19,-0.0307,0.35,0,-233.09,-110.82,0,9,0,0,21,0
0,0_0,0_0,28,6, hl3,04-24 19:14:17,04-24 19:14:27,none,none,none,none,0.00,04-24 19:41:27,27,N923237975,AERGOUSDT,short,oppo,,-21.34,-0.0296,1.09,0.0016,-31.77,-0.0434,0.35,0,-217.86,-132.71,0,9,0,0,22,0
0,0_0,0_0,34,5, hl3,04-24 18:49:20,04-24 19:11:35,none,none,none,none,0.00,04-24 19:52:04,40,N326521982,JELLYJELLYUSDT,long,stopEarn,,19.62,0.0280,25.53,0.0365,-2.80,-0.0181,0.35,0,-207.84,-99.24,0,9,0,0,22,0
0,0_0,0_0,17,14, hl3,04-24 18:12:49,04-24 18:12:59,none,none,none,none,0.00,04-24 19:55:40,102,N198408834,NMRUSDT,long,oppo,,-31.17,-0.0445,11.19,0.0160,-37.93,-0.0542,0.35,0,-213.46,-130.98,0,9,0,0,23,0
0,0_0,0_0,23,8, hl3,04-24 18:39:33,04-24 18:39:43,none,none,none,none,0.00,04-24 20:01:33,81,N549699490,SYNUSDT,short,oppo,,-15.67,-0.0219,10.72,0.0156,-18.69,-0.0260,0.35,0,-165.67,-115.47,0,9,0,0,24,0
0,0_0,0_0,28,6, hl3,04-24 19:14:51,04-24 19:15:01,none,none,none,none,0.00,04-24 20:09:39,54,N837114375,EPTUSDT,short,stopEarn,,10.20,0.0148,13.73,0.0200,-10.82,-0.0152,0.35,0,-136.31,-89.60,0,9,0,0,24,0
0,0_0,0_0,27,6, hl3,04-24 19:33:12,04-24 19:33:22,none,none,none,none,0.00,04-24 20:13:27,40,N700342809,BANUSDT,short,stopEarn,,13.36,0.0195,17.97,0.0264,-1.58,-0.0023,0.35,0,-121.04,-76.81,0,9,0,0,24,0
0,0_0,0_0,17,14, hl3,04-24 16:37:03,04-24 18:21:18,none,none,none,none,0.00,04-24 20:15:34,114,N450709726,KOMAUSDT,long,oppo,,-13.67,-0.0195,8.20,0.0117,-16.40,-0.0524,0.35,0,-153.02,-114.86,0,9,0,0,25,0
0,0_0,0_0,23,9, hl3,04-24 18:32:19,04-24 18:32:29,none,none,none,none,0.00,04-24 20:21:39,109,N189007380,KERNELUSDT,long,oppo,,-24.66,-0.0352,2.88,0.0041,-39.05,-0.0558,0.35,0,-135.65,-102.03,0,9,0,0,26,0
0,0_0,0_0,28,6, hl3,04-24 19:15:18,04-24 19:15:28,none,none,none,none,0.00,04-24 20:25:38,70,N336845799,BANKUSDT,long,oppo,,-25.74,-0.0368,2.65,0.0038,-28.79,-0.0411,0.35,0,-116.74,-103.11,0,9,0,0,27,0
0,0_0,0_0,28,6, hl3,04-24 19:14:05,04-24 19:14:15,none,none,none,none,0.00,04-24 20:31:45,77,N223840845,PUMPUSDT,long,oppo,,-23.33,-0.0333,2.80,0.0040,-25.75,-0.0368,0.35,0,-73.25,-100.69,0,9,0,0,28,0
0,0_0,0_0,20,6, hl3,04-24 19:52:09,04-24 19:52:19,none,none,none,none,0.00,04-24 20:32:19,40,N357972557,INITUSDT,short,stopEarn,,36.17,0.0545,65.65,0.1035,-10.91,-0.0153,0.35,0,-62.39,-41.19,0,9,0,0,28,0
0,0_0,0_0,20,6, hl3,04-24 18:39:33,04-24 20:01:38,none,none,none,none,0.00,04-24 20:41:38,40,N549699490,SYNUSDT,long,stopEarn,,10.51,0.0150,14.55,0.0208,-8.89,-0.0260,0.35,0,-77.28,-47.47,0,9,0,0,28,0
0,0_0,0_0,12,9, hl3,04-24 20:13:32,04-24 20:13:42,none,none,none,none,0.00,04-24 20:59:36,45,N799954345,ALPACAUSDT,short,stopEarn,,11.06,0.0161,14.22,0.0207,-15.45,-0.0216,0.35,0,-89.68,-36.97,0,9,0,0,28,0
0,0_0,0_0,24,9, hl3,04-24 19:23:52,04-24 19:24:02,none,none,none,none,0.00,04-24 21:01:32,97,N338983855,ZEREBROUSDT,long,oppo,,-34.04,-0.0486,9.52,0.0136,-37.51,-0.0536,0.35,0,-78.43,-71.57,0,9,0,0,29,0
0,0_0,0_0,15,8, hl3,04-24 20:09:44,04-24 20:09:54,none,none,none,none,0.00,04-24 21:03:06,53,N154996308,BROCCOLIF3BUSDT,short,stopEarn,,10.53,0.0153,14.09,0.0205,-9.12,-0.0129,0.35,0,-55.74,-27.00,0,9,0,0,29,0
0,0_0,0_0,11,11, hl3,04-24 19:23:52,04-24 21:01:37,none,none,none,none,0.00,04-24 21:09:12,7,N338983855,ZEREBROUSDT,short,stopLoss,,-42.87,-0.0577,5.68,0.0082,-42.87,-0.0577,0.35,0,-93.68,-105.04,0,10,0,0,29,0
0,0_0,0_0,12,9, hl3,04-24 19:14:05,04-24 20:31:50,none,none,none,none,0.00,04-24 21:11:50,40,N223840845,PUMPUSDT,short,stopEarn,,6.66,0.0096,14.27,0.0208,-10.82,-0.0368,0.35,0,-132.36,-122.82,0,10,0,0,29,0
0,0_0,0_0,14,9, hl3,04-24 20:41:43,04-24 20:41:53,none,none,none,none,0.00,04-24 21:21:53,40,N390391415,NEIROETHUSDT,short,stopEarn,,20.19,0.0297,27.52,0.0409,-1.80,-0.0026,0.35,0,-51.56,-103.19,0,10,0,0,29,0
0,0_0,0_0,34,5, hl3,04-24 18:56:07,04-24 18:56:17,none,none,none,none,0.00,04-24 21:29:29,153,N449380707,B3USDT,long,stopEarn,,14.71,0.0210,19.66,0.0281,-29.70,-0.0424,0.35,0,-114.94,-89.03,0,10,0,0,29,0
0,0_0,0_0,11,18, hl3,04-24 21:21:58,04-24 21:22:08,none,none,none,none,0.00,04-24 21:30:27,8,N440655984,ALPACAUSDT,short,stopLoss,,-42.77,-0.0576,0.18,0.0003,-42.77,-0.0576,0.35,0,-135.00,-132.37,0,11,0,0,29,0
0,0_0,0_0,15,11, hl3,04-24 20:32:24,04-24 20:32:35,none,none,none,none,0.00,04-24 21:35:34,62,N648717769,JELLYJELLYUSDT,long,stopEarn,,14.10,0.0201,18.29,0.0261,-16.80,-0.0240,0.35,0,-136.97,-118.83,0,11,0,0,29,0
