SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
0,0_0,0_0,0,3, fk4,04-14 23:31:04,04-14 23:31:14,none,none,none,none,0.00,04-15 01:51:35,140,N852647494,FHEUSDT,short,stopLoss,,-75.60,-0.0975,32.23,0.0483,-75.60,-0.0975,0.35,0,273.00,172.09,0,5,0,0,1,0
0,0_0,0_0,0,1, fk4,04-14 21:47:15,04-14 21:47:25,none,none,none,none,0.00,04-15 02:59:01,311,N189335122,BABYUSDT,short,stopEarn,,64.85,0.1021,84.35,0.1370,-16.76,-0.0234,0.35,0,428.21,236.38,0,5,0,0,1,0
0,0_0,0_0,1,7, fk4,04-14 23:50:40,04-14 23:50:50,none,none,none,none,0.00,04-15 03:00:09,189,N895477739,OMUSDT,short,stopEarn,,45.45,0.0572,144.28,0.2510,0.00,0.0000,0.35,0,460.70,281.15,0,5,0,0,1,0
0,0_0,0_0,2,3, fk4,04-14 14:26:57,04-14 14:27:07,none,none,none,none,0.00,04-15 03:04:14,757,N333084951,BRUSDT,short,stopEarn,,33.94,0.0510,53.74,0.0832,-49.49,-0.0660,0.35,0,398.35,314.53,0,5,0,0,1,0
0,0_0,0_0,1,3, fk4,04-14 22:23:10,04-14 22:23:20,none,none,none,none,0.00,04-15 03:32:47,309,N979273371,PROMPTUSDT,short,stopEarn,,59.22,0.0924,77.19,0.1239,-26.70,-0.0367,0.35,0,445.04,373.19,0,5,0,0,1,0
0,0_0,0_0,3,1, fk4,04-14 10:48:43,04-14 10:49:43,none,none,none,none,0.00,04-15 03:45:03,1015,N288593901,FUNUSDT,long,stopEarn,,1.08,0.0015,35.66,0.0509,-52.86,-0.0755,0.35,0,420.79,373.71,0,5,0,0,1,0
0,0_0,0_0,0,1, fk4,04-14 15:16:57,04-14 22:17:04,none,none,none,none,0.00,04-15 04:35:30,378,N461196238,ACTUSDT,short,stopEarn,,58.72,0.0751,198.28,0.3087,-29.01,-0.0976,0.35,0,295.16,365.39,0,5,0,0,1,0
0,0_0,0_0,1,4, fk4,04-15 01:53:20,04-15 01:53:30,none,none,none,none,0.00,04-15 04:57:43,184,N777374131,PUMPUSDT,short,stopLoss,,-70.45,-0.0914,24.21,0.0358,-70.45,-0.0914,0.35,0,87.22,294.38,0,6,0,0,1,0
0,0_0,0_0,3,1, fk4,04-14 11:46:40,04-14 11:46:50,none,none,none,none,0.00,04-15 05:35:34,1068,N626051662,BROCCOLIF3BUSDT,long,stopEarn,,19.46,0.0278,54.11,0.0773,-37.22,-0.0532,0.35,0,51.26,313.28,0,6,0,0,1,0
0,0_0,0_0,4,3, fk4,04-15 04:35:35,04-15 04:35:45,none,none,none,none,0.00,04-15 06:08:39,92,N571448604,OMUSDT,long,stopLoss,,-71.06,-0.1015,2.80,0.0040,-71.06,-0.1015,0.35,0,77.64,241.66,0,7,0,0,1,0
0,0_0,0_0,2,0, fk4,04-15 06:10:31,04-15 06:10:41,none,none,none,none,0.00,04-15 07:20:36,69,N644136343,ACTUSDT,long,stopEarn,,-12.02,-0.0172,73.80,0.1054,-15.80,-0.0226,0.35,0,124.33,229.08,0,7,0,0,1,0
0,0_0,0_0,1,3, fk4,04-15 03:19:23,04-15 03:19:33,none,none,none,none,0.00,04-15 08:06:48,287,N724731145,BRUSDT,short,stopEarn,,15.12,0.0221,39.31,0.0595,-9.07,-0.0128,0.35,0,175.02,243.64,0,7,0,0,1,0
0,0_0,0_0,3,1, fk4,04-15 04:59:36,04-15 04:59:46,none,none,none,none,0.00,04-15 08:51:08,231,N969287223,ACHUSDT,long,stopEarn,,64.52,0.0922,94.55,0.1351,-3.87,-0.0055,0.35,0,123.85,307.60,0,7,0,0,1,0
0,0_0,0_0,1,1, fk4,04-14 20:35:26,04-14 20:35:36,none,none,none,none,0.00,04-15 09:02:37,747,N440657987,JASMYUSDT,long,stopLoss,,-41.74,-0.0596,12.21,0.0174,-43.82,-0.0626,0.35,0,144.74,265.30,0,8,0,0,1,0
0,0_0,0_0,3,4, fk4,04-15 04:03:15,04-15 04:03:26,none,none,none,none,0.00,04-15 11:24:38,441,N461806672,FHEUSDT,long,oppo,,-60.21,-0.0860,31.66,0.0452,-66.20,-0.0946,0.35,0,113.72,204.52,0,8,0,0,2,0
0,0_0,0_0,2,4, fk4,04-15 04:01:30,04-15 04:01:40,none,none,none,none,0.00,04-15 11:32:55,451,N826691306,PROMPTUSDT,short,stopEarn,,45.06,0.0688,86.82,0.1416,-25.83,-0.0356,0.35,0,116.32,309.80,0,8,0,0,2,0
0,0_0,0_0,2,1, fk4,04-15 10:16:51,04-15 10:17:01,none,none,none,none,0.00,04-15 12:19:03,122,N896911578,VTHOUSDT,long,stopLoss,,-70.22,-0.1003,18.39,0.0263,-70.22,-0.1003,0.35,0,82.57,239.02,0,9,0,0,2,0
0,0_0,0_0,2,1, fk4,04-15 04:03:15,04-15 11:24:43,none,none,none,none,0.00,04-15 13:13:53,109,N461806672,FHEUSDT,short,stopLoss,,-70.25,-0.0912,5.16,0.0074,-70.25,-0.0946,0.35,0,-19.05,107.43,0,10,0,0,2,0
0,0_0,0_0,0,3, fk4,04-15 03:43:26,04-15 03:43:36,none,none,none,none,0.00,04-15 15:23:49,700,N635902402,STOUSDT,short,stopLoss,,-72.75,-0.0941,26.28,0.0390,-72.75,-0.0941,0.35,0,-73.86,34.13,0,11,0,0,2,0
0,0_0,0_0,0,1, fk4,04-15 13:17:29,04-15 13:17:39,none,none,none,none,0.00,04-15 15:52:39,155,N718340200,VTHOUSDT,short,stopLoss,,-70.12,-0.0911,0.49,0.0007,-70.12,-0.0911,0.35,0,-91.02,-36.56,0,12,0,0,2,0
0,0_0,0_0,2,1, fk4,04-15 09:06:21,04-15 09:06:31,none,none,none,none,0.00,04-15 18:04:36,538,N183028441,ACHUSDT,long,stopEarn,,24.81,0.0354,57.42,0.0820,-8.70,-0.0124,0.35,0,-108.16,-12.30,0,12,0,0,2,0
0,0_0,0_0,2,0, fk4,04-15 12:22:51,04-15 12:23:01,none,none,none,none,0.00,04-15 18:16:36,353,N109574345,SIRENUSDT,long,stopLoss,,-35.67,-0.0510,18.63,0.0266,-37.93,-0.0542,0.35,0,-113.00,-48.53,0,13,0,0,2,0
0,0_0,0_0,2,1, fk4,04-15 07:45:31,04-15 07:45:41,none,none,none,none,0.00,04-15 18:32:01,646,N969998952,ACTUSDT,long,stopEarn,,14.57,0.0208,41.95,0.0599,-16.45,-0.0235,0.35,0,-150.05,-34.52,0,13,0,0,2,0
0,0_0,0_0,2,0, fk4,04-15 16:01:11,04-15 16:01:21,none,none,none,none,0.00,04-15 18:40:24,159,N564335743,KERNELUSDT,long,stopLoss,,-73.84,-0.1055,10.24,0.0146,-73.84,-0.1055,0.35,0,-203.82,-108.92,0,14,0,0,2,0
0,0_0,0_0,0,2, fk4,04-15 19:07:50,04-15 19:08:00,none,none,none,none,0.00,04-15 19:39:30,31,N620772685,SIRENUSDT,short,stopLoss,,-70.29,-0.0912,4.56,0.0066,-70.29,-0.0912,0.35,0,-266.15,-179.77,0,15,0,0,2,0
0,0_0,0_0,3,2, fk4,04-15 09:16:21,04-15 09:16:31,none,none,none,none,0.00,04-15 19:40:38,624,N377119356,ANIMEUSDT,long,stopEarn,,38.46,0.0549,84.62,0.1209,-26.92,-0.0385,0.35,0,-224.74,-71.02,0,15,0,0,2,0
0,0_0,0_0,5,2, fk4,04-14 19:54:53,04-14 19:55:03,none,none,none,none,0.00,04-15 19:51:38,1436,N305154929,PHAUSDT,long,stopLoss,,-35.48,-0.0507,13.36,0.0191,-62.39,-0.0891,0.35,0,-291.12,-177.91,0,16,0,0,2,0
0,0_0,0_0,1,3, fk4,04-15 03:46:45,04-15 03:46:55,none,none,none,none,0.00,04-15 20:00:44,973,N914188139,IPUSDT,long,stopEarn,,19.75,0.0282,45.39,0.0648,-54.66,-0.0781,0.35,0,-324.94,-158.71,0,16,0,0,2,0
0,0_0,0_0,3,0, fk4,04-14 20:57:00,04-14 20:57:10,none,none,none,none,0.00,04-15 20:00:45,1383,N371939389,GPSUSDT,long,stopLoss,,-56.15,-0.0802,14.97,0.0214,-67.38,-0.0963,0.35,0,-345.05,-234.61,0,17,0,0,2,0
