date,main,fast,earn,total,Lc,Sc,hl1,hl2,hl3,hl4,hl5,hl7,hl8,fk1,fk2,fk3,fk4,fk5,fk7,fk8
2025-04-25 00:19,(0 0),(0 0),-153.55,-663.84,10,5,(51 1),(51 1),(47 9),(2 1),(114 9),(1 0),(43 3),(59 0),(59 0),(280 9),(13 1),(28 46),(0 0),(118 2)
2025-04-25 00:20,(0 0),(0 0),-162.40,-672.69,10,5,(62 1),(62 1),(46 9),(2 1),(115 10),(0 0),(84 3),(68 0),(68 0),(279 8),(13 1),(28 46),(0 0),(118 2)
2025-04-25 00:21,(0 0),(0 0),-187.05,-697.34,10,5,(70 1),(70 1),(43 10),(2 1),(118 10),(0 0),(138 3),(68 0),(68 0),(279 8),(13 1),(28 46),(0 0),(118 2)
2025-04-25 00:22,(0 0),(0 0),-167.12,-722.59,10,5,(57 1),(57 1),(41 10),(1 1),(116 10),(1 1),(143 4),(61 0),(61 0),(277 9),(10 1),(29 45),(0 0),(109 2)
2025-04-25 00:23,(0 0),(0 0),-206.39,-761.86,10,5,(48 1),(48 1),(41 9),(1 1),(116 10),(1 1),(134 4),(61 0),(61 0),(277 9),(10 1),(29 45),(0 0),(109 2)
2025-04-25 00:24,(0 0),(0 0),-201.22,-756.69,10,5,(43 1),(43 1),(39 9),(1 1),(116 10),(1 1),(115 4),(59 1),(59 1),(276 10),(9 1),(26 46),(0 0),(108 2)
2025-04-25 00:25,(0 0),(0 0),-193.78,-749.25,10,5,(34 1),(34 1),(36 9),(1 1),(115 10),(1 1),(92 4),(59 1),(59 1),(276 10),(9 1),(26 46),(0 0),(108 2)
2025-04-25 00:26,(0 0),(0 0),-200.01,-744.13,10,5,(24 0),(24 0),(33 8),(1 1),(127 9),(0 1),(85 5),(50 0),(50 0),(274 9),(9 1),(26 46),(1 0),(95 2)
2025-04-25 00:27,(0 0),(0 0),-163.05,-749.92,11,4,(12 0),(12 0),(32 8),(1 1),(142 7),(0 1),(54 5),(50 0),(50 0),(274 9),(9 1),(26 46),(1 0),(95 2)
2025-04-25 00:28,(0 0),(0 0),-154.03,-740.90,11,4,(10 0),(10 0),(33 7),(1 1),(142 7),(0 1),(47 5),(47 1),(47 1),(274 9),(6 1),(26 47),(2 0),(79 2)
2025-04-25 00:29,(0 0),(0 0),-182.67,-769.54,11,4,(9 1),(9 1),(33 7),(1 1),(142 7),(0 1),(46 4),(47 1),(47 1),(274 9),(6 1),(26 47),(2 0),(79 2)
2025-04-25 00:30,(0 0),(0 0),-178.61,-765.48,11,4,(21 1),(21 1),(32 5),(1 1),(144 7),(0 1),(54 2),(65 0),(65 0),(278 7),(7 1),(28 46),(2 0),(102 2)
2025-04-25 00:31,(0 0),(0 0),-188.20,-775.07,11,4,(47 0),(47 0),(36 5),(2 1),(153 9),(1 1),(63 2),(65 0),(65 0),(278 7),(7 1),(28 46),(2 0),(102 2)
2025-04-25 00:32,(0 0),(0 0),-202.40,-789.27,11,4,(48 0),(48 0),(33 6),(2 1),(153 9),(2 1),(58 2),(75 0),(75 0),(278 8),(18 2),(20 54),(3 0),(146 1)
2025-04-25 00:33,(0 0),(0 0),-198.71,-785.58,11,4,(32 0),(32 0),(33 7),(2 1),(151 10),(2 1),(43 3),(75 0),(75 0),(278 8),(18 2),(20 54),(3 0),(146 1)
2025-04-25 00:34,(0 0),(0 0),-199.21,-786.08,11,4,(35 0),(35 0),(33 7),(2 1),(151 10),(2 1),(41 3),(70 0),(70 0),(277 10),(14 2),(19 54),(3 0),(134 2)
2025-04-25 00:35,(0 0),(0 0),-137.27,-768.74,12,3,(39 0),(39 0),(35 6),(2 1),(152 9),(2 1),(44 3),(70 0),(70 0),(277 10),(14 2),(19 54),(3 0),(134 2)
2025-04-25 00:36,(0 0),(0 0),-148.11,-779.57,12,3,(55 0),(55 0),(38 6),(3 1),(154 9),(2 0),(73 2),(81 0),(81 0),(281 5),(18 1),(22 52),(5 0),(147 0)
2025-04-25 00:37,(0 0),(0 0),-152.81,-784.28,12,3,(73 0),(73 0),(41 4),(3 1),(158 9),(5 0),(123 1),(81 0),(81 0),(281 5),(18 1),(22 52),(5 0),(147 0)
2025-04-25 00:38,(0 0),(0 0),-166.78,-798.25,12,3,(63 0),(63 0),(39 4),(3 1),(158 9),(5 1),(112 1),(77 1),(77 1),(277 5),(16 0),(21 52),(7 1),(135 0)
2025-04-25 00:39,(0 0),(0 0),-169.15,-800.61,12,3,(47 0),(47 0),(39 5),(3 1),(158 9),(5 2),(90 2),(77 1),(77 1),(277 5),(16 0),(21 52),(7 1),(135 0)
2025-04-25 00:40,(0 0),(0 0),-171.35,-789.28,12,3,(49 0),(49 0),(40 5),(3 1),(158 9),(5 2),(93 2),(79 0),(79 0),(278 5),(18 0),(21 52),(7 1),(149 0)
2025-04-25 00:41,(0 0),(0 0),-162.14,-780.07,12,3,(45 0),(45 0),(44 6),(2 2),(164 9),(4 2),(114 3),(79 0),(79 0),(278 5),(18 0),(21 52),(7 1),(149 0)
2025-04-25 00:42,(0 0),(0 0),-160.57,-778.50,12,3,(43 0),(43 0),(44 6),(2 2),(164 9),(4 2),(110 3),(77 1),(77 1),(278 5),(19 0),(22 52),(8 1),(148 0)
2025-04-25 00:43,(0 0),(0 0),-139.17,-799.97,12,3,(45 0),(45 0),(43 6),(1 2),(163 10),(5 2),(88 3),(77 1),(77 1),(278 5),(19 0),(22 52),(8 1),(148 0)
2025-04-25 00:44,(0 0),(0 0),-138.57,-799.37,12,3,(46 0),(46 0),(43 6),(1 2),(165 10),(5 2),(90 3),(88 1),(88 1),(279 6),(19 0),(22 53),(8 1),(148 0)
2025-04-25 00:45,(0 0),(0 0),-117.23,-778.02,12,3,(44 0),(44 0),(43 6),(1 2),(164 10),(4 2),(86 3),(88 1),(88 1),(279 6),(19 0),(22 53),(8 1),(148 0)
2025-04-25 00:46,(0 0),(0 0),-121.00,-781.79,12,3,(41 0),(41 0),(42 6),(1 2),(162 10),(3 2),(86 3),(50 1),(50 1),(281 5),(28 1),(22 58),(9 1),(165 1)
2025-04-25 00:47,(0 0),(0 0),-124.55,-785.34,12,3,(35 0),(35 0),(47 6),(4 2),(165 10),(3 2),(84 3),(50 1),(50 1),(281 5),(28 1),(22 58),(9 1),(165 1)
2025-04-25 00:48,(0 0),(0 0),-136.23,-797.02,12,3,(39 0),(39 0),(47 6),(4 2),(165 10),(3 2),(84 3),(63 1),(63 1),(281 5),(28 1),(21 58),(9 2),(165 1)
2025-04-25 00:49,(0 0),(0 0),-134.80,-795.60,12,3,(42 0),(42 0),(46 6),(3 2),(166 10),(3 2),(78 3),(63 1),(63 1),(281 5),(28 1),(21 58),(9 2),(165 1)
2025-04-25 00:50,(0 0),(0 0),-131.05,-791.84,12,3,(39 0),(39 0),(47 6),(3 2),(167 10),(3 2),(77 3),(75 1),(75 1),(285 5),(27 1),(21 58),(10 2),(155 1)
2025-04-25 00:51,(0 0),(0 0),-157.97,-818.76,12,3,(48 0),(48 0),(53 6),(5 2),(166 8),(1 1),(103 3),(75 1),(75 1),(285 5),(27 1),(21 58),(10 2),(155 1)
2025-04-25 00:52,(0 0),(0 0),-150.38,-811.17,12,3,(52 0),(52 0),(53 6),(5 2),(166 8),(1 1),(103 3),(82 1),(82 1),(282 5),(27 1),(21 58),(10 2),(153 1)
2025-04-25 00:53,(0 0),(0 0),-138.13,-798.92,12,3,(63 0),(63 0),(54 6),(5 2),(166 9),(1 1),(94 3),(82 1),(82 1),(282 5),(27 1),(21 58),(10 2),(153 1)
2025-04-25 00:54,(0 0),(0 0),-121.73,-782.52,12,3,(61 0),(61 0),(55 6),(5 2),(167 9),(1 1),(92 3),(73 1),(73 1),(282 5),(27 1),(22 58),(9 2),(154 1)
2025-04-25 00:55,(0 0),(0 0),-127.77,-788.56,12,3,(51 0),(51 0),(54 6),(5 2),(166 8),(2 1),(78 3),(73 1),(73 1),(282 5),(27 1),(22 58),(9 2),(154 1)
2025-04-25 00:57,(0 0),(0 0),-134.13,-794.93,12,3,(37 0),(37 0),(56 5),(4 2),(163 8),(1 1),(88 4),(79 1),(79 1),(285 5),(23 1),(22 57),(10 2),(148 1)
2025-04-25 00:57,(0 0),(0 0),-133.58,-794.38,12,3,(37 0),(37 0),(56 5),(4 2),(163 8),(1 1),(88 4),(79 1),(79 1),(285 5),(23 1),(22 57),(10 2),(148 1)
2025-04-25 00:58,(0 0),(0 0),-139.64,-800.43,12,3,(36 0),(36 0),(56 5),(4 2),(163 8),(1 1),(85 4),(77 1),(77 1),(282 6),(23 1),(23 58),(10 2),(145 1)
2025-04-25 00:59,(0 0),(0 0),-124.94,-785.74,12,3,(38 0),(38 0),(58 4),(4 2),(162 9),(2 1),(84 3),(77 1),(77 1),(282 6),(23 1),(23 58),(10 2),(145 1)
2025-04-25 01:00,(0 0),(0 0),-137.81,-798.61,12,3,(37 0),(37 0),(57 4),(4 2),(161 9),(2 1),(82 3),(57 1),(57 1),(279 5),(22 1),(22 58),(9 2),(124 1)
2025-04-25 01:01,(0 0),(0 0),-157.08,-817.87,12,3,(15 0),(15 0),(55 3),(3 2),(148 8),(1 1),(42 4),(57 1),(57 1),(279 5),(22 1),(22 58),(9 2),(124 1)
2025-04-25 01:02,(0 0),(0 0),-155.08,-838.37,11,3,(10 0),(10 0),(53 3),(2 2),(146 7),(1 1),(35 4),(38 1),(38 1),(265 4),(18 1),(21 64),(4 1),(78 1)
2025-04-25 01:03,(0 0),(0 0),-126.80,-810.09,12,3,(8 0),(8 0),(44 3),(1 1),(142 9),(1 1),(22 3),(38 1),(38 1),(265 4),(18 1),(21 64),(4 1),(78 1)
2025-04-25 01:04,(0 0),(0 0),-105.49,-788.78,12,3,(9 0),(9 0),(43 3),(1 1),(143 9),(1 1),(23 3),(57 1),(57 1),(270 4),(20 1),(19 62),(3 1),(109 1)
2025-04-25 01:05,(0 0),(0 0),-123.87,-807.16,12,3,(12 0),(12 0),(45 3),(1 1),(143 9),(1 1),(32 5),(57 1),(57 1),(270 4),(20 1),(19 62),(3 1),(109 1)
2025-04-25 01:06,(0 0),(0 0),-128.68,-811.96,12,3,(12 0),(12 0),(45 3),(1 1),(143 9),(1 1),(31 6),(64 0),(64 0),(270 4),(19 1),(19 63),(2 1),(107 1)
2025-04-25 01:07,(0 0),(0 0),-144.07,-839.10,12,3,(20 0),(20 0),(45 4),(0 1),(140 9),(0 0),(31 4),(64 0),(64 0),(270 4),(19 1),(19 63),(2 1),(107 1)
2025-04-25 01:08,(0 0),(0 0),-160.64,-855.68,12,3,(19 0),(19 0),(44 4),(0 1),(138 9),(0 0),(28 3),(40 0),(40 0),(262 4),(12 1),(20 65),(2 0),(71 1)
2025-04-25 01:09,(0 0),(0 0),-176.39,-871.43,12,3,(14 0),(14 0),(39 4),(0 0),(137 9),(0 2),(16 2),(40 0),(40 0),(262 4),(12 1),(20 65),(2 0),(71 1)
2025-04-25 01:10,(0 0),(0 0),-188.88,-883.92,12,3,(14 0),(14 0),(37 4),(0 0),(135 10),(0 2),(14 2),(24 1),(24 1),(248 6),(8 1),(20 68),(2 2),(32 1)
2025-04-25 01:11,(0 0),(0 0),-188.29,-883.32,12,3,(3 2),(3 2),(30 9),(1 0),(104 14),(0 1),(7 3),(24 1),(24 1),(248 6),(8 1),(20 68),(2 2),(32 1)
2025-04-25 01:12,(0 0),(0 0),-160.82,-855.86,12,3,(2 2),(2 2),(28 9),(1 0),(104 14),(0 2),(7 3),(19 1),(19 1),(234 6),(5 1),(17 72),(2 1),(18 1)
2025-04-25 01:13,(0 0),(0 0),-186.35,-868.94,13,2,(1 4),(1 4),(26 8),(1 0),(100 15),(0 2),(4 4),(19 1),(19 1),(234 6),(5 1),(17 72),(2 1),(18 1)
2025-04-25 01:14,(0 0),(0 0),-186.00,-868.60,13,2,(1 4),(1 4),(27 8),(1 0),(97 16),(0 2),(4 4),(12 2),(12 2),(219 8),(3 1),(15 80),(2 2),(11 2)
2025-04-25 01:15,(0 0),(0 0),-146.21,-917.80,12,2,(1 5),(1 5),(22 8),(1 0),(85 16),(0 2),(2 4),(12 2),(12 2),(219 8),(3 1),(15 80),(2 2),(11 2)
2025-04-25 01:16,(0 0),(0 0),-119.96,-891.55,12,2,(1 5),(1 5),(20 14),(1 0),(83 17),(0 1),(1 5),(2 2),(2 2),(140 9),(1 2),(8 87),(1 2),(5 4)
2025-04-25 01:17,(0 0),(0 0),-113.80,-885.39,12,2,(2 5),(2 5),(17 25),(1 0),(60 18),(0 1),(1 5),(2 2),(2 2),(140 9),(1 2),(8 87),(1 2),(5 4)
2025-04-25 01:18,(0 0),(0 0),-104.30,-875.89,12,3,(2 5),(2 5),(18 22),(1 0),(59 18),(0 1),(1 5),(2 2),(2 2),(190 9),(1 2),(8 87),(1 2),(4 4)
2025-04-25 01:19,(0 0),(0 0),-108.80,-880.39,12,3,(2 4),(2 4),(20 21),(1 0),(59 19),(1 2),(1 5),(2 2),(2 2),(190 9),(1 2),(8 87),(1 2),(4 4)
2025-04-25 01:20,(0 0),(0 0),-103.91,-875.50,12,3,(2 4),(2 4),(19 23),(1 0),(59 19),(1 2),(1 5),(1 2),(1 2),(141 9),(1 2),(9 88),(1 2),(4 3)
2025-04-25 01:21,(0 0),(0 0),-141.87,-913.46,12,3,(2 2),(2 2),(18 38),(1 0),(59 16),(1 0),(3 8),(1 2),(1 2),(141 9),(1 2),(9 88),(1 2),(4 3)
2025-04-25 01:22,(0 0),(0 0),-111.29,-925.46,11,4,(2 3),(2 3),(18 42),(1 0),(59 16),(1 0),(3 9),(0 2),(0 2),(113 9),(1 2),(9 89),(1 1),(2 3)
2025-04-25 01:23,(0 0),(0 0),-106.62,-935.06,10,4,(2 6),(2 6),(12 49),(1 0),(59 18),(1 0),(2 7),(0 2),(0 2),(113 9),(1 2),(9 89),(1 1),(2 3)
2025-04-25 01:24,(0 0),(0 0),-118.16,-946.59,10,5,(2 7),(2 7),(11 51),(1 0),(59 19),(1 0),(2 7),(0 2),(0 2),(95 10),(1 2),(9 92),(1 2),(2 3)
2025-04-25 01:25,(0 0),(0 0),-93.00,-921.44,10,5,(2 7),(2 7),(9 55),(1 0),(47 20),(1 0),(2 6),(0 2),(0 2),(95 10),(1 2),(9 92),(1 2),(2 3)
2025-04-25 01:26,(0 0),(0 0),-99.83,-928.27,10,5,(2 6),(2 6),(9 59),(1 1),(48 19),(1 0),(2 7),(0 1),(0 1),(118 8),(2 2),(9 90),(1 2),(3 3)
2025-04-25 01:27,(0 0),(0 0),-108.99,-937.43,10,5,(1 8),(1 8),(10 83),(1 1),(57 17),(1 0),(2 7),(1 1),(1 1),(123 8),(2 2),(9 88),(1 2),(3 3)
2025-04-25 01:28,(0 0),(0 0),-94.30,-922.74,10,5,(1 8),(1 8),(10 84),(1 1),(57 17),(1 0),(2 7),(0 1),(0 1),(133 8),(2 2),(8 88),(1 2),(3 3)
2025-04-25 01:29,(0 0),(0 0),-65.34,-893.77,10,5,(1 6),(1 6),(13 76),(1 1),(64 16),(1 0),(3 7),(0 1),(0 1),(133 8),(2 2),(8 88),(1 2),(3 3)
2025-04-25 01:30,(0 0),(0 0),-64.78,-893.22,10,5,(1 5),(1 5),(13 74),(1 0),(64 15),(1 0),(3 7),(2 1),(2 1),(168 8),(2 2),(8 86),(1 2),(4 3)
2025-04-25 01:31,(0 0),(0 0),-62.07,-890.51,10,5,(1 1),(1 1),(12 81),(3 1),(75 14),(2 1),(6 6),(2 1),(2 1),(168 8),(2 2),(8 86),(1 2),(4 3)
2025-04-25 01:32,(0 0),(0 0),-68.09,-896.52,10,5,(1 1),(1 1),(12 85),(3 1),(75 14),(2 1),(6 6),(4 6),(4 6),(136 11),(3 2),(9 85),(1 5),(7 10)
2025-04-25 01:33,(0 0),(0 0),-84.30,-912.74,10,5,(1 0),(1 0),(11 86),(2 1),(75 14),(2 1),(4 6),(4 6),(4 6),(136 11),(3 2),(9 85),(1 5),(7 10)
2025-04-25 01:34,(0 0),(0 0),-93.62,-922.05,10,5,(1 1),(1 1),(11 86),(2 1),(75 14),(2 1),(4 6),(3 6),(3 6),(110 11),(3 2),(9 86),(1 6),(5 10)
2025-04-25 01:35,(0 0),(0 0),-99.21,-918.40,10,5,(2 2),(2 2),(8 97),(2 1),(69 15),(2 1),(4 6),(3 6),(3 6),(110 11),(3 2),(9 86),(1 6),(5 10)
2025-04-25 01:36,(0 0),(0 0),-89.48,-908.67,10,5,(3 4),(3 4),(8 98),(2 1),(66 15),(2 1),(4 7),(2 6),(2 6),(108 11),(3 2),(10 87),(1 7),(4 10)
2025-04-25 01:37,(0 0),(0 0),-67.47,-886.65,10,5,(2 9),(2 9),(9 111),(2 1),(66 18),(0 0),(5 11),(2 6),(2 6),(108 11),(3 2),(10 87),(1 7),(4 10)
2025-04-25 01:38,(0 0),(0 0),-42.89,-862.07,10,5,(1 9),(1 9),(9 110),(2 1),(66 17),(1 0),(6 11),(4 6),(4 6),(118 11),(3 2),(10 87),(2 5),(4 10)
2025-04-25 01:39,(0 0),(0 0),-25.15,-844.34,10,5,(0 8),(0 8),(10 109),(2 1),(66 16),(1 0),(5 11),(4 6),(4 6),(118 11),(3 2),(10 87),(2 5),(4 10)
2025-04-25 01:40,(0 0),(0 0),-34.16,-853.34,10,5,(0 7),(0 7),(10 110),(2 1),(66 17),(1 0),(5 12),(4 6),(4 6),(118 11),(3 2),(10 87),(2 5),(4 10)
2025-04-25 01:41,(0 0),(0 0),-19.10,-838.28,10,5,(1 5),(1 5),(11 109),(1 1),(64 18),(1 0),(6 19),(3 6),(3 6),(130 11),(3 2),(10 87),(1 5),(4 9)
2025-04-25 01:42,(0 0),(0 0),-35.39,-854.57,10,5,(1 5),(1 5),(11 110),(1 2),(64 18),(1 0),(6 25),(3 6),(3 6),(130 11),(3 2),(10 87),(1 5),(4 9)
2025-04-25 01:43,(0 0),(0 0),-31.41,-850.59,10,5,(0 8),(0 8),(10 113),(1 3),(62 18),(1 0),(4 28),(3 7),(3 7),(105 11),(3 2),(10 87),(2 7),(6 9)
2025-04-25 01:44,(0 0),(0 0),-33.15,-852.34,10,5,(0 13),(0 13),(10 118),(2 3),(62 18),(1 0),(4 26),(1 8),(1 8),(84 11),(3 2),(10 92),(2 11),(4 10)
2025-04-25 01:45,(0 0),(0 0),-25.78,-844.96,10,5,(0 22),(0 22),(8 137),(1 3),(45 23),(1 0),(1 27),(1 8),(1 8),(75 11),(3 2),(10 94),(2 11),(4 10)
2025-04-25 01:46,(0 0),(0 0),18.33,-800.85,10,4,(0 23),(0 23),(8 147),(1 3),(45 23),(1 0),(1 29),(1 9),(1 9),(55 22),(4 2),(10 95),(2 3),(5 11)
2025-04-25 01:47,(0 0),(0 0),-1.05,-820.23,11,4,(0 22),(0 22),(8 163),(1 3),(51 21),(1 0),(3 48),(1 9),(1 9),(55 22),(4 2),(10 95),(2 3),(5 11)
2025-04-25 01:48,(0 0),(0 0),6.08,-813.11,11,4,(0 19),(0 19),(8 160),(1 3),(51 21),(1 0),(3 49),(2 8),(2 8),(76 22),(4 2),(10 96),(2 2),(6 10)
2025-04-25 01:49,(0 0),(0 0),5.88,-813.30,11,4,(0 19),(0 19),(8 157),(1 3),(51 21),(1 0),(2 41),(2 8),(2 8),(76 22),(4 2),(10 96),(2 2),(6 10)
2025-04-25 01:50,(0 0),(0 0),5.92,-813.26,11,4,(0 20),(0 20),(8 158),(1 3),(51 21),(1 0),(2 42),(1 8),(1 8),(66 22),(4 2),(10 96),(2 2),(6 11)
2025-04-25 01:51,(0 0),(0 0),-4.18,-823.37,11,4,(0 9),(0 9),(8 171),(1 2),(52 21),(1 0),(3 59),(1 8),(1 8),(66 22),(4 2),(10 96),(2 2),(6 11)
2025-04-25 01:52,(0 0),(0 0),21.62,-797.57,11,4,(0 7),(0 7),(8 176),(1 2),(52 21),(1 0),(3 59),(1 9),(1 9),(58 22),(5 2),(10 96),(2 2),(5 11)
2025-04-25 01:53,(0 0),(0 0),33.38,-785.80,11,4,(0 10),(0 10),(8 176),(1 2),(52 21),(1 0),(3 61),(1 9),(1 9),(58 22),(5 2),(10 96),(2 2),(5 11)
2025-04-25 01:54,(0 0),(0 0),45.91,-773.27,11,4,(0 9),(0 9),(8 175),(1 1),(52 21),(1 0),(3 57),(1 9),(1 9),(58 22),(5 2),(10 96),(2 2),(5 11)
2025-04-25 01:55,(0 0),(0 0),64.45,-754.74,11,4,(1 5),(1 5),(9 170),(1 1),(53 20),(1 0),(3 29),(1 9),(1 9),(78 22),(5 2),(10 96),(2 1),(6 11)
2025-04-25 01:56,(0 0),(0 0),29.93,-778.00,10,5,(2 2),(2 2),(8 167),(1 1),(53 20),(0 0),(4 23),(1 9),(1 9),(78 22),(5 2),(10 96),(2 1),(6 11)
2025-04-25 01:57,(0 0),(0 0),-70.39,-784.15,9,5,(5 2),(5 2),(8 165),(1 1),(57 17),(0 0),(6 10),(3 9),(3 9),(105 20),(4 2),(10 92),(2 1),(6 9)
2025-04-25 01:59,(0 0),(0 0),-81.27,-795.03,9,6,(4 2),(4 2),(9 163),(0 0),(56 17),(0 0),(5 8),(3 9),(3 9),(119 18),(4 2),(9 91),(2 1),(7 8)
2025-04-25 02:00,(0 0),(0 0),-72.52,-786.29,9,6,(3 2),(3 2),(8 162),(1 0),(56 17),(0 0),(5 9),(3 9),(3 9),(116 19),(5 2),(9 91),(2 1),(6 8)
2025-04-25 02:00,(0 0),(0 0),-72.45,-786.22,9,6,(3 2),(3 2),(8 162),(1 0),(56 17),(0 0),(5 9),(3 9),(3 9),(116 19),(5 2),(9 91),(2 1),(6 8)
2025-04-25 02:01,(0 0),(0 0),-78.60,-792.36,9,6,(3 1),(3 1),(8 166),(1 1),(56 17),(0 0),(13 7),(3 0),(3 0),(103 24),(5 2),(9 92),(1 1),(8 11)
2025-04-25 02:02,(0 0),(0 0),-72.89,-786.65,9,6,(4 2),(4 2),(9 164),(1 1),(56 17),(0 0),(15 4),(6 1),(6 1),(122 23),(5 2),(9 92),(1 0),(8 10)
2025-04-25 02:03,(0 0),(0 0),-81.91,-795.67,9,6,(4 2),(4 2),(10 159),(1 0),(56 17),(0 0),(12 2),(7 3),(7 3),(128 22),(5 2),(9 92),(1 0),(8 10)
2025-04-25 02:04,(0 0),(0 0),-75.48,-789.24,9,6,(4 3),(4 3),(10 160),(1 0),(56 17),(0 0),(12 2),(8 3),(8 3),(116 24),(4 1),(9 92),(1 1),(8 10)
2025-04-25 02:05,(0 0),(0 0),-83.39,-797.15,9,6,(4 4),(4 4),(10 164),(1 0),(56 16),(0 0),(12 4),(8 3),(8 3),(116 24),(4 1),(9 92),(1 1),(8 10)
2025-04-25 02:06,(0 0),(0 0),-78.58,-792.34,9,6,(4 4),(4 4),(10 163),(1 0),(56 16),(0 0),(11 4),(7 2),(7 2),(131 22),(4 1),(9 92),(1 1),(8 10)
2025-04-25 02:07,(0 0),(0 0),-77.58,-791.34,9,6,(7 3),(8 3),(9 139),(1 1),(56 16),(0 1),(11 4),(7 2),(7 2),(131 22),(4 1),(9 92),(1 1),(8 10)
2025-04-25 02:08,(0 0),(0 0),-87.87,-801.63,9,6,(7 3),(8 3),(9 137),(1 1),(56 16),(0 1),(11 4),(6 1),(6 1),(140 21),(4 1),(9 92),(1 1),(8 8)
2025-04-25 02:09,(0 0),(0 0),-97.01,-810.78,9,6,(7 3),(7 3),(12 134),(1 1),(56 16),(0 1),(11 4),(6 1),(6 1),(140 21),(4 1),(9 92),(1 1),(8 8)
2025-04-25 02:10,(0 0),(0 0),-95.03,-808.80,9,6,(7 3),(7 3),(12 132),(1 1),(56 16),(0 1),(12 4),(6 1),(6 1),(140 21),(4 1),(9 92),(1 1),(8 8)
2025-04-25 02:11,(0 0),(0 0),-95.56,-809.32,9,6,(9 2),(9 2),(12 118),(1 1),(57 16),(0 1),(14 5),(9 1),(9 1),(144 21),(4 1),(9 92),(1 2),(8 8)
2025-04-25 02:12,(0 0),(0 0),-97.70,-811.46,9,6,(9 2),(9 2),(12 119),(0 1),(57 16),(0 1),(12 5),(9 1),(9 1),(144 21),(4 1),(9 92),(1 2),(8 8)
2025-04-25 02:13,(0 0),(0 0),-103.05,-816.81,9,6,(10 2),(10 2),(12 100),(0 1),(57 16),(0 1),(8 3),(5 2),(5 2),(132 24),(3 1),(9 92),(1 2),(7 8)
2025-04-25 02:14,(0 0),(0 0),-98.68,-812.44,9,6,(10 0),(10 0),(12 97),(1 1),(57 16),(0 1),(9 3),(5 2),(5 2),(132 24),(3 1),(9 92),(1 2),(7 8)
2025-04-25 02:15,(0 0),(0 0),-101.59,-815.35,9,6,(12 0),(12 0),(12 76),(1 1),(58 16),(0 1),(8 2),(10 2),(10 2),(152 17),(3 1),(11 93),(1 2),(7 6)
2025-04-25 02:16,(0 0),(0 0),-84.65,-820.38,9,6,(12 0),(12 0),(12 77),(1 1),(58 16),(0 1),(8 1),(10 2),(10 2),(152 17),(3 1),(11 93),(1 2),(7 6)
2025-04-25 02:17,(0 0),(0 0),-71.05,-806.77,9,6,(11 1),(12 1),(20 67),(1 1),(58 18),(0 1),(10 4),(12 0),(12 0),(141 23),(8 0),(11 92),(0 1),(32 9)
2025-04-25 02:18,(0 0),(0 0),-78.19,-813.92,9,6,(12 1),(13 1),(20 68),(1 1),(58 18),(0 1),(10 4),(11 0),(11 0),(137 24),(8 0),(11 92),(0 1),(29 9)
2025-04-25 02:19,(0 0),(0 0),-76.21,-811.93,9,6,(7 1),(7 1),(15 99),(1 2),(59 18),(0 1),(4 4),(9 0),(9 0),(121 23),(8 0),(11 92),(0 1),(26 9)
2025-04-25 02:20,(0 0),(0 0),-82.66,-818.38,9,6,(7 1),(7 1),(15 99),(1 2),(59 18),(0 1),(4 4),(10 0),(10 0),(117 23),(8 0),(11 91),(0 1),(26 9)
2025-04-25 02:21,(0 0),(0 0),-89.16,-824.89,9,6,(4 1),(4 1),(15 92),(1 2),(55 19),(0 0),(8 4),(9 0),(9 0),(117 23),(8 0),(11 91),(0 1),(26 9)
2025-04-25 02:22,(0 0),(0 0),-77.72,-813.44,9,6,(3 2),(3 2),(15 92),(0 2),(55 20),(0 0),(7 6),(9 1),(9 1),(102 23),(8 0),(11 91),(0 1),(23 9)
2025-04-25 02:23,(0 0),(0 0),-83.03,-806.85,8,6,(5 3),(5 3),(14 98),(0 2),(56 20),(0 0),(6 5),(9 1),(9 1),(102 23),(8 0),(11 91),(0 1),(23 9)
2025-04-25 02:24,(0 0),(0 0),-87.12,-810.94,8,6,(5 3),(5 3),(14 98),(1 2),(56 20),(0 0),(7 5),(9 1),(9 1),(102 23),(8 0),(11 91),(0 1),(23 9)
2025-04-25 02:25,(0 0),(0 0),-85.46,-809.28,8,7,(4 3),(4 3),(14 95),(1 1),(55 20),(0 0),(6 6),(7 2),(7 2),(104 23),(7 0),(11 91),(0 1),(20 8)
2025-04-25 02:26,(0 0),(0 0),-81.48,-805.30,8,7,(4 3),(4 3),(14 92),(1 1),(55 21),(0 0),(6 8),(7 2),(7 2),(104 23),(7 0),(11 91),(0 1),(20 8)
2025-04-25 02:27,(0 0),(0 0),-80.92,-804.74,8,7,(2 3),(2 3),(13 61),(1 2),(55 21),(0 0),(10 21),(7 1),(7 1),(100 24),(8 0),(11 91),(0 1),(19 8)
2025-04-25 02:28,(0 0),(0 0),-70.18,-794.00,8,7,(2 3),(2 3),(13 61),(1 2),(55 21),(0 0),(10 20),(7 1),(7 1),(100 24),(8 0),(11 91),(0 1),(19 8)
2025-04-25 02:29,(0 0),(0 0),-75.62,-799.44,8,7,(3 3),(3 3),(12 64),(1 2),(55 21),(0 0),(10 20),(8 2),(8 2),(104 24),(7 0),(11 91),(2 1),(18 9)
