date,main,fast,earn,total,Lc,Sc,hl1,hl2,hl3,hl4,hl5,hl7,hl8,fk1,fk2,fk3,fk4,fk5,fk7,fk8
2025-04-24 20:52,(0 0),(0 0),-29.89,-9.87,6,8,(6 1),(6 1),(11 11),(0 1),(20 51),(0 0),(33 16),(4 2),(4 2),(57 22),(1 3),(9 153),(0 0),(11 22)
2025-04-24 20:53,(0 0),(0 0),-35.86,-15.84,6,8,(6 0),(6 0),(13 11),(0 1),(20 52),(0 0),(28 16),(4 5),(4 5),(59 22),(1 3),(9 153),(1 0),(9 22)
2025-04-24 20:54,(0 0),(0 0),-70.08,-18.89,5,8,(6 0),(6 0),(13 11),(0 1),(20 52),(0 0),(28 16),(4 5),(4 5),(59 22),(1 3),(9 153),(1 0),(9 22)
2025-04-24 20:55,(0 0),(0 0),-65.21,-14.03,6,8,(11 0),(11 0),(15 12),(0 1),(19 53),(0 0),(34 11),(7 2),(7 2),(60 18),(1 3),(9 154),(1 0),(11 12)
2025-04-24 20:56,(0 0),(0 0),-71.10,-19.91,6,8,(11 0),(11 0),(15 12),(0 1),(19 53),(0 0),(35 11),(7 2),(7 2),(60 18),(1 3),(9 154),(1 0),(11 12)
2025-04-24 20:57,(0 0),(0 0),-73.13,-21.94,6,8,(13 0),(13 0),(14 11),(0 0),(19 53),(0 0),(30 11),(7 1),(7 1),(58 18),(1 3),(9 154),(1 0),(9 9)
2025-04-24 20:58,(0 0),(0 0),-66.76,-15.57,6,8,(13 0),(13 0),(14 11),(0 0),(19 53),(0 0),(30 11),(7 1),(7 1),(58 18),(1 3),(9 154),(1 0),(9 9)
2025-04-24 20:59,(0 0),(0 0),-67.94,-16.75,6,8,(11 0),(11 0),(11 11),(0 0),(20 53),(0 0),(32 7),(6 3),(6 3),(52 22),(1 2),(9 154),(1 0),(11 14)
2025-04-24 21:00,(0 0),(0 0),-65.00,-13.81,6,8,(11 0),(11 0),(12 11),(0 0),(20 53),(0 0),(34 7),(6 3),(6 3),(52 22),(1 2),(9 154),(1 0),(11 14)
2025-04-24 21:01,(0 0),(0 0),-70.88,-19.69,6,8,(9 1),(9 1),(16 18),(0 0),(18 59),(0 0),(55 6),(10 3),(10 3),(76 18),(1 2),(9 157),(0 0),(15 8)
2025-04-24 21:02,(0 0),(0 0),-87.27,-36.09,6,8,(9 1),(9 1),(16 18),(0 0),(18 59),(0 0),(54 6),(10 3),(10 3),(76 18),(1 2),(9 157),(0 0),(15 8)
2025-04-24 21:03,(0 0),(0 0),-99.12,-35.85,7,7,(8 4),(8 4),(14 20),(0 0),(18 59),(0 0),(48 6),(9 5),(9 5),(74 18),(1 2),(9 158),(1 0),(14 9)
2025-04-24 21:04,(0 0),(0 0),-104.08,-40.82,7,7,(8 4),(8 4),(13 20),(0 0),(18 59),(0 0),(47 6),(9 5),(9 5),(74 18),(1 2),(9 158),(1 0),(14 9)
2025-04-24 21:05,(0 0),(0 0),-106.89,-43.62,7,7,(5 6),(5 6),(11 21),(0 0),(15 63),(0 0),(32 10),(6 5),(6 5),(71 18),(1 2),(9 157),(0 1),(14 10)
2025-04-24 21:06,(0 0),(0 0),-113.51,-50.25,7,7,(5 6),(5 6),(11 21),(0 0),(16 63),(0 0),(32 10),(6 5),(6 5),(71 18),(1 2),(9 157),(0 1),(14 10)
2025-04-24 21:07,(0 0),(0 0),-107.15,-43.88,7,7,(6 4),(6 4),(11 22),(0 0),(17 63),(0 0),(29 9),(7 4),(7 4),(74 19),(1 2),(9 157),(0 0),(14 10)
2025-04-24 21:08,(0 0),(0 0),-109.71,-46.44,7,7,(6 4),(6 4),(11 22),(0 0),(17 63),(0 0),(30 9),(7 4),(7 4),(74 19),(1 2),(9 157),(0 0),(14 10)
2025-04-24 21:09,(0 0),(0 0),-110.43,-47.17,7,7,(7 3),(7 3),(12 17),(0 0),(17 62),(0 0),(26 5),(7 3),(7 3),(81 18),(1 2),(9 158),(0 0),(15 6)
2025-04-24 21:10,(0 0),(0 0),-114.83,-51.56,7,7,(7 3),(7 3),(13 17),(0 0),(17 62),(0 0),(26 5),(7 3),(7 3),(81 18),(1 2),(9 158),(0 0),(15 6)
2025-04-24 21:11,(0 0),(0 0),-109.00,-45.73,7,7,(9 0),(9 0),(11 17),(1 0),(16 63),(0 0),(28 5),(5 2),(5 2),(82 16),(1 1),(9 157),(1 0),(14 6)
2025-04-24 21:12,(0 0),(0 0),-96.74,-33.48,7,7,(9 0),(9 0),(11 17),(1 0),(16 63),(0 0),(28 5),(5 2),(5 2),(82 16),(1 1),(9 157),(1 0),(14 6)
2025-04-24 21:13,(0 0),(0 0),-105.07,-41.81,7,7,(6 1),(6 1),(12 17),(1 0),(18 62),(1 0),(26 9),(6 3),(6 3),(81 16),(1 1),(9 157),(1 0),(15 5)
2025-04-24 21:14,(0 0),(0 0),-104.52,-41.26,7,7,(6 1),(6 1),(12 17),(1 0),(18 62),(1 0),(26 9),(6 3),(6 3),(81 16),(1 1),(9 157),(1 0),(15 5)
2025-04-24 21:15,(0 0),(0 0),-107.84,-44.57,7,7,(8 0),(8 0),(10 16),(1 0),(18 61),(2 0),(39 10),(1 1),(1 1),(90 18),(3 1),(9 159),(2 0),(24 6)
2025-04-24 21:16,(0 0),(0 0),-105.70,-42.43,7,7,(8 0),(8 0),(10 16),(1 0),(18 61),(2 0),(39 10),(1 1),(1 1),(90 18),(3 1),(9 159),(2 0),(24 6)
2025-04-24 21:17,(0 0),(0 0),-99.44,-36.17,7,7,(11 2),(11 2),(13 16),(1 0),(19 60),(2 0),(35 8),(5 2),(5 2),(90 18),(2 1),(9 159),(2 1),(24 6)
2025-04-24 21:18,(0 0),(0 0),-103.21,-39.95,7,7,(12 2),(12 2),(13 16),(1 0),(19 60),(2 0),(37 8),(5 2),(5 2),(90 18),(2 1),(9 159),(2 1),(24 6)
2025-04-24 21:19,(0 0),(0 0),-113.09,-49.82,7,7,(12 1),(12 1),(12 17),(1 0),(19 60),(1 0),(35 7),(5 2),(5 2),(89 18),(3 1),(9 159),(2 1),(23 8)
2025-04-24 21:20,(0 0),(0 0),-114.13,-50.86,7,7,(12 1),(12 1),(12 17),(1 0),(19 60),(1 0),(34 7),(5 2),(5 2),(89 18),(3 1),(9 159),(2 1),(23 8)
2025-04-24 21:21,(0 0),(0 0),-116.59,-53.32,7,7,(10 1),(11 1),(11 18),(1 1),(19 59),(0 0),(50 8),(7 2),(7 2),(92 18),(3 1),(9 159),(2 0),(23 8)
2025-04-24 21:22,(0 0),(0 0),-109.95,-46.68,7,7,(10 1),(11 1),(11 18),(1 1),(19 59),(0 0),(51 8),(7 2),(7 2),(92 18),(3 1),(9 159),(2 0),(23 8)
2025-04-24 21:23,(0 0),(0 0),-115.52,-52.26,7,7,(14 2),(14 2),(11 18),(1 1),(19 59),(0 0),(43 5),(5 3),(5 3),(93 17),(3 1),(9 159),(2 1),(21 6)
2025-04-24 21:24,(0 0),(0 0),-116.13,-52.86,7,7,(13 2),(13 2),(11 18),(1 1),(19 59),(0 0),(43 5),(5 3),(5 3),(93 17),(3 1),(9 159),(2 1),(21 6)
2025-04-24 21:25,(0 0),(0 0),-117.39,-54.12,7,7,(14 2),(14 2),(12 17),(2 1),(20 60),(0 0),(73 7),(8 3),(8 3),(94 18),(3 1),(9 159),(2 1),(21 6)
2025-04-24 21:26,(0 0),(0 0),-116.92,-53.65,7,7,(14 2),(14 2),(12 17),(2 1),(20 60),(0 0),(71 7),(8 3),(8 3),(94 18),(3 1),(9 159),(2 1),(21 6)
2025-04-24 21:27,(0 0),(0 0),-122.85,-59.58,7,7,(12 6),(12 6),(12 16),(1 1),(22 61),(0 0),(57 5),(2 2),(2 2),(94 17),(2 1),(9 159),(3 1),(18 6)
2025-04-24 21:28,(0 0),(0 0),-122.99,-59.72,7,7,(12 6),(12 6),(12 16),(1 1),(22 61),(0 0),(57 5),(2 2),(2 2),(94 17),(2 1),(9 159),(3 1),(18 6)
2025-04-24 21:29,(0 0),(0 0),-129.22,-65.95,7,7,(17 4),(17 4),(11 16),(1 1),(21 60),(0 0),(54 5),(8 4),(8 4),(95 16),(2 0),(10 159),(3 1),(22 6)
2025-04-24 21:30,(0 0),(0 0),-126.96,-63.69,7,7,(17 4),(17 4),(11 16),(1 1),(21 59),(0 0),(57 5),(8 4),(8 4),(95 16),(2 0),(10 159),(3 1),(22 6)
2025-04-24 21:31,(0 0),(0 0),-124.94,-61.67,7,7,(47 3),(47 3),(14 13),(1 1),(23 43),(2 0),(91 7),(16 4),(16 4),(96 15),(4 1),(13 115),(4 0),(24 5)
2025-04-24 21:32,(0 0),(0 0),-126.65,-63.38,7,7,(49 3),(49 3),(14 13),(1 1),(23 43),(2 0),(92 7),(16 4),(16 4),(96 15),(4 1),(13 115),(4 0),(24 5)
2025-04-24 21:33,(0 0),(0 0),-127.91,-64.65,7,7,(59 3),(59 3),(12 11),(2 1),(26 36),(2 0),(95 7),(16 4),(16 4),(93 13),(4 1),(13 115),(4 0),(24 5)
2025-04-24 21:34,(0 0),(0 0),-124.81,-61.54,7,7,(60 3),(60 3),(12 11),(2 1),(26 36),(2 0),(94 7),(16 4),(16 4),(93 13),(4 1),(13 115),(4 0),(24 5)
2025-04-24 21:35,(0 0),(0 0),-130.03,-66.77,7,7,(64 1),(64 1),(18 11),(3 1),(25 31),(2 0),(133 6),(13 3),(13 3),(91 13),(4 1),(14 114),(4 0),(25 4)
2025-04-24 21:36,(0 0),(0 0),-124.43,-61.16,7,7,(65 1),(65 1),(18 11),(3 1),(25 32),(2 0),(136 6),(13 3),(13 3),(91 13),(4 1),(14 114),(4 0),(25 4)
2025-04-24 21:37,(0 0),(0 0),-126.40,-63.13,7,7,(59 1),(59 1),(18 11),(3 1),(25 34),(2 0),(127 5),(15 5),(15 5),(91 13),(4 1),(14 112),(3 0),(25 5)
2025-04-24 21:38,(0 0),(0 0),-120.79,-57.53,7,7,(57 1),(57 1),(18 11),(3 1),(25 34),(2 0),(127 5),(15 5),(15 5),(91 13),(4 1),(14 112),(3 0),(25 5)
2025-04-24 21:39,(0 0),(0 0),-120.25,-56.98,7,7,(46 1),(46 1),(19 12),(3 1),(24 34),(2 1),(127 5),(14 3),(14 3),(90 13),(4 1),(14 115),(3 0),(24 5)
2025-04-24 21:40,(0 0),(0 0),-122.76,-59.49,7,7,(44 2),(44 2),(19 12),(3 1),(24 34),(2 1),(127 5),(14 3),(14 3),(90 13),(4 1),(14 115),(3 0),(24 5)
2025-04-24 21:41,(0 0),(0 0),-124.58,-61.31,7,7,(6 2),(6 2),(22 11),(1 0),(17 45),(1 1),(28 3),(6 5),(6 5),(80 12),(4 1),(13 115),(4 0),(22 10)
2025-04-24 21:42,(0 0),(0 0),-122.02,-58.76,7,7,(6 1),(6 1),(22 11),(1 0),(17 45),(1 1),(26 3),(6 5),(6 5),(80 12),(4 1),(13 115),(4 0),(22 10)
2025-04-24 21:43,(0 0),(0 0),-127.09,-63.82,7,7,(19 2),(19 2),(24 9),(2 0),(24 34),(1 1),(132 2),(10 4),(10 4),(92 12),(4 1),(13 114),(6 0),(25 5)
2025-04-24 21:44,(0 0),(0 0),-139.67,-76.41,7,7,(19 3),(19 3),(24 9),(2 0),(24 34),(1 1),(134 2),(10 4),(10 4),(92 12),(4 1),(13 114),(6 0),(25 5)
2025-04-24 21:45,(0 0),(0 0),-134.88,-71.62,7,7,(5 3),(5 3),(22 10),(2 0),(23 34),(0 1),(88 3),(11 2),(11 2),(89 14),(5 1),(14 98),(2 0),(29 10)
2025-04-24 21:46,(0 0),(0 0),-138.36,-75.10,7,7,(5 2),(5 2),(22 9),(2 0),(23 34),(0 1),(85 3),(11 2),(11 2),(89 14),(5 1),(14 98),(2 0),(29 10)
2025-04-24 21:47,(0 0),(0 0),-142.14,-78.87,7,7,(4 3),(4 3),(20 10),(2 0),(23 35),(0 1),(45 3),(9 4),(9 4),(83 17),(4 2),(14 98),(3 0),(22 8)
2025-04-24 21:48,(0 0),(0 0),-139.76,-76.49,7,7,(4 3),(4 3),(20 10),(2 0),(23 35),(0 1),(45 3),(9 4),(9 4),(83 17),(4 2),(14 98),(3 0),(22 8)
2025-04-24 21:49,(0 0),(0 0),-130.94,-67.67,7,7,(4 2),(4 2),(23 12),(1 0),(18 50),(0 1),(21 4),(6 4),(6 4),(79 17),(4 2),(14 100),(2 0),(12 8)
2025-04-24 21:50,(0 0),(0 0),-130.64,-67.37,7,7,(4 2),(4 2),(23 12),(1 0),(17 50),(0 1),(17 4),(6 4),(6 4),(79 17),(4 2),(14 100),(2 0),(12 8)
2025-04-24 21:51,(0 0),(0 0),-137.81,-74.54,7,7,(5 2),(5 2),(22 11),(1 0),(19 49),(0 0),(11 7),(6 4),(6 4),(79 17),(4 2),(14 99),(3 0),(13 8)
2025-04-24 21:52,(0 0),(0 0),-136.78,-73.51,7,7,(5 2),(5 2),(22 11),(1 0),(19 49),(0 0),(11 7),(6 4),(6 4),(79 17),(4 2),(14 99),(3 0),(13 8)
2025-04-24 21:53,(0 0),(0 0),-136.00,-72.73,7,7,(5 5),(5 5),(24 11),(1 0),(19 49),(1 0),(12 8),(4 5),(4 5),(80 17),(4 2),(14 99),(2 0),(12 8)
2025-04-24 21:54,(0 0),(0 0),-140.09,-76.82,7,7,(5 5),(5 5),(24 11),(1 0),(19 48),(1 0),(11 8),(4 5),(4 5),(80 17),(4 2),(14 99),(2 0),(12 8)
2025-04-24 21:55,(0 0),(0 0),-148.08,-84.82,7,7,(2 1),(2 1),(23 13),(1 0),(19 50),(1 0),(10 16),(5 5),(5 5),(78 17),(3 2),(13 99),(2 0),(12 8)
2025-04-24 21:56,(0 0),(0 0),-141.10,-77.83,7,7,(2 1),(2 1),(23 13),(1 0),(19 51),(1 0),(10 16),(5 5),(5 5),(78 17),(3 2),(13 99),(2 0),(12 8)
2025-04-24 21:57,(0 0),(0 0),-145.89,-82.63,7,7,(4 3),(4 3),(21 13),(1 0),(20 51),(1 0),(9 14),(4 3),(4 3),(80 18),(4 2),(14 99),(2 0),(14 8)
2025-04-24 21:58,(0 0),(0 0),-134.93,-71.66,7,7,(4 3),(4 3),(21 13),(1 0),(20 51),(1 0),(9 14),(4 3),(4 3),(80 18),(4 2),(14 99),(2 0),(14 8)
2025-04-24 21:59,(0 0),(0 0),-132.36,-69.10,7,7,(8 1),(8 1),(22 12),(2 0),(19 50),(0 0),(11 13),(7 4),(7 4),(81 17),(4 2),(14 99),(3 0),(16 8)
2025-04-24 22:00,(0 0),(0 0),-121.92,-58.65,7,7,(8 1),(8 1),(22 12),(2 0),(19 50),(0 0),(13 14),(7 4),(7 4),(81 17),(4 2),(14 99),(3 0),(16 8)
2025-04-24 22:01,(0 0),(0 0),-128.68,-65.42,7,7,(14 0),(14 0),(24 9),(2 0),(20 50),(0 0),(48 10),(3 4),(3 4),(91 16),(4 1),(11 132),(1 0),(26 11)
2025-04-24 22:02,(0 0),(0 0),-127.03,-63.76,7,7,(16 0),(16 0),(24 9),(2 0),(20 50),(0 0),(48 10),(3 4),(3 4),(91 16),(4 1),(11 132),(1 0),(26 11)
2025-04-24 22:03,(0 0),(0 0),-118.61,-55.34,7,7,(60 0),(60 0),(26 7),(3 0),(31 31),(0 0),(52 4),(22 3),(22 3),(113 16),(4 0),(11 121),(1 0),(29 5)
2025-04-24 22:04,(0 0),(0 0),-100.28,-58.85,8,6,(64 0),(64 0),(27 7),(3 0),(31 29),(0 0),(52 4),(22 3),(22 3),(113 16),(4 0),(11 121),(1 0),(29 5)
2025-04-24 22:05,(0 0),(0 0),-101.51,-60.08,8,6,(102 0),(102 0),(40 6),(4 0),(38 20),(0 0),(149 4),(19 2),(19 2),(111 16),(4 0),(11 131),(1 0),(29 4)
2025-04-24 22:06,(0 0),(0 0),-91.57,-50.14,8,6,(103 0),(103 0),(41 6),(4 0),(38 20),(0 0),(154 4),(19 2),(19 2),(111 16),(4 0),(11 131),(1 0),(29 4)
2025-04-24 22:07,(0 0),(0 0),-96.52,-55.09,8,6,(107 0),(107 0),(39 7),(4 0),(39 20),(0 0),(145 3),(21 1),(21 1),(119 15),(4 0),(13 111),(1 0),(34 2)
2025-04-24 22:08,(0 0),(0 0),-87.64,-46.20,8,6,(107 0),(107 0),(39 7),(4 0),(39 20),(0 0),(145 3),(21 1),(21 1),(119 15),(4 0),(13 111),(1 0),(34 2)
2025-04-24 22:09,(0 0),(0 0),-70.01,-28.58,8,6,(154 0),(154 0),(46 4),(4 0),(44 17),(2 0),(143 4),(23 1),(23 1),(129 14),(5 1),(13 93),(3 0),(38 1)
2025-04-24 22:10,(0 0),(0 0),-100.03,-46.57,7,7,(157 0),(157 0),(46 4),(4 0),(44 17),(2 0),(145 5),(23 1),(23 1),(129 14),(5 1),(13 93),(3 0),(38 1)
2025-04-24 22:11,(0 0),(0 0),-104.63,-51.17,7,7,(94 0),(94 0),(49 5),(4 0),(36 24),(1 0),(157 4),(21 2),(21 2),(114 15),(5 1),(11 116),(2 0),(31 4)
2025-04-24 22:12,(0 0),(0 0),-101.85,-48.39,7,7,(90 1),(90 1),(49 5),(4 0),(36 24),(1 0),(155 4),(21 2),(21 2),(114 15),(5 1),(11 116),(2 0),(31 4)
2025-04-24 22:13,(0 0),(0 0),-78.33,-47.17,6,8,(73 2),(73 2),(48 5),(2 0),(27 31),(1 0),(114 3),(14 2),(14 2),(105 17),(5 1),(11 129),(2 0),(27 6)
2025-04-24 22:14,(0 0),(0 0),-67.78,-36.62,6,8,(72 2),(72 2),(48 5),(2 0),(27 31),(1 0),(114 3),(14 2),(14 2),(105 17),(5 1),(11 129),(2 0),(27 6)
2025-04-24 22:15,(0 0),(0 0),-73.17,-42.01,6,8,(10 3),(10 3),(51 4),(3 0),(24 29),(1 0),(101 5),(30 0),(30 0),(117 15),(5 1),(11 124),(3 0),(43 6)
2025-04-24 22:16,(0 0),(0 0),-65.19,-34.03,6,8,(7 3),(7 3),(51 4),(3 0),(24 29),(1 0),(97 5),(30 0),(30 0),(117 15),(5 1),(11 124),(3 0),(43 6)
2025-04-24 22:17,(0 0),(0 0),-66.34,-35.18,6,8,(11 3),(11 3),(49 5),(2 0),(24 27),(1 0),(89 5),(27 0),(27 0),(116 15),(5 1),(11 124),(3 0),(43 8)
2025-04-24 22:18,(0 0),(0 0),-67.52,-36.36,6,8,(12 3),(12 3),(49 5),(2 0),(24 27),(1 0),(89 5),(27 0),(27 0),(116 15),(5 1),(11 124),(3 0),(43 8)
2025-04-24 22:19,(0 0),(0 0),-61.60,-30.44,6,8,(7 2),(7 2),(47 5),(2 0),(24 29),(0 0),(77 5),(26 1),(26 1),(114 16),(5 1),(11 124),(2 0),(41 9)
2025-04-24 22:20,(0 0),(0 0),-60.69,-29.53,6,8,(5 2),(5 2),(48 5),(2 0),(24 30),(0 0),(77 5),(26 1),(26 1),(114 16),(5 1),(11 124),(2 0),(41 9)
2025-04-24 22:21,(0 0),(0 0),-53.60,-22.44,6,8,(5 2),(5 2),(48 5),(1 0),(23 38),(0 0),(31 6),(19 3),(19 3),(104 17),(5 1),(11 124),(1 0),(37 11)
2025-04-24 22:22,(0 0),(0 0),-57.83,-26.67,6,8,(5 2),(5 2),(47 5),(1 0),(23 38),(0 0),(29 6),(19 3),(19 3),(104 17),(5 1),(11 124),(1 0),(37 11)
2025-04-24 22:23,(0 0),(0 0),-35.33,-25.99,5,8,(4 3),(4 3),(46 6),(2 0),(23 37),(0 0),(41 6),(22 2),(22 2),(105 17),(5 1),(11 124),(2 0),(37 10)
2025-04-24 22:24,(0 0),(0 0),-32.43,-23.10,6,8,(4 3),(4 3),(46 6),(2 0),(23 37),(0 0),(41 6),(22 2),(22 2),(105 17),(5 1),(11 124),(2 0),(37 10)
2025-04-24 22:25,(0 0),(0 0),-27.99,-18.66,6,8,(3 5),(3 5),(41 7),(2 0),(22 36),(0 0),(39 8),(24 1),(24 1),(105 17),(5 1),(11 123),(3 0),(33 11)
2025-04-24 22:26,(0 0),(0 0),-23.88,-14.55,6,8,(2 5),(2 5),(41 7),(2 0),(22 36),(0 0),(38 8),(24 1),(24 1),(105 17),(5 1),(11 123),(3 0),(33 11)
2025-04-24 22:27,(0 0),(0 0),-26.99,-17.65,6,8,(3 4),(3 4),(41 8),(2 0),(21 36),(0 0),(15 7),(23 2),(23 2),(102 18),(5 1),(12 124),(3 1),(30 11)
2025-04-24 22:28,(0 0),(0 0),-23.96,-14.63,6,8,(4 3),(4 3),(42 8),(2 0),(21 36),(0 0),(17 6),(23 2),(23 2),(102 18),(5 1),(12 124),(3 1),(30 11)
2025-04-24 22:29,(0 0),(0 0),-39.15,-16.45,6,8,(5 2),(5 2),(49 8),(2 0),(22 36),(0 0),(45 6),(26 1),(26 1),(110 17),(5 1),(11 124),(4 1),(39 8)
2025-04-24 22:30,(0 0),(0 0),-39.80,-17.10,6,8,(5 2),(5 2),(48 8),(2 0),(22 36),(0 0),(45 5),(26 1),(26 1),(110 17),(5 1),(11 124),(4 1),(39 8)
2025-04-24 22:31,(0 0),(0 0),-52.19,-29.49,6,8,(25 1),(25 1),(50 6),(4 0),(23 34),(1 0),(46 4),(33 4),(33 4),(120 19),(6 1),(10 124),(2 0),(62 8)
2025-04-24 22:32,(0 0),(0 0),-53.84,-31.14,6,8,(26 1),(26 1),(51 6),(4 0),(23 34),(1 0),(45 5),(33 4),(33 4),(120 19),(6 1),(10 124),(2 0),(62 8)
2025-04-24 22:33,(0 0),(0 0),-44.21,-21.51,6,8,(21 2),(21 2),(48 10),(3 0),(23 34),(0 1),(45 5),(38 3),(38 3),(122 19),(6 1),(10 123),(3 1),(59 9)
2025-04-24 22:34,(0 0),(0 0),-38.20,-15.50,6,8,(22 2),(22 2),(48 10),(3 0),(23 34),(0 1),(45 4),(38 3),(38 3),(122 19),(6 1),(10 123),(3 1),(59 9)
2025-04-24 22:35,(0 0),(0 0),-45.09,-22.39,6,8,(48 0),(48 0),(58 6),(3 0),(25 35),(1 1),(121 5),(42 5),(42 5),(121 19),(6 1),(10 124),(3 1),(56 6)
2025-04-24 22:36,(0 0),(0 0),-42.29,-19.59,6,8,(48 1),(48 1),(59 6),(3 0),(25 35),(1 1),(125 5),(42 5),(42 5),(121 19),(6 1),(10 124),(3 1),(56 6)
2025-04-24 22:37,(0 0),(0 0),-54.23,-31.53,6,8,(78 2),(78 2),(63 6),(3 0),(26 33),(1 1),(112 5),(51 3),(51 3),(129 18),(6 1),(12 123),(2 1),(61 4)
2025-04-24 22:38,(0 0),(0 0),-40.15,-17.45,6,8,(79 2),(79 2),(63 6),(3 0),(26 33),(1 1),(110 5),(51 3),(51 3),(129 18),(6 1),(12 123),(2 1),(61 4)
2025-04-24 22:39,(0 0),(0 0),-42.60,-19.90,6,8,(94 1),(94 1),(63 6),(3 0),(28 34),(1 1),(110 5),(55 2),(55 2),(135 18),(6 1),(12 119),(4 1),(65 4)
2025-04-24 22:40,(0 0),(0 0),-39.23,-16.53,6,8,(94 0),(94 0),(64 6),(3 0),(28 34),(1 1),(113 5),(55 2),(55 2),(135 18),(6 1),(12 119),(4 1),(65 4)
2025-04-24 22:41,(0 0),(0 0),-55.87,-33.17,6,8,(122 0),(122 0),(78 5),(4 0),(25 33),(1 1),(160 3),(55 1),(55 1),(147 18),(6 1),(13 106),(6 1),(69 3)
2025-04-24 22:42,(0 0),(0 0),-52.82,-30.12,6,8,(123 0),(123 0),(78 5),(4 0),(25 33),(1 1),(159 3),(55 1),(55 1),(147 18),(6 1),(13 106),(6 1),(69 3)
2025-04-24 22:43,(0 0),(0 0),-48.66,-25.96,6,8,(120 0),(120 0),(81 5),(3 0),(28 33),(1 1),(152 3),(53 1),(53 1),(146 17),(6 0),(13 102),(6 1),(69 1)
2025-04-24 22:44,(0 0),(0 0),-77.14,-54.44,5,8,(120 0),(120 0),(81 5),(3 0),(28 33),(1 1),(151 3),(53 1),(53 1),(146 17),(6 0),(13 102),(6 1),(69 1)
2025-04-24 22:45,(0 0),(0 0),-73.17,-28.41,6,8,(103 0),(103 0),(85 6),(4 0),(27 33),(2 0),(148 4),(76 0),(76 0),(164 14),(8 0),(16 77),(3 1),(96 1)
2025-04-24 22:46,(0 0),(0 0),-67.21,-22.46,6,8,(103 0),(103 0),(85 6),(4 0),(27 33),(2 0),(148 4),(76 0),(76 0),(164 14),(8 0),(16 77),(3 1),(96 1)
2025-04-24 22:47,(0 0),(0 0),-70.72,-25.97,6,8,(106 0),(106 0),(87 6),(3 0),(27 33),(2 0),(145 3),(72 0),(72 0),(168 13),(8 0),(15 77),(3 1),(93 0)
2025-04-24 22:48,(0 0),(0 0),-71.60,-26.84,6,8,(106 0),(106 0),(87 6),(3 0),(27 33),(2 0),(146 3),(72 0),(72 0),(168 13),(8 0),(15 77),(3 1),(93 0)
2025-04-24 22:49,(0 0),(0 0),-65.20,-20.45,6,8,(108 0),(108 0),(87 6),(3 0),(27 33),(2 0),(146 3),(75 0),(75 0),(170 13),(9 0),(15 77),(3 1),(91 0)
2025-04-24 22:50,(0 0),(0 0),-65.38,-20.62,6,8,(126 0),(126 0),(90 6),(4 0),(27 34),(2 0),(153 3),(75 0),(75 0),(170 13),(9 0),(15 77),(3 1),(91 0)
2025-04-24 22:51,(0 0),(0 0),-71.25,-26.50,6,8,(136 0),(136 0),(94 6),(4 0),(29 34),(1 0),(157 3),(77 0),(77 0),(193 13),(8 0),(15 77),(5 1),(83 0)
2025-04-24 22:52,(0 0),(0 0),-68.57,-23.82,6,8,(190 0),(190 0),(119 4),(6 0),(41 28),(1 0),(149 2),(77 0),(77 0),(193 13),(8 0),(15 77),(5 1),(83 0)
2025-04-24 22:53,(0 0),(0 0),-77.21,-32.46,6,8,(188 0),(188 0),(118 4),(6 0),(39 28),(1 0),(150 2),(79 0),(79 0),(185 13),(6 0),(17 77),(4 1),(85 0)
2025-04-24 22:54,(0 0),(0 0),-36.13,-33.96,7,7,(162 0),(162 0),(112 5),(6 0),(36 30),(1 0),(155 2),(79 0),(79 0),(185 13),(6 0),(17 77),(4 1),(85 0)
2025-04-24 22:55,(0 0),(0 0),-34.74,-32.57,7,7,(160 0),(160 0),(114 5),(6 0),(36 30),(1 0),(155 2),(77 0),(77 0),(186 12),(8 0),(17 75),(4 1),(87 0)
2025-04-24 22:56,(0 0),(0 0),-25.94,-23.77,7,7,(145 0),(145 0),(119 5),(8 1),(37 28),(1 0),(166 2),(77 0),(77 0),(186 12),(8 0),(17 75),(4 1),(87 0)
2025-04-24 22:57,(0 0),(0 0),-28.87,-26.70,7,7,(142 0),(142 0),(118 5),(8 1),(37 28),(1 0),(162 2),(79 0),(79 0),(176 13),(6 0),(17 77),(2 1),(85 0)
2025-04-24 22:58,(0 0),(0 0),-30.15,-27.98,7,7,(111 0),(111 0),(113 5),(5 1),(37 28),(1 0),(106 2),(79 0),(79 0),(176 13),(6 0),(17 77),(2 1),(85 0)
2025-04-24 22:59,(0 0),(0 0),-24.21,-22.05,7,7,(105 0),(105 0),(114 5),(5 1),(37 29),(1 0),(100 2),(72 0),(72 0),(171 12),(6 0),(16 79),(3 1),(86 0)
2025-04-24 23:00,(0 0),(0 0),-37.92,-35.75,7,7,(89 0),(89 0),(113 5),(6 0),(37 29),(1 0),(83 1),(72 0),(72 0),(171 12),(6 0),(16 79),(3 1),(86 0)
2025-04-24 23:01,(0 0),(0 0),-38.92,-36.75,7,7,(77 0),(77 0),(109 5),(6 0),(36 30),(1 0),(79 1),(48 0),(48 0),(179 11),(7 0),(19 61),(3 1),(103 0)
2025-04-24 23:02,(0 0),(0 0),-31.40,-29.23,7,7,(13 0),(13 0),(104 5),(4 0),(36 31),(1 0),(44 1),(48 0),(48 0),(179 11),(7 0),(19 61),(3 1),(103 0)
