SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
0,0_0,0_0,4,1, fk4,04-24 13:32:04,04-24 13:32:14,none,none,none,none,0.00,04-24 23:45:37,613,N567578976,BSWUSDT,long,stopEarn,,11.54,0.0165,15.27,0.0218,-36.65,-0.0524,0.35,0,183.16,-34.34,0,12,0,0,0,0
0,0_0,0_0,8,0, fk4,04-24 23:05:12,04-24 23:05:22,none,none,none,none,0.00,04-24 23:45:38,40,N723744501,ALPACAUSDT,long,stopEarn,,277.81,0.3969,368.90,0.5270,-18.14,-0.0259,0.35,0,168.75,231.94,0,12,0,0,0,0
0,0_0,0_0,13,1, fk4,04-24 23:45:56,04-24 23:46:06,none,none,none,none,0.00,04-24 23:51:09,5,N178682481,HIPPOUSDT,long,stopLoss,,-45.92,-0.0656,13.27,0.0190,-45.92,-0.0656,0.35,0,52.23,196.43,0,13,0,0,0,0
0,0_0,0_0,13,1, fk4,04-24 23:47:37,04-24 23:47:47,none,none,none,none,0.00,04-24 23:57:07,9,N585470315,BRUSDT,long,stopLoss,,-42.86,-0.0612,0.00,0.0000,-42.86,-0.0612,0.35,0,13.59,153.01,0,14,0,0,0,0
0,0_0,0_0,10,1, fk4,04-24 23:15:53,04-24 23:17:43,none,none,none,none,0.00,04-24 23:57:43,40,N976121770,POPCATUSDT,long,stopEarn,,-10.41,-0.0149,32.74,0.0468,-14.76,-0.0211,0.35,0,16.72,142.04,0,14,0,0,0,0
0,0_0,0_0,10,1, fk4,04-24 23:31:56,04-24 23:32:06,none,none,none,none,0.00,04-25 00:20:16,48,N937819357,ARCUSDT,long,stopEarn,,23.61,0.0337,32.15,0.0459,-5.20,-0.0074,0.35,0,68.96,165.09,0,14,0,0,0,0
0,0_0,0_0,13,1, fk4,04-25 00:20:21,04-25 00:20:31,none,none,none,none,0.00,04-25 00:21:27,0,N355363754,ALPACAUSDT,long,stopLoss,,-53.69,-0.0767,12.89,0.0184,-53.69,-0.0767,0.35,0,1.92,110.84,0,15,0,0,0,0
0,0_0,0_0,2,1, fk4,04-24 17:47:04,04-24 17:47:14,none,none,none,none,0.00,04-25 00:35:49,408,N479667115,TSTUSDT,short,stopLoss,,-42.84,-0.0577,10.03,0.0145,-42.84,-0.0577,0.35,0,-29.11,67.44,0,16,0,0,0,0
0,0_0,0_0,9,0, fk4,04-24 22:49:40,04-24 22:49:50,none,none,none,none,0.00,04-25 00:43:55,114,N712210401,JELLYJELLYUSDT,long,stopLoss,,-45.21,-0.0646,13.76,0.0197,-45.21,-0.0646,0.35,0,-48.82,21.68,0,17,0,0,0,0
0,0_0,0_0,12,1, fk4,04-24 23:51:14,04-24 23:51:24,none,none,none,none,0.00,04-25 00:59:13,67,N492577698,AEROUSDT,long,stopEarn,,25.75,0.0368,35.67,0.0510,-14.57,-0.0208,0.35,0,-5.49,46.87,0,17,0,0,0,0
0,0_0,0_0,18,1, fk4,04-25 00:37:39,04-25 00:37:49,none,none,none,none,0.00,04-25 01:00:54,23,N604189467,ZEREBROUSDT,long,stopLoss,,-44.51,-0.0636,34.68,0.0495,-44.51,-0.0636,0.35,0,-109.57,1.80,0,18,0,0,0,0
0,0_0,0_0,23,1, fk4,04-25 00:59:18,04-25 00:59:28,none,none,none,none,0.00,04-25 01:02:42,3,N197730148,NEIROETHUSDT,long,stopLoss,,-42.13,-0.0602,6.03,0.0086,-42.13,-0.0602,0.35,0,-77.70,-40.89,0,19,0,0,0,0
0,0_0,0_0,11,1, fk4,04-24 23:42:08,04-24 23:42:18,none,none,none,none,0.00,04-25 01:04:00,81,N395447138,CETUSUSDT,long,stopEarn,,10.48,0.0150,14.84,0.0212,-32.74,-0.0468,0.35,0,-88.07,-30.97,0,19,0,0,0,0
0,0_0,0_0,11,1, fk4,04-24 23:45:25,04-24 23:45:35,none,none,none,none,0.00,04-25 01:06:50,81,N506225796,SUIUSDT,long,stopEarn,,17.88,0.0255,23.83,0.0340,-12.01,-0.0172,0.35,0,-215.30,-13.65,0,19,0,0,0,0
0,0_0,0_0,22,1, fk4,04-25 01:00:59,04-25 01:01:09,none,none,none,none,0.00,04-25 01:06:51,5,N198286446,HIFIUSDT,short,stopLoss,,-42.10,-0.0567,52.33,0.0808,-42.10,-0.0567,0.35,0,-239.36,-73.63,0,20,0,0,0,0
0,0_0,0_0,20,1, fk4,04-25 01:04:05,04-25 01:04:15,none,none,none,none,0.00,04-25 01:19:21,15,N609634812,GRIFFAINUSDT,long,stopLoss,,-46.35,-0.0662,5.04,0.0072,-46.35,-0.0662,0.35,0,-396.59,-103.21,0,21,0,0,0,0
0,0_0,0_0,13,1, fk4,04-25 00:21:32,04-25 00:21:42,none,none,none,none,0.00,04-25 01:21:38,59,N811086590,B3USDT,long,stopLoss,,-42.74,-0.0611,4.00,0.0057,-42.74,-0.0611,0.35,0,-421.58,-146.52,0,22,0,0,0,0
0,0_0,0_0,19,0, fk4,04-25 00:44:00,04-25 00:44:10,none,none,none,none,0.00,04-25 01:21:44,37,N820084969,BRUSDT,long,stopLoss,,-44.11,-0.0630,35.24,0.0503,-44.11,-0.0630,0.35,0,-438.90,-191.18,0,23,0,0,0,0
0,0_0,0_0,18,1, fk4,04-25 01:02:47,04-25 01:02:57,none,none,none,none,0.00,04-25 01:24:07,21,N531614460,TURBOUSDT,long,stopLoss,,-42.16,-0.0602,3.30,0.0047,-42.16,-0.0602,0.35,0,-463.92,-233.90,0,24,0,0,0,0
0,0_0,0_0,9,1, fk4,04-24 23:27:21,04-24 23:27:31,none,none,none,none,0.00,04-25 01:42:01,134,N667605700,ETHFIUSDT,long,stopLoss,,-39.86,-0.0569,1.83,0.0026,-39.86,-0.0569,0.35,0,-487.12,-274.32,0,25,0,0,0,0
0,0_0,0_0,8,0, fk4,04-24 22:48:09,04-24 22:48:19,none,none,none,none,0.00,04-25 01:44:09,175,N216012584,POLUSDT,long,stopLoss,,-37.31,-0.0533,1.03,0.0015,-37.31,-0.0533,0.35,0,-509.05,-312.20,0,26,0,0,0,0
0,0_0,0_0,3,2, fk4,04-25 01:32:18,04-25 01:32:28,none,none,none,none,0.00,04-25 01:46:34,14,N899541967,INITUSDT,long,stopLoss,,-42.89,-0.0613,10.04,0.0143,-42.89,-0.0613,0.35,0,-519.35,-355.65,0,27,0,0,0,0
0,0_0,0_0,4,2, fk4,04-25 01:46:23,04-25 01:46:33,none,none,none,none,0.00,04-25 02:20:27,33,N297728616,NEIROETHUSDT,long,stopEarn,,-4.85,-0.0069,32.17,0.0460,-8.35,-0.0119,0.35,0,-478.03,-361.05,0,27,0,0,0,0
0,0_0,0_0,1,2, fk4,04-25 01:19:26,04-25 01:19:36,none,none,none,none,0.00,04-25 02:21:17,61,N178810163,IOUSDT,long,stopEarn,,11.80,0.0169,16.00,0.0229,-8.22,-0.0117,0.35,0,-497.91,-349.81,0,27,0,0,0,0
0,0_0,0_0,5,2, fk4,04-25 02:01:44,04-25 02:01:54,none,none,none,none,0.00,04-25 02:28:43,26,N709159500,INITUSDT,long,stopLoss,,-42.20,-0.0603,1.60,0.0023,-42.20,-0.0603,0.35,0,-491.56,-392.57,0,28,0,0,0,0
0,0_0,0_0,4,2, fk4,04-25 01:46:23,04-25 01:47:53,none,none,none,none,0.00,04-25 02:31:46,43,N453582627,MAGICUSDT,long,stopEarn,,37.31,0.0533,48.41,0.0692,-17.58,-0.0251,0.35,0,-471.95,-355.82,0,28,0,0,0,0
0,0_0,0_0,19,1, fk4,04-25 01:06:55,04-25 01:07:05,none,none,none,none,0.00,04-25 02:39:10,92,N497769858,CHILLGUYUSDT,long,stopEarn,,10.68,0.0153,14.81,0.0212,-20.87,-0.0298,0.35,0,-491.36,-345.70,0,28,0,0,0,0
0,0_0,0_0,1,2, fk4,04-25 01:22:01,04-25 01:22:11,none,none,none,none,0.00,04-25 02:40:19,78,N770092128,HIFIUSDT,short,stopLoss,,-42.46,-0.0572,6.28,0.0090,-42.46,-0.0572,0.35,0,-495.34,-388.72,0,29,0,0,0,0
0,0_0,0_0,11,1, fk4,04-24 23:57:12,04-24 23:57:22,none,none,none,none,0.00,04-25 04:40:38,283,N355163826,STOUSDT,long,stopLoss,,-32.09,-0.0458,10.05,0.0144,-32.09,-0.0458,0.35,0,-530.94,-421.36,0,30,0,0,0,0
0,0_0,0_0,8,0, fk4,04-25 02:20:32,04-25 02:20:42,none,none,none,none,0.00,04-25 04:51:38,150,N453804686,CETUSUSDT,long,stopEarn,,20.85,0.0298,29.39,0.0420,-11.86,-0.0169,0.35,0,-506.02,-401.07,0,30,0,0,0,0
0,0_0,0_0,7,0, fk4,04-25 02:47:05,04-25 02:47:15,none,none,none,none,0.00,04-25 04:51:40,124,N480085781,MAGICUSDT,long,stopLoss,,-42.56,-0.0608,10.71,0.0153,-42.56,-0.0608,0.35,0,-528.50,-464.48,0,31,0,0,0,0
0,0_0,0_0,19,1, fk4,04-25 01:06:56,04-25 01:07:06,none,none,none,none,0.00,04-25 05:28:27,261,N498584601,NEIROUSDT,long,stopLoss,,-35.05,-0.0501,0.30,0.0004,-35.05,-0.0501,0.35,0,-583.56,-479.80,0,32,0,0,0,0
0,0_0,0_0,10,1, fk4,04-24 23:15:53,04-24 23:16:03,none,none,none,none,0.00,04-25 05:28:48,372,N630637664,SLERFUSDT,long,stopLoss,,-34.77,-0.0497,0.00,0.0000,-41.34,-0.0591,0.35,0,-586.43,-515.12,0,33,0,0,0,0
0,0_0,0_0,7,0, fk4,04-25 05:06:51,04-25 05:07:01,none,none,none,none,0.00,04-25 05:47:01,40,N408462131,CETUSUSDT,long,stopEarn,,-7.42,-0.0106,36.48,0.0521,-10.03,-0.0143,0.35,0,-598.60,-523.10,0,33,0,0,0,0
0,0_0,0_0,9,1, fk4,04-25 00:00:27,04-25 00:00:37,none,none,none,none,0.00,04-25 05:50:30,349,N304801547,ONDOUSDT,long,stopLoss,,-31.39,-0.0448,5.67,0.0081,-34.30,-0.0490,0.35,0,-597.89,-555.05,0,34,0,0,0,0
0,0_0,0_0,7,0, fk4,04-25 06:02:17,04-25 06:02:27,none,none,none,none,0.00,04-25 06:42:27,40,N637515753,CETUSUSDT,long,stopEarn,,18.84,0.0269,29.60,0.0423,-8.24,-0.0118,0.35,0,-570.73,-536.77,0,34,0,0,0,0
