SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
0,0_0,0_0,36,116, fk3,04-24 14:05:28,04-24 14:05:38,none,none,none,none,0.00,04-24 14:37:14,31,N414793187,JELLYJELLYUSDT,short,stopLoss,,-43.14,-0.0581,19.07,0.0280,-43.14,-0.0581,0.35,0,-143.61,-102.43,0,3,0,0,0,0
0,0_0,0_0,37,117, fk3,04-24 14:09:29,04-24 14:09:39,none,none,none,none,0.00,04-24 14:49:39,40,N491225306,NMRUSDT,long,stopEarn,,5.03,0.0072,19.12,0.0273,-1.78,-0.0025,0.35,0,-156.89,-97.96,0,3,0,0,0,0
0,0_0,0_0,40,102, fk3,04-24 14:50:14,04-24 14:50:24,none,none,none,none,0.00,04-24 14:51:10,0,N300538914,ALPACAUSDT,long,stopEarn,,11.32,0.0162,11.32,0.0162,-2.87,-0.0041,0.35,0,-137.94,-87.20,0,3,0,0,0,0
0,0_0,0_0,29,131, fk3,04-24 13:57:08,04-24 13:57:26,none,none,none,none,0.00,04-24 15:04:16,66,N891130822,BERAUSDT,short,stopEarn,,11.87,0.0172,15.89,0.0232,-0.40,-0.0006,0.35,0,-110.59,-75.89,0,3,0,0,0,0
0,0_0,0_0,36,102, fk3,04-24 15:06:21,04-24 15:06:31,none,none,none,none,0.00,04-24 15:11:51,5,N278368844,ALPACAUSDT,long,stopLoss,,-42.28,-0.0604,3.12,0.0045,-42.28,-0.0604,0.35,0,-151.85,-118.74,0,4,0,0,0,0
0,0_0,0_0,18,204, fk3,04-24 13:14:17,04-24 13:14:18,none,none,none,none,0.00,04-24 15:17:00,122,N869561368,NEIROETHUSDT,long,stopLoss,,-42.10,-0.0601,1.78,0.0025,-42.10,-0.0601,0.35,0,-173.37,-161.40,0,5,0,0,0,0
0,0_0,0_0,41,87, fk3,04-24 14:32:14,04-24 14:32:24,none,none,none,none,0.00,04-24 15:24:57,52,N538468432,BROCCOLIF3BUSDT,short,stopEarn,,20.80,0.0306,23.76,0.0351,-1.58,-0.0023,0.35,0,-164.16,-141.16,0,5,0,0,0,0
0,0_0,0_0,26,148, fk3,04-24 14:01:08,04-24 14:01:18,none,none,none,none,0.00,04-24 15:30:06,88,N614782853,GLMUSDT,long,stopEarn,,11.27,0.0161,15.98,0.0228,-1.40,-0.0020,0.35,0,-188.31,-130.45,0,5,0,0,0,0
0,0_0,0_0,33,52, fk3,04-24 15:17:05,04-24 15:17:15,none,none,none,none,0.00,04-24 15:36:50,19,N659293897,SYNUSDT,long,stopLoss,,-42.40,-0.0606,0.00,0.0000,-42.40,-0.0606,0.35,0,-193.30,-173.41,0,6,0,0,0,0
0,0_0,0_0,17,193, fk3,04-24 13:15:07,04-24 13:15:37,none,none,none,none,0.00,04-24 15:39:06,143,N272001868,PIPPINUSDT,short,stopEarn,,10.43,0.0151,18.26,0.0268,-10.43,-0.0147,0.35,0,-184.49,-163.54,0,6,0,0,0,0
0,0_0,0_0,29,75, fk3,04-24 15:25:17,04-24 15:25:27,none,none,none,none,0.00,04-24 16:05:27,40,N336836216,ZEREBROUSDT,short,stopEarn,,14.76,0.0215,26.90,0.0400,-5.05,-0.0072,0.35,0,-182.59,-149.34,0,6,0,0,0,0
0,0_0,0_0,19,207, fk3,04-24 13:22:57,04-24 13:23:07,none,none,none,none,0.00,04-24 16:16:40,173,N417876907,MOVEUSDT,short,stopEarn,,12.42,0.0181,16.67,0.0244,-6.97,-0.0099,0.35,0,-142.92,-137.47,0,6,0,0,0,0
0,0_0,0_0,26,74, fk3,04-24 15:40:11,04-24 15:40:21,none,none,none,none,0.00,04-24 16:20:21,40,N648008277,BROCCOLIF3BUSDT,short,stopEarn,,31.50,0.0471,42.69,0.0649,-0.82,-0.0012,0.35,0,-162.90,-106.53,0,6,0,0,0,0
0,0_0,0_0,25,81, fk3,04-24 15:42:12,04-24 15:42:22,none,none,none,none,0.00,04-24 16:22:22,40,N781469626,ENJUSDT,long,stopEarn,,5.30,0.0076,14.56,0.0208,-9.03,-0.0129,0.35,0,-165.73,-101.80,0,6,0,0,0,0
0,0_0,0_0,41,87, fk3,04-24 14:33:44,04-24 14:33:54,none,none,none,none,0.00,04-24 16:23:01,109,N174408102,AERGOUSDT,short,stopLoss,,-21.37,-0.0296,9.57,0.0139,-21.37,-0.0296,0.35,0,-179.60,-123.73,0,7,0,0,0,0
0,0_0,0_0,17,193, fk3,04-24 13:15:37,04-24 13:15:47,none,none,none,none,0.00,04-24 16:38:20,202,N185772577,IMXUSDT,short,stopEarn,,11.70,0.0170,15.64,0.0229,-7.64,-0.0108,0.35,0,-182.21,-112.59,0,7,0,0,0,0
0,0_0,0_0,44,88, fk3,04-24 14:38:04,04-24 14:38:14,none,none,none,none,0.00,04-24 16:42:34,124,N307552851,XCNUSDT,long,oppo,,-25.49,-0.0364,3.59,0.0051,-27.12,-0.0387,0.35,0,-183.73,-138.64,0,7,0,0,1,0
0,0_0,0_0,34,89, fk3,04-24 15:13:41,04-24 15:14:00,none,none,none,none,0.00,04-24 16:46:41,92,N724422940,BIDUSDT,long,oppo,,-37.17,-0.0531,1.32,0.0019,-41.26,-0.0589,0.35,0,-136.14,-150.31,0,7,0,0,2,0
0,0_0,0_0,18,204, fk3,04-24 13:12:42,04-24 13:13:32,none,none,none,none,0.00,04-24 16:48:05,214,N415177856,DEEPUSDT,short,stopEarn,,14.50,0.0212,19.87,0.0292,-36.32,-0.0493,0.35,0,-88.96,-98.64,0,7,0,0,2,0
0,0_0,0_0,24,89, fk3,04-24 16:20:41,04-24 16:20:51,none,none,none,none,0.00,04-24 17:00:51,40,N532940478,ZEREBROUSDT,short,stopEarn,,17.43,0.0255,40.83,0.0619,-5.38,-0.0076,0.35,0,-118.20,-81.78,0,7,0,0,2,0
0,0_0,0_0,20,192, fk3,04-24 13:16:02,04-24 13:16:13,none,none,none,none,0.00,04-24 17:13:01,236,N699316231,ALCHUSDT,long,stopEarn,,10.52,0.0150,14.48,0.0207,-9.29,-0.0133,0.35,0,-171.73,-71.82,0,7,0,0,2,0
0,0_0,0_0,22,130, fk3,04-24 16:35:28,04-24 16:35:38,none,none,none,none,0.00,04-24 17:15:38,40,N342900873,BROCCOLIF3BUSDT,short,stopEarn,,11.79,0.0171,38.41,0.0581,-5.70,-0.0081,0.35,0,-159.84,-60.59,0,7,0,0,2,0
0,0_0,0_0,26,74, fk3,04-24 15:38:25,04-24 15:38:35,none,none,none,none,0.00,04-24 17:16:55,98,N655099770,JELLYJELLYUSDT,short,oppo,,-0.31,-0.0004,4.05,0.0058,-32.41,-0.0443,0.35,0,-158.12,-61.46,0,7,0,0,3,0
0,0_0,0_0,18,204, fk3,04-24 13:12:42,04-24 13:13:32,none,none,none,none,0.00,04-24 17:23:47,250,N546150809,PUMPUSDT,short,stopLoss,,-43.63,-0.0587,10.35,0.0150,-43.63,-0.0587,0.35,0,-190.60,-104.78,0,8,0,0,3,0
0,0_0,0_0,26,87, fk3,04-24 16:16:45,04-24 16:16:55,none,none,none,none,0.00,04-24 18:15:32,118,N297760980,SYNUSDT,short,stopEarn,,9.99,0.0145,14.31,0.0209,-26.46,-0.0364,0.35,0,-185.20,-95.35,0,8,0,0,3,0
0,0_0,0_0,36,122, fk3,04-24 14:52:30,04-24 14:52:40,none,none,none,none,0.00,04-24 18:17:00,204,N817584754,VOXELUSDT,long,oppo,,-16.73,-0.0239,13.12,0.0187,-31.06,-0.0444,0.35,0,-190.34,-112.64,0,8,0,0,4,0
0,0_0,0_0,26,81, fk3,04-24 16:07:17,04-24 16:07:27,none,none,none,none,0.00,04-24 18:17:07,129,N806899564,NKNUSDT,long,oppo,,-15.27,-0.0218,6.11,0.0087,-24.84,-0.0355,0.35,0,-174.07,-111.18,0,8,0,0,5,0
0,0_0,0_0,19,166, fk3,04-24 17:15:58,04-24 17:16:08,none,none,none,none,0.00,04-24 18:19:48,63,N321036138,ZEREBROUSDT,short,stopLoss,,-42.52,-0.0573,7.77,0.0112,-42.52,-0.0573,0.35,0,-198.50,-138.43,0,9,0,0,5,0
0,0_0,0_0,19,167, fk3,04-24 15:38:25,04-24 17:17:00,none,none,none,none,0.00,04-24 18:20:15,63,N655099770,JELLYJELLYUSDT,long,stopEarn,,9.95,0.0142,14.93,0.0213,-28.61,-0.0443,0.35,0,-195.20,-129.91,0,9,0,0,5,0
0,0_0,0_0,20,143, fk3,04-24 16:38:25,04-24 16:38:35,none,none,none,none,0.00,04-24 18:31:11,112,N721411764,KERNELUSDT,short,stopLoss,,-42.24,-0.0569,3.08,0.0044,-42.24,-0.0569,0.35,0,-232.44,-172.71,0,10,0,0,5,0
0,0_0,0_0,16,179, fk3,04-24 17:01:41,04-24 17:01:51,none,none,none,none,0.00,04-24 18:34:30,92,N532401231,BANKUSDT,long,stopEarn,,16.81,0.0240,22.68,0.0324,-7.64,-0.0109,0.35,0,-234.92,-156.46,0,10,0,0,5,0
0,0_0,0_0,20,147, fk3,04-24 16:07:17,04-24 18:17:12,none,none,none,none,0.00,04-24 18:36:39,19,N806899564,NKNUSDT,short,stopLoss,,-42.06,-0.0567,4.37,0.0063,-42.06,-0.0567,0.35,0,-247.76,-214.91,0,11,0,0,5,0
0,0_0,0_0,16,168, fk3,04-24 16:48:25,04-24 16:48:35,none,none,none,none,0.00,04-24 18:39:38,111,N160027842,NEIROETHUSDT,short,stopLoss,,-42.06,-0.0567,5.96,0.0086,-42.06,-0.0567,0.35,0,-277.05,-257.53,0,12,0,0,5,0
0,0_0,0_0,20,143, fk3,04-24 14:38:04,04-24 16:42:39,none,none,none,none,0.00,04-24 18:47:05,124,N307552851,XCNUSDT,short,oppo,,-18.34,-0.0255,9.51,0.0138,-18.68,-0.0387,0.35,0,-265.29,-302.49,0,12,0,0,6,0
0,0_0,0_0,20,147, fk3,04-24 14:52:30,04-24 18:17:05,none,none,none,none,0.00,04-24 18:55:38,38,N817584754,VOXELUSDT,short,stopLoss,,-44.24,-0.0594,0.00,0.0000,-44.24,-0.0594,0.35,0,-271.48,-319.63,0,13,0,0,6,0
0,0_0,0_0,20,147, fk3,04-24 18:16:37,04-24 18:16:47,none,none,none,none,0.00,04-24 18:57:00,40,N474358231,NMRUSDT,long,stopEarn,,24.30,0.0347,34.13,0.0488,-6.08,-0.0087,0.35,0,-289.71,-295.89,0,13,0,0,6,0
0,0_0,0_0,24,143, fk3,04-24 18:20:08,04-24 18:20:18,none,none,none,none,0.00,04-24 19:00:18,40,N992029535,PUMPUSDT,long,stopEarn,,4.68,0.0067,17.88,0.0255,-6.32,-0.0090,0.35,0,-285.66,-291.76,0,13,0,0,6,0
0,0_0,0_0,24,143, fk3,04-24 18:20:20,04-24 18:20:30,none,none,none,none,0.00,04-24 19:00:48,40,N137652487,PROMPTUSDT,long,stopEarn,,14.02,0.0200,19.08,0.0273,-2.07,-0.0030,0.35,0,-289.34,-278.30,0,13,0,0,6,0
0,0_0,0_0,27,112, fk3,04-24 18:36:05,04-24 18:36:15,none,none,none,none,0.00,04-24 19:14:48,38,N341978969,AERGOUSDT,long,stopEarn,,10.66,0.0152,21.29,0.0304,-2.98,-0.0043,0.35,0,-280.20,-268.20,0,13,0,0,6,0
0,0_0,0_0,27,107, fk3,04-24 18:31:16,04-24 18:31:26,none,none,none,none,0.00,04-24 19:15:34,44,N938577305,SYNUSDT,short,stopEarn,,11.47,0.0167,15.29,0.0223,-4.91,-0.0070,0.35,0,-278.91,-257.29,0,13,0,0,6,0
0,0_0,0_0,31,91, fk3,04-24 19:16:43,04-24 19:16:53,none,none,none,none,0.00,04-24 19:23:27,6,N334661594,NKNUSDT,long,stopLoss,,-42.13,-0.0602,0.00,0.0000,-42.13,-0.0602,0.35,0,-328.19,-299.98,0,14,0,0,6,0
0,0_0,0_0,26,91, fk3,04-24 14:38:04,04-24 18:47:10,none,none,none,none,0.00,04-24 19:50:36,63,N307552851,XCNUSDT,long,stopEarn,,21.48,0.0307,44.62,0.0637,-12.23,-0.0387,0.35,0,-313.32,-324.01,0,14,0,0,6,0
0,0_0,0_0,31,91, fk3,04-24 19:15:55,04-24 19:16:06,none,none,none,none,0.00,04-24 19:56:06,40,N467207527,PROMPTUSDT,long,stopEarn,,13.95,0.0199,25.38,0.0363,-2.06,-0.0029,0.35,0,-387.31,-310.62,0,14,0,0,6,0
0,0_0,0_0,28,71, fk3,04-24 18:56:13,04-24 18:56:23,none,none,none,none,0.00,04-24 20:33:37,97,N105833564,NEIROETHUSDT,short,stopEarn,,18.33,0.0269,24.24,0.0359,-24.71,-0.0341,0.35,0,-307.45,-292.85,0,14,0,0,6,0
0,0_0,0_0,45,43, fk3,04-24 19:56:26,04-24 19:56:36,none,none,none,none,0.00,04-24 20:36:36,40,N822660410,INITUSDT,short,stopEarn,,46.35,0.0709,63.68,0.1001,-13.10,-0.0184,0.35,0,-308.11,-247.06,0,14,0,0,6,0
0,0_0,0_0,43,50, fk3,04-24 19:50:56,04-24 19:51:08,none,none,none,none,0.00,04-24 21:15:36,84,N502948272,SYNUSDT,short,oppo,,-9.46,-0.0133,6.76,0.0097,-16.22,-0.0226,0.35,0,-277.55,-257.08,0,14,0,0,7,0
0,0_0,0_0,56,19, fk3,04-24 20:36:56,04-24 20:37:06,none,none,none,none,0.00,04-24 21:17:06,40,N813584607,PROMPTUSDT,long,stopEarn,,46.88,0.0670,66.48,0.0950,-1.13,-0.0016,0.35,0,-283.16,-200.75,0,14,0,0,7,0
0,0_0,0_0,32,73, fk3,04-24 19:23:32,04-24 19:23:42,none,none,none,none,0.00,04-24 21:26:50,123,N761577145,HYPERUSDT,short,stopEarn,,10.73,0.0156,13.85,0.0202,-17.31,-0.0241,0.35,0,-277.55,-190.58,0,14,0,0,7,0
0,0_0,0_0,28,84, fk3,04-24 18:48:44,04-24 18:49:09,none,none,none,none,0.00,04-24 21:26:54,157,N319850195,SKLUSDT,long,stopEarn,,11.75,0.0168,16.74,0.0239,-2.94,-0.0042,0.35,0,-287.77,-189.56,0,14,0,0,7,0
0,0_0,0_0,20,165, fk3,04-24 17:22:51,04-24 17:23:02,none,none,none,none,0.00,04-24 21:32:26,249,N144022773,IMXUSDT,short,stopLoss,,-21.91,-0.0304,0.25,0.0004,-21.91,-0.0304,0.35,0,-309.73,-201.86,0,15,0,0,7,0
0,0_0,0_0,20,192, fk3,04-24 13:16:07,04-24 13:16:22,none,none,none,none,0.00,04-24 21:45:37,509,N809590518,ARKUSDT,long,oppo,,-7.58,-0.0108,12.88,0.0184,-11.67,-0.0167,0.35,0,-309.36,-209.99,0,15,0,0,8,0
0,0_0,0_0,51,22, fk3,04-24 20:35:12,04-24 20:35:22,none,none,none,none,0.00,04-24 21:51:32,76,N933881475,AERGOUSDT,long,stopEarn,,11.77,0.0168,16.14,0.0231,-8.93,-0.0128,0.35,0,-322.02,-190.65,0,15,0,0,8,0
0,0_0,0_0,96,15, fk3,04-24 21:32:25,04-24 21:32:35,none,none,none,none,0.00,04-24 21:57:45,25,N289900440,PROMPTUSDT,long,stopLoss,,-42.20,-0.0603,16.38,0.0234,-42.20,-0.0603,0.35,0,-351.70,-233.41,0,16,0,0,8,0
0,0_0,0_0,26,91, fk3,04-24 18:46:40,04-24 18:46:53,none,none,none,none,0.00,04-24 22:08:41,201,N262970977,REZUSDT,short,stopLoss,,-21.64,-0.0300,4.33,0.0062,-21.64,-0.0300,0.35,0,-373.76,-255.61,0,17,0,0,8,0
0,0_0,0_0,21,127, fk3,04-24 16:31:52,04-24 16:32:02,none,none,none,none,0.00,04-24 22:09:21,337,N440224802,MOVEUSDT,short,stopLoss,,-21.19,-0.0294,8.10,0.0117,-21.19,-0.0294,0.35,0,-363.28,-277.36,0,18,0,0,8,0
0,0_0,0_0,56,19, fk3,04-24 19:50:56,04-24 21:15:43,none,none,none,none,0.00,04-24 22:25:09,69,N502948272,SYNUSDT,long,stopEarn,,10.94,0.0156,14.94,0.0213,-15.21,-0.0226,0.35,0,-343.38,-277.00,0,18,0,0,8,0
0,0_0,0_0,79,17, fk3,04-24 21:52:07,04-24 21:52:17,none,none,none,none,0.00,04-24 22:25:34,33,N577005859,ZEREBROUSDT,long,stopEarn,,-0.88,-0.0013,16.90,0.0241,-14.36,-0.0205,0.35,0,-372.86,-278.44,0,18,0,0,8,0
0,0_0,0_0,20,165, fk3,04-24 17:23:52,04-24 17:24:02,none,none,none,none,0.00,04-24 22:46:02,322,N916684398,ENJUSDT,long,stopEarn,,10.80,0.0154,14.45,0.0206,-9.09,-0.0130,0.35,0,-339.32,-268.20,0,18,0,0,8,0
0,0_0,0_0,129,14, fk3,04-24 22:10:01,04-24 22:10:11,none,none,none,none,0.00,04-24 22:50:13,40,N320916749,XCNUSDT,long,stopEarn,,19.49,0.0278,26.96,0.0385,-8.12,-0.0116,0.35,0,-312.53,-249.27,0,18,0,0,8,0
0,0_0,0_0,20,143, fk3,04-24 15:13:41,04-24 16:46:47,none,none,none,none,0.00,04-24 22:54:37,367,N724422940,BIDUSDT,short,oppo,,-21.48,-0.0298,7.73,0.0112,-22.26,-0.0589,0.35,0,-298.84,-309.04,0,18,0,0,9,0
0,0_0,0_0,105,17, fk3,04-24 22:25:14,04-24 22:25:24,none,none,none,none,0.00,04-24 23:05:24,40,N514493539,ALPACAUSDT,long,stopEarn,,84.15,0.1202,214.82,0.3069,-22.98,-0.0328,0.35,0,-278.98,-165.67,0,18,0,0,9,0
0,0_0,0_0,114,15, fk3,04-24 22:12:57,04-24 22:13:07,none,none,none,none,0.00,04-24 23:10:24,57,N787534270,PROMPTUSDT,long,stopLoss,,-43.27,-0.0618,7.47,0.0107,-43.27,-0.0618,0.35,0,-310.23,-209.50,0,19,0,0,9,0
0,0_0,0_0,31,78, fk3,04-24 19:06:33,04-24 19:06:44,none,none,none,none,0.00,04-24 23:10:44,244,N245961731,ZKUSDT,short,stopLoss,,-21.16,-0.0293,2.06,0.0030,-21.16,-0.0293,0.35,0,-315.16,-231.22,0,20,0,0,9,0
0,0_0,0_0,90,18, fk3,04-24 21:17:26,04-24 21:17:36,none,none,none,none,0.00,04-24 23:13:49,116,N363800213,INITUSDT,short,stopLoss,,-42.01,-0.0566,13.03,0.0190,-42.01,-0.0566,0.35,0,-330.48,-273.80,0,21,0,0,9,0
0,0_0,0_0,27,96, fk3,04-24 19:12:13,04-24 19:12:23,none,none,none,none,0.00,04-24 23:15:43,243,N550672513,NMRUSDT,long,oppo,,-16.83,-0.0240,7.49,0.0107,-36.26,-0.0518,0.35,0,-317.94,-291.19,0,21,0,0,10,0
0,0_0,0_0,164,14, fk3,04-24 22:46:22,04-24 22:46:32,none,none,none,none,0.00,04-24 23:26:32,40,N368605621,ZEREBROUSDT,long,stopEarn,,-23.44,-0.0335,18.10,0.0259,-28.60,-0.0409,0.35,0,-371.71,-297.80,0,21,0,0,10,0
0,0_0,0_0,31,91, fk3,04-24 19:15:23,04-24 19:15:33,none,none,none,none,0.00,04-24 23:28:28,252,N580220942,PUMPUSDT,long,stopLoss,,-43.95,-0.0628,6.93,0.0099,-43.95,-0.0628,0.35,0,-371.41,-342.31,0,22,0,0,10,0
0,0_0,0_0,90,13, fk3,04-24 21:41:02,04-24 21:41:12,none,none,none,none,0.00,04-24 23:28:29,107,N137550916,BERAUSDT,long,stopEarn,,10.40,0.0149,14.00,0.0200,-7.80,-0.0111,0.35,0,-325.49,-287.96,0,22,0,0,10,0
0,0_0,0_0,185,13, fk3,04-24 22:55:18,04-24 22:55:28,none,none,none,none,0.00,04-24 23:35:28,40,N397411352,STOUSDT,long,stopEarn,,18.68,0.0267,35.71,0.0510,-9.23,-0.0132,0.35,0,-383.58,-314.35,0,22,0,0,10,0
0,0_0,0_0,105,17, fk3,04-24 22:26:54,04-24 22:27:04,none,none,none,none,0.00,04-24 23:45:44,78,N225870738,AERGOUSDT,short,oppo,,-18.17,-0.0253,1.25,0.0018,-24.09,-0.0333,0.35,0,-378.22,-333.08,0,22,0,0,11,0
0,0_0,0_0,185,13, fk3,04-24 15:13:41,04-24 22:54:42,none,none,none,none,0.00,04-24 23:54:00,59,N724422940,BIDUSDT,long,stopEarn,,23.99,0.0343,32.09,0.0458,-7.20,-0.0589,0.35,0,-366.73,-350.69,0,22,0,0,11,0
0,0_0,0_0,81,17, fk3,04-24 21:59:35,04-24 21:59:45,none,none,none,none,0.00,04-25 00:11:08,131,N238109633,FLMUSDT,short,stopLoss,,-24.38,-0.0337,6.97,0.0101,-24.38,-0.0337,0.35,0,-420.12,-375.63,0,23,0,0,11,0
0,0_0,0_0,265,9, fk3,04-24 23:16:35,04-24 23:16:45,none,none,none,none,0.00,04-25 00:18:18,61,N331392165,DEEPUSDT,long,stopEarn,,10.57,0.0151,14.44,0.0206,-21.03,-0.0300,0.35,0,-407.52,-365.61,0,23,0,0,11,0
0,0_0,0_0,265,9, fk3,04-24 23:17:39,04-24 23:17:51,none,none,none,none,0.00,04-25 00:34:55,77,N289704194,1000RATSUSDT,long,stopEarn,,10.33,0.0148,14.07,0.0201,-6.60,-0.0094,0.35,0,-264.21,-355.84,0,23,0,0,11,0
0,0_0,0_0,274,9, fk3,04-24 23:54:50,04-24 23:55:00,none,none,none,none,0.00,04-25 00:35:00,40,N185455600,ZEREBROUSDT,long,stopEarn,,119.35,0.1705,197.17,0.2817,-16.18,-0.0231,0.35,0,-264.17,-237.05,0,23,0,0,11,0
0,0_0,0_0,270,9, fk3,04-25 00:15:13,04-25 00:15:23,none,none,none,none,0.00,04-25 00:55:23,40,N910695760,BANKUSDT,long,stopEarn,,6.12,0.0087,14.25,0.0204,-7.13,-0.0102,0.35,0,-270.61,-231.49,0,23,0,0,11,0
0,0_0,0_0,285,5, fk3,04-25 00:57:29,04-25 00:57:39,none,none,none,none,0.00,04-25 01:04:29,6,N357679171,TURBOUSDT,long,stopLoss,,-43.87,-0.0627,2.45,0.0035,-43.87,-0.0627,0.35,0,-311.31,-275.92,0,24,0,0,11,0
0,0_0,0_0,94,17, fk3,04-24 21:27:59,04-24 21:28:14,none,none,none,none,0.00,04-25 01:13:42,225,N457946556,EPTUSDT,short,stopEarn,,17.25,0.0253,23.84,0.0353,-19.54,-0.0272,0.35,0,-324.35,-259.23,0,24,0,0,11,0
0,0_0,0_0,281,5, fk3,04-25 00:37:00,04-25 00:37:10,none,none,none,none,0.00,04-25 01:17:10,40,N492308505,DEEPUSDT,long,stopEarn,,0.77,0.0011,34.56,0.0494,-8.13,-0.0116,0.35,0,-328.81,-259.02,0,24,0,0,11,0
0,0_0,0_0,218,10, fk3,04-24 23:12:14,04-24 23:12:24,none,none,none,none,0.00,04-25 01:32:10,139,N894895646,XCNUSDT,long,stopLoss,,-28.31,-0.0404,2.90,0.0041,-31.20,-0.0446,0.35,0,-366.95,-287.89,0,25,0,0,11,0
0,0_0,0_0,280,9, fk3,04-25 00:18:23,04-25 00:18:33,none,none,none,none,0.00,04-25 01:36:23,77,N137839817,PROMPTUSDT,long,stopLoss,,-42.03,-0.0600,9.22,0.0132,-42.03,-0.0600,0.35,0,-415.43,-330.48,0,26,0,0,11,0
0,0_0,0_0,90,13, fk3,04-24 13:16:07,04-24 21:45:42,none,none,none,none,0.00,04-25 01:54:30,248,N809590518,ARKUSDT,short,stopEarn,,11.80,0.0171,15.78,0.0231,-6.13,-0.0167,0.35,0,-419.49,-327.38,0,26,0,0,11,0
0,0_0,0_0,263,8, fk3,04-24 19:12:13,04-24 23:15:51,none,none,none,none,0.00,04-25 02:16:23,180,N550672513,NMRUSDT,short,oppo,,-23.63,-0.0327,13.22,0.0192,-26.29,-0.0518,0.35,0,-387.13,-368.97,0,26,0,0,12,0
0,0_0,0_0,194,11, fk3,04-24 23:05:59,04-24 23:06:09,none,none,none,none,0.00,04-25 02:22:46,196,N305264422,SYNUSDT,long,stopEarn,,13.26,0.0189,16.97,0.0242,-25.19,-0.0360,0.35,0,-377.42,-314.69,0,26,0,0,12,0
0,0_0,0_0,105,20, fk3,04-25 01:57:20,04-25 01:57:30,none,none,none,none,0.00,04-25 02:37:30,40,N875753571,MAGICUSDT,long,stopEarn,,41.18,0.0588,57.28,0.0818,-14.86,-0.0212,0.35,0,-366.31,-274.07,0,26,0,0,12,0
