SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
-1,0_0,0_0,42,18, fk3,04-13 17:17:47,04-13 18:48:13,none,none,none,none,0.00,04-13 19:10:23,22,N834795500,VIDTUSDT,short,stopEarn,,-23.69,-0.0165,38.21,0.0279,-50.22,-0.0494,0.70,0,459.26,-87.78,0,2,0,0,11,0
0,0_0,0_0,14,123, fk3,04-13 13:49:09,04-13 13:50:59,none,none,none,none,0.00,04-13 19:14:46,323,N866883601,ARKUSDT,short,stopEarn,,13.92,0.0203,25.28,0.0375,-3.33,-0.0047,0.35,0,332.21,-74.42,0,2,0,0,11,0
1,0_0,0_0,42,18, fk3,04-13 18:47:18,04-13 18:47:28,none,none,none,none,0.00,04-13 19:26:33,39,N830251356,BRUSDT,short,oppo,,-26.07,-0.0186,0.00,0.0000,-27.37,-0.0376,0.70,0,303.00,-101.58,0,2,0,0,12,0
1,0_0,0_0,45,17, fk3,04-13 18:05:20,04-13 18:05:30,none,none,none,none,0.00,04-13 19:41:55,96,N874792634,STOUSDT,short,oppo,,-22.17,-0.0158,15.61,0.0228,-25.21,-0.0348,0.70,0,335.03,-97.68,0,2,0,0,13,0
-1,0_0,0_0,47,17, fk3,04-13 19:10:28,04-13 19:10:38,none,none,none,none,0.00,04-13 19:47:53,37,N214666755,PROMPTUSDT,long,oppo,,-22.92,-0.0161,16.03,0.0229,-27.51,-0.0393,0.70,0,340.17,-98.47,0,2,0,0,14,0
1,0_0,0_0,14,123, fk3,04-13 13:49:09,04-13 14:47:00,none,none,none,none,0.00,04-13 19:50:06,303,N529421161,BABYUSDT,long,stopEarn,,1.25,0.0009,77.60,0.0554,-36.18,-0.0405,0.70,0,377.21,-101.01,0,2,0,0,14,0
0,0_0,0_0,19,47, fk3,04-13 16:05:24,04-13 16:05:34,none,none,none,none,0.00,04-13 20:13:19,247,N398885875,PUMPUSDT,short,stopEarn,,19.89,0.0292,64.31,0.1012,-1.13,-0.0016,0.35,0,292.53,-81.68,0,2,0,0,14,0
-1,0_0,0_0,28,18, fk3,04-13 19:50:11,04-13 19:50:21,none,none,none,none,0.00,04-13 20:17:16,26,N769132212,MOODENGUSDT,long,oppo,,-42.44,-0.0298,54.85,0.0784,-42.44,-0.0352,0.70,0,158.70,-125.27,0,2,0,0,15,0
-1,0_0,0_0,14,123, fk3,04-13 13:49:09,04-13 14:38:29,none,none,none,none,0.00,04-13 20:26:11,347,N471460872,FHEUSDT,short,stopEarn,,204.67,0.1712,260.86,0.2290,-15.56,-0.0421,0.70,0,255.38,78.36,0,2,0,0,15,0
1,0_0,0_0,19,47, fk3,04-13 13:49:09,04-13 16:59:30,none,none,none,none,0.00,04-13 20:31:02,211,N921028401,GOATUSDT,long,stopLoss,,-70.49,-0.0503,19.44,0.0139,-70.49,-0.0503,0.70,0,223.22,-16.92,0,3,0,0,15,0
-1,0_0,0_0,19,24, fk3,04-13 20:26:16,04-13 20:26:26,none,none,none,none,0.00,04-13 20:37:41,11,N479037133,NULSUSDT,long,oppo,,-23.50,-0.0165,1.68,0.0024,-25.18,-0.0360,0.70,0,293.56,53.72,0,3,0,0,16,0
-1,0_0,0_0,48,17, fk3,04-13 19:10:28,04-13 19:47:58,none,none,none,none,0.00,04-13 20:40:28,52,N214666755,PROMPTUSDT,short,stopLoss,,-70.68,-0.0481,26.79,0.0195,-70.68,-0.0481,0.70,0,289.90,-17.50,0,4,0,0,16,0
-1,0_0,0_0,25,24, fk3,04-13 17:22:48,04-13 18:02:58,none,none,none,none,0.00,04-13 20:45:06,162,N643655428,LISTAUSDT,short,stopEarn,,107.94,0.0835,171.58,0.1397,-0.81,-0.0368,0.70,0,422.54,156.54,0,4,0,0,16,0
1,0_0,0_0,48,17, fk3,04-13 18:47:18,04-13 19:26:38,none,none,none,none,0.00,04-13 20:45:10,78,N830251356,BRUSDT,long,stopEarn,,-22.62,-0.0162,37.70,0.0269,-35.19,-0.0376,0.70,0,316.17,27.46,0,4,0,0,16,0
1,0_0,0_0,19,24, fk3,04-13 13:49:09,04-13 20:31:07,none,none,none,none,0.00,04-13 20:47:12,16,N921028401,GOATUSDT,long,stopEarn,,25.55,0.0182,35.77,0.0255,-2.55,-0.0503,0.70,0,344.09,34.77,0,4,0,0,16,0
-1,0_0,0_0,19,24, fk3,04-13 19:10:28,04-13 20:40:33,none,none,none,none,0.00,04-13 21:02:37,22,N214666755,PROMPTUSDT,short,stopLoss,,-70.54,-0.0480,17.16,0.0124,-70.54,-0.0481,0.70,0,214.38,-132.75,0,5,0,0,16,0
1,0_0,0_0,48,17, fk3,04-13 19:14:51,04-13 19:15:01,none,none,none,none,0.00,04-13 21:08:16,113,N959202847,TROYUSDT,short,oppo,,-25.18,-0.0180,10.07,0.0146,-25.18,-0.0347,0.70,0,238.22,8.50,0,5,0,0,17,0
-1,0_0,0_0,22,27, fk3,04-13 19:10:28,04-13 21:02:42,none,none,none,none,0.00,04-13 21:20:40,17,N214666755,PROMPTUSDT,short,stopEarn,,26.57,0.0193,37.10,0.0272,-16.31,-0.0481,0.70,0,253.94,-107.30,0,5,0,0,17,0
1,0_0,0_0,48,17, fk3,04-13 18:05:20,04-13 19:42:00,none,none,none,none,0.00,04-13 21:50:15,128,N874792634,STOUSDT,long,stopEarn,,-13.21,-0.0094,55.33,0.0395,-37.93,-0.0348,0.70,0,270.77,-144.89,0,5,0,0,17,0
-1,0_0,0_0,45,17, fk3,04-13 13:49:09,04-13 18:30:35,none,none,none,none,0.00,04-13 21:51:06,200,N590623900,FARTCOINUSDT,long,oppo,,-24.33,-0.0171,12.72,0.0182,-26.89,-0.0384,0.70,0,228.49,-183.56,0,5,0,0,18,0
0,0_0,0_0,14,123, fk3,04-13 13:49:09,04-13 13:50:59,none,none,none,none,0.00,04-13 21:59:01,488,N631009936,GUNUSDT,short,stopEarn,,22.37,0.0330,36.84,0.0556,-1.32,-0.0019,0.35,0,295.13,-123.09,0,5,0,0,18,0
-1,0_0,0_0,22,27, fk3,04-13 20:47:17,04-13 20:47:27,none,none,none,none,0.00,04-13 22:18:52,91,N134182728,AVAAIUSDT,long,oppo,,-28.03,-0.0197,12.60,0.0180,-28.03,-0.0386,0.70,0,297.15,-152.26,0,5,0,0,19,0
-1,0_0,0_0,19,47, fk3,04-13 16:00:53,04-13 16:19:33,none,none,none,none,0.00,04-13 22:19:49,360,N540639467,BROCCOLIF3BUSDT,short,stopEarn,,-24.64,-0.0173,33.48,0.0245,-57.58,-0.0395,0.70,0,299.40,-178.32,0,5,0,0,19,0
1,0_0,0_0,19,24, fk3,04-13 20:45:15,04-13 20:45:25,none,none,none,none,0.00,04-13 22:24:20,98,N260715294,COWUSDT,short,oppo,,-24.77,-0.0177,15.65,0.0229,-26.00,-0.0358,0.70,0,227.68,-204.19,0,5,0,0,20,0
1,0_0,0_0,22,27, fk3,04-13 19:14:51,04-13 21:08:21,none,none,none,none,0.00,04-13 22:29:28,81,N959202847,TROYUSDT,long,stopLoss,,-73.68,-0.0526,9.82,0.0070,-73.68,-0.0526,0.70,0,234.87,-279.40,0,6,0,0,20,0
0,0_0,0_0,19,24, fk3,04-13 20:45:11,04-13 20:45:21,none,none,none,none,0.00,04-13 22:35:31,110,N133508631,FHEUSDT,short,stopEarn,,11.39,0.0165,42.41,0.0645,-10.04,-0.0141,0.35,0,280.34,-167.49,0,6,0,0,20,0
-1,0_0,0_0,19,24, fk3,04-13 20:26:16,04-13 20:38:00,none,none,none,none,0.00,04-13 22:45:14,127,N479037133,NULSUSDT,short,stopEarn,,-31.27,-0.0218,38.21,0.0281,-52.11,-0.0360,0.70,0,311.40,-224.52,0,6,0,0,20,0
-1,0_0,0_0,10,102, fk3,04-13 21:59:06,04-13 21:59:16,none,none,none,none,0.00,04-13 23:04:51,65,N359363275,PROMPTUSDT,long,oppo,,-28.21,-0.0198,13.03,0.0186,-29.48,-0.0421,0.70,0,296.77,-253.88,0,6,0,0,21,0
1,0_0,0_0,8,269, fk3,04-13 19:14:51,04-13 22:29:33,none,none,none,none,0.00,04-13 23:12:57,43,N959202847,TROYUSDT,long,stopEarn,,15.38,0.0110,30.77,0.0220,-15.38,-0.0526,0.70,0,357.95,-311.34,0,6,0,0,21,0
-1,0_0,0_0,10,102, fk3,04-13 20:47:17,04-13 22:18:57,none,none,none,none,0.00,04-13 23:19:50,60,N134182728,AVAAIUSDT,short,stopLoss,,-70.24,-0.0478,0.00,0.0000,-70.24,-0.0478,0.70,0,237.76,-411.87,0,7,0,0,21,0
-1,0_0,0_0,8,269, fk3,04-13 22:19:54,04-13 22:20:04,none,none,none,none,0.00,04-13 23:23:50,63,N391498520,BRUSDT,long,oppo,,-20.58,-0.0144,19.55,0.0279,-25.65,-0.0366,0.70,0,286.80,-333.07,0,7,0,0,22,0
1,0_0,0_0,7,267, fk3,04-13 22:45:19,04-13 22:45:29,none,none,none,none,0.00,04-13 23:24:04,38,N159983582,FORTHUSDT,short,oppo,,-24.38,-0.0174,3.02,0.0043,-24.82,-0.0342,0.70,0,308.46,-336.82,0,7,0,0,23,0
-1,0_0,0_0,7,267, fk3,04-13 21:59:06,04-13 23:04:56,none,none,none,none,0.00,04-13 23:50:59,46,N359363275,PROMPTUSDT,short,stopLoss,,-72.37,-0.0492,7.95,0.0057,-72.37,-0.0492,0.70,0,279.52,-414.19,0,8,0,0,23,0
0,0_0,0_0,10,74, fk3,04-13 21:50:20,04-13 21:50:30,none,none,none,none,0.00,04-13 23:54:00,123,N184986789,LISTAUSDT,short,oppo,,6.86,0.0099,29.17,0.0435,-12.01,-0.0169,0.35,0,370.81,-305.04,0,8,0,0,24,0
-1,0_0,0_0,8,272, fk3,04-13 22:19:54,04-13 23:23:55,none,none,none,none,0.00,04-13 23:56:26,32,N391498520,BRUSDT,short,stopLoss,,-70.63,-0.0480,7.57,0.0054,-70.63,-0.0480,0.70,0,298.85,-404.82,0,9,0,0,24,0
0,0_0,0_0,12,31, fk3,04-13 21:20:45,04-13 21:20:55,none,none,none,none,0.00,04-13 23:56:42,155,N448337350,VIDTUSDT,short,stopEarn,,9.05,0.0131,52.80,0.0816,-10.56,-0.0149,0.35,0,341.81,-302.85,0,9,0,0,24,0
-1,0_0,0_0,8,272, fk3,04-13 20:47:17,04-13 23:19:55,none,none,none,none,0.00,04-13 23:59:56,40,N134182728,AVAAIUSDT,short,stopEarn,,16.07,0.0116,93.95,0.0719,-53.20,-0.0478,0.70,0,362.88,-388.43,0,9,0,0,24,0
1,0_0,0_0,8,272, fk3,04-13 23:13:02,04-13 23:13:12,none,none,none,none,0.00,04-14 00:01:07,47,N669414505,BABYUSDT,short,oppo,,-24.00,-0.0171,15.85,0.0232,-24.92,-0.0344,0.70,0,234.38,-413.52,0,9,0,0,25,0
-1,0_0,0_0,8,272, fk3,04-13 21:59:06,04-13 23:51:04,none,none,none,none,0.00,04-14 00:02:19,11,N359363275,PROMPTUSDT,short,stopEarn,,32.50,0.0237,46.04,0.0340,-26.55,-0.0492,0.70,0,295.49,-459.90,0,9,0,0,25,0
1,0_0,0_0,10,249, fk3,04-13 23:56:47,04-13 23:56:57,none,none,none,none,0.00,04-14 00:29:12,32,N780330638,FHEUSDT,short,oppo,,-23.37,-0.0167,11.44,0.0166,-29.06,-0.0399,0.70,0,102.99,-484.36,0,9,0,0,26,0
1,0_0,0_0,8,269, fk3,04-13 20:45:15,04-13 22:24:25,none,none,none,none,0.00,04-14 00:30:10,125,N260715294,COWUSDT,long,stopEarn,,17.02,0.0122,116.22,0.0830,-12.16,-0.0358,0.70,0,121.80,-469.87,0,9,0,0,26,0
-1,0_0,0_0,19,47, fk3,04-13 13:49:09,04-13 17:14:40,none,none,none,none,0.00,04-14 00:30:10,435,N183807471,API3USDT,short,stopEarn,,60.88,0.0455,109.59,0.0849,-5.00,-0.0378,0.70,0,104.77,-424.67,0,9,0,0,26,0
-1,0_0,0_0,10,74, fk3,04-13 13:49:09,04-13 21:51:11,none,none,none,none,0.00,04-14 00:30:28,159,N590623900,FARTCOINUSDT,short,stopEarn,,31.73,0.0232,74.75,0.0564,-1.00,-0.0384,0.70,0,55.17,-442.69,0,9,0,0,26,0
1,0_0,0_0,13,212, fk3,04-14 00:02:24,04-14 00:02:34,none,none,none,none,0.00,04-14 00:48:09,45,N841333362,PUMPUSDT,short,oppo,,-20.53,-0.0147,30.09,0.0449,-25.75,-0.0355,0.70,0,58.41,-464.32,0,9,0,0,27,0
-1,0_0,0_0,35,18, fk3,04-13 19:50:11,04-13 20:17:21,none,none,none,none,0.00,04-14 00:53:57,276,N769132212,MOODENGUSDT,short,stopEarn,,180.07,0.1476,230.60,0.1972,-6.91,-0.0352,0.70,0,127.90,-307.33,0,9,0,0,27,0
-1,0_0,0_0,8,272, fk3,04-13 22:19:54,04-13 23:56:31,none,none,none,none,0.00,04-14 01:15:20,78,N391498520,BRUSDT,short,stopEarn,,48.11,0.0356,86.60,0.0659,-2.41,-0.0480,0.70,0,37.63,-353.82,0,9,0,0,27,0
1,0_0,0_0,14,120, fk3,04-14 00:54:02,04-14 00:54:12,none,none,none,none,0.00,04-14 01:20:17,26,N642184256,PROMPTUSDT,short,oppo,,-27.08,-0.0192,2.78,0.0040,-27.08,-0.0372,0.70,0,-21.17,-381.99,0,9,0,0,28,0
1,0_0,0_0,12,153, fk3,04-14 00:30:33,04-14 00:30:43,none,none,none,none,0.00,04-14 01:20:18,49,N418660920,POPCATUSDT,short,oppo,,-22.53,-0.0161,7.65,0.0110,-27.58,-0.0379,0.70,0,0.04,-377.44,0,9,0,0,29,0
0,0_0,0_0,7,277, fk3,04-13 22:35:36,04-13 22:35:46,none,none,none,none,0.00,04-14 01:24:28,168,N768674923,STOUSDT,short,stopEarn,,26.47,0.0393,74.33,0.1188,-6.36,-0.0090,0.35,0,115.84,-327.90,0,9,0,0,29,0
1,0_0,0_0,13,212, fk3,04-13 23:56:47,04-14 00:29:17,none,none,none,none,0.00,04-14 01:57:46,88,N780330638,FHEUSDT,long,stopEarn,,14.51,0.0104,15.30,0.0109,-48.05,-0.0399,0.70,0,202.73,-338.97,0,9,0,0,29,0
1,0_0,0_0,19,42, fk3,04-14 00:54:02,04-14 01:20:22,none,none,none,none,0.00,04-14 02:00:40,40,N642184256,PROMPTUSDT,long,stopEarn,,14.19,0.0101,18.73,0.0134,-28.09,-0.0372,0.70,0,232.73,-354.09,0,9,0,0,29,0
1,0_0,0_0,12,153, fk3,04-14 00:30:15,04-14 00:30:25,none,none,none,none,0.00,04-14 02:12:10,101,N236431652,VIDTUSDT,short,oppo,,-22.99,-0.0164,13.85,0.0202,-26.15,-0.0360,0.70,0,211.18,-378.18,0,9,0,0,30,0
0,0_0,0_0,8,272, fk3,04-13 21:50:20,04-13 23:54:05,none,none,none,none,0.00,04-14 02:35:34,161,N184986789,LISTAUSDT,long,stopEarn,,33.77,0.0482,52.81,0.0754,-4.76,-0.0169,0.35,0,198.52,-314.58,0,9,0,0,30,0
0,0_0,0_0,35,18, fk3,04-13 20:13:24,04-13 20:13:34,none,none,none,none,0.00,04-14 02:37:00,383,N394526370,ALCHUSDT,long,stopEarn,,199.94,0.2856,266.26,0.3804,-3.51,-0.0050,0.35,0,191.54,-115.20,0,9,0,0,30,0
1,0_0,0_0,206,11, fk3,04-14 00:30:15,04-14 02:12:15,none,none,none,none,0.00,04-14 02:39:12,26,N236431652,VIDTUSDT,long,stopLoss,,-71.64,-0.0512,14.93,0.0107,-71.64,-0.0512,0.70,0,173.87,-212.05,0,10,0,0,30,0
1,0_0,0_0,258,10, fk3,04-14 00:30:15,04-14 02:39:17,none,none,none,none,0.00,04-14 02:52:13,12,N236431652,VIDTUSDT,long,stopLoss,,-72.36,-0.0517,0.00,0.0000,-72.36,-0.0517,0.70,0,258.84,-285.53,0,11,0,0,30,0
1,0_0,0_0,258,10, fk3,04-14 00:30:15,04-14 02:52:18,none,none,none,none,0.00,04-14 03:03:01,10,N236431652,VIDTUSDT,long,stopLoss,,-70.00,-0.0500,16.67,0.0119,-70.00,-0.0517,0.70,0,297.45,-356.65,0,12,0,0,30,0
0,0_0,0_0,22,13, fk3,04-14 01:24:33,04-14 01:24:43,none,none,none,none,0.00,04-14 03:10:21,105,N781774794,DEGOUSDT,long,stopEarn,,33.69,0.0481,125.54,0.1793,-1.36,-0.0019,0.35,0,304.80,-82.07,0,12,0,0,30,0
1,0_0,0_0,258,10, fk3,04-14 00:30:15,04-14 03:03:06,none,none,none,none,0.00,04-14 03:17:23,14,N236431652,VIDTUSDT,long,stopLoss,,-76.36,-0.0545,29.09,0.0208,-76.36,-0.0545,0.70,0,225.35,-401.00,0,13,0,0,30,0
1,0_0,0_0,8,272, fk3,04-13 22:45:19,04-13 23:24:09,none,none,none,none,0.00,04-14 03:20:11,236,N159983582,FORTHUSDT,long,stopEarn,,27.55,0.0197,91.41,0.0653,-17.53,-0.0342,0.70,0,270.71,-81.12,0,13,0,0,30,0
1,0_0,0_0,218,15, fk3,04-14 00:30:15,04-14 03:17:28,none,none,none,none,0.00,04-14 03:24:56,7,N236431652,VIDTUSDT,long,stopLoss,,-72.48,-0.0518,7.63,0.0054,-72.48,-0.0545,0.70,0,245.14,-473.65,0,14,0,0,30,0
1,0_0,0_0,141,21, fk3,04-14 00:30:15,04-14 03:25:01,none,none,none,none,0.00,04-14 03:27:00,1,N236431652,VIDTUSDT,long,stopLoss,,-71.98,-0.0516,28.02,0.0201,-71.98,-0.0545,0.70,0,290.82,-546.74,0,15,0,0,30,0
-1,0_0,0_0,258,10, fk3,04-14 02:37:05,04-14 02:37:15,none,none,none,none,0.00,04-14 03:28:00,50,N636055801,MOODENGUSDT,long,oppo,,-25.21,-0.0177,12.17,0.0174,-26.64,-0.0381,0.70,0,422.85,-107.47,0,15,0,0,31,0
1,0_0,0_0,141,21, fk3,04-14 00:30:15,04-14 03:27:05,none,none,none,none,0.00,04-14 03:28:23,1,N236431652,VIDTUSDT,long,stopEarn,,23.61,0.0168,36.45,0.0259,-6.36,-0.0545,0.70,0,456.61,-524.26,0,15,0,0,31,0
0,0_0,0_0,206,11, fk3,04-14 02:00:45,04-14 02:00:55,none,none,none,none,0.00,04-14 03:30:49,89,N676459432,BRUSDT,long,oppo,,-20.62,-0.0295,3.64,0.0052,-24.26,-0.0347,0.35,0,25.66,-545.45,0,15,0,0,32,0
-1,0_0,0_0,91,18, fk3,04-14 03:30:13,04-14 03:30:23,none,none,none,none,0.00,04-14 03:33:18,2,N753431110,DEGOUSDT,long,oppo,,-22.02,-0.0155,2.83,0.0040,-25.52,-0.0365,0.70,0,58.45,-547.43,0,15,0,0,33,0
0,0_0,0_0,12,153, fk3,04-14 00:30:15,04-14 00:30:25,none,none,none,none,0.00,04-14 03:39:45,189,N489043372,BROCCOLIF3BUSDT,long,stopEarn,,15.77,0.0225,67.54,0.0965,-8.94,-0.0128,0.35,0,44.08,-509.05,0,15,0,0,33,0
1,0_0,0_0,10,245, fk3,04-13 23:13:02,04-14 00:01:12,none,none,none,none,0.00,04-14 03:41:06,219,N669414505,BABYUSDT,long,stopEarn,,38.71,0.0276,110.90,0.0792,-29.29,-0.0344,0.70,0,30.91,-496.56,0,15,0,0,33,0
1,0_0,0_0,12,153, fk3,04-14 00:02:24,04-14 00:48:14,none,none,none,none,0.00,04-14 03:41:45,173,N841333362,PUMPUSDT,long,stopEarn,,40.13,0.0287,125.85,0.0899,-36.80,-0.0355,0.70,0,-5.56,-479.18,0,15,0,0,33,0
0,0_0,0_0,19,42, fk3,04-14 01:15:25,04-14 01:15:35,none,none,none,none,0.00,04-14 04:05:23,169,N639198705,COWUSDT,long,stopEarn,,18.49,0.0264,53.55,0.0765,-3.36,-0.0048,0.35,0,-19.13,-461.25,0,15,0,0,33,0
1,0_0,0_0,17,76, fk3,04-14 04:05:28,04-14 04:05:38,none,none,none,none,0.00,04-14 04:06:53,1,N312083686,VIDTUSDT,short,oppo,,-21.49,-0.0152,16.84,0.0246,-28.87,-0.0396,0.70,0,-58.41,-483.84,0,15,0,0,34,0
1,0_0,0_0,17,76, fk3,04-14 04:05:28,04-14 04:06:58,none,none,none,none,0.00,04-14 04:07:51,0,N312083686,VIDTUSDT,long,stopEarn,,23.49,0.0168,37.58,0.0268,-18.79,-0.0396,0.70,0,5.66,-461.47,0,15,0,0,34,0
1,0_0,0_0,16,29, fk3,04-14 03:41:11,04-14 03:41:21,none,none,none,none,0.00,04-14 04:13:07,31,N752125115,STOUSDT,short,oppo,,-20.11,-0.0144,9.60,0.0139,-25.14,-0.0347,0.70,0,36.35,-482.68,0,15,0,0,35,0
1,0_0,0_0,91,18, fk3,04-14 02:00:45,04-14 03:30:57,none,none,none,none,0.00,04-14 04:16:51,45,N676459432,BRUSDT,short,oppo,,-20.25,-0.0145,10.04,0.0145,-25.09,-0.0347,0.70,0,-0.16,-504.00,0,15,0,0,36,0
-1,0_0,0_0,91,18, fk3,04-14 03:30:13,04-14 03:33:23,none,none,none,none,0.00,04-14 04:20:00,46,N753431110,DEGOUSDT,short,stopLoss,,-88.71,-0.0596,2.69,0.0019,-88.71,-0.0596,0.70,0,-52.18,-574.47,0,16,0,0,36,0
-1,0_0,0_0,218,15, fk3,04-14 03:12:11,04-14 03:13:00,none,none,none,none,0.00,04-14 04:28:57,75,N511957760,ALCHUSDT,long,oppo,,-14.71,-0.0104,7.85,0.0112,-24.64,-0.0352,0.70,0,168.42,-477.33,0,16,0,0,37,0
-1,0_0,0_0,21,77, fk3,04-14 03:30:13,04-14 04:20:05,none,none,none,none,0.00,04-14 04:30:47,10,N753431110,DEGOUSDT,short,stopEarn,,42.80,0.0315,64.52,0.0483,0.00,-0.0596,0.70,0,157.55,-532.79,0,16,0,0,37,0
