SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
0,0_0,0_0,16,4, fk2,04-24 21:33:44,04-24 21:33:54,none,none,none,none,0.00,04-24 22:13:54,40,N596780244,DEEPUSDT,short,stopEarn,,5.82,0.0084,14.95,0.0218,-2.45,-0.0035,0.35,0,-126.88,-75.86,0,7,0,0,0,0
0,0_0,0_0,3,83, fk2,04-24 17:00:59,04-24 17:01:09,none,none,none,none,0.00,04-24 22:50:17,349,N566027531,ZKUSDT,short,stopLoss,,-21.12,-0.0293,3.89,0.0056,-21.12,-0.0293,0.35,0,-129.89,-97.54,0,8,0,0,0,0
0,0_0,0_0,8,10, fk2,04-24 15:12:20,04-24 15:12:30,none,none,none,none,0.00,04-24 22:53:25,460,N857273171,ENJUSDT,long,stopEarn,,11.27,0.0161,15.06,0.0215,-18.38,-0.0263,0.35,0,-149.87,-86.82,0,8,0,0,0,0
0,0_0,0_0,33,4, fk2,04-24 22:31:42,04-24 22:31:52,none,none,none,none,0.00,04-24 23:09:22,37,N130904360,DEEPUSDT,short,stopLoss,,-42.15,-0.0568,5.03,0.0072,-42.15,-0.0568,0.35,0,-186.98,-129.54,0,9,0,0,0,0
0,0_0,0_0,3,83, fk2,04-24 17:01:29,04-24 17:01:39,none,none,none,none,0.00,04-24 23:13:48,372,N244062327,RIFUSDT,short,stopLoss,,-21.13,-0.0293,1.63,0.0023,-21.13,-0.0293,0.35,0,-188.49,-151.23,0,10,0,0,0,0
0,0_0,0_0,38,3, fk2,04-24 22:33:42,04-24 22:33:52,none,none,none,none,0.00,04-24 23:13:52,40,N138615349,SYNUSDT,long,stopEarn,,-4.75,-0.0068,18.47,0.0264,-11.87,-0.0170,0.35,0,-166.71,-134.85,0,10,0,0,0,0
0,0_0,0_0,42,5, fk2,04-24 22:35:43,04-24 22:35:53,none,none,none,none,0.00,04-24 23:15:54,40,N149194767,XCNUSDT,long,stopEarn,,-1.61,-0.0023,19.28,0.0275,-6.43,-0.0092,0.35,0,-198.08,-158.71,0,10,0,0,0,0
0,0_0,0_0,76,0, fk2,04-24 22:46:30,04-24 22:46:51,none,none,none,none,0.00,04-24 23:45:11,58,N730477637,VVVUSDT,long,stopEarn,,12.56,0.0179,16.74,0.0239,-3.66,-0.0052,0.35,0,-187.62,-146.71,0,10,0,0,0,0
0,0_0,0_0,36,0, fk2,04-24 23:33:44,04-24 23:33:54,none,none,none,none,0.00,04-25 00:31:57,58,N887843835,REDUSDT,long,stopEarn,,10.81,0.0154,14.54,0.0208,-1.60,-0.0023,0.35,0,-165.13,-136.46,0,10,0,0,0,0
0,0_0,0_0,1,2, fk2,04-24 20:36:46,04-24 20:36:56,none,none,none,none,0.00,04-25 00:44:35,247,N242719846,SYSUSDT,long,stopEarn,,14.93,0.0213,22.32,0.0319,-11.00,-0.0157,0.35,0,-164.99,-122.09,0,10,0,0,0,0
0,0_0,0_0,2,4, fk2,04-24 20:31:30,04-24 20:31:40,none,none,none,none,0.00,04-25 01:13:00,281,N858471847,EPTUSDT,short,stopEarn,,15.92,0.0233,21.62,0.0319,-21.90,-0.0303,0.35,0,-172.09,-106.72,0,10,0,0,0,0
0,0_0,0_0,77,1, fk2,04-25 00:59:52,04-25 01:00:02,none,none,none,none,0.00,04-25 01:22:30,22,N454589459,SYSUSDT,long,stopLoss,,-22.41,-0.0320,0.00,0.0000,-22.41,-0.0320,0.35,0,-191.89,-129.69,0,11,0,0,0,0
0,0_0,0_0,57,1, fk2,04-25 01:04:08,04-25 01:04:18,none,none,none,none,0.00,04-25 01:45:28,41,N508458187,WALUSDT,long,stopLoss,,-23.18,-0.0331,6.86,0.0098,-23.18,-0.0331,0.35,0,-189.40,-153.43,0,12,0,0,0,0
0,0_0,0_0,57,1, fk2,04-25 01:01:37,04-25 01:01:47,none,none,none,none,0.00,04-25 02:10:20,68,N698238757,NMRUSDT,long,stopEarn,,13.83,0.0198,18.26,0.0261,-6.91,-0.0099,0.35,0,-194.04,-140.16,0,12,0,0,0,0
0,0_0,0_0,7,4, fk2,04-25 02:40:41,04-25 02:40:51,none,none,none,none,0.00,04-25 03:24:23,43,N738744723,NKNUSDT,long,stopEarn,,121.06,0.1729,160.63,0.2295,-1.77,-0.0025,0.35,0,-80.38,-19.66,0,12,0,0,0,0
0,0_0,0_0,6,4, fk2,04-25 03:39:37,04-25 03:39:47,none,none,none,none,0.00,04-25 03:57:44,17,N507619419,NKNUSDT,long,stopLoss,,-42.12,-0.0602,6.38,0.0091,-42.12,-0.0602,0.35,0,-102.70,-62.34,0,13,0,0,0,0
0,0_0,0_0,6,4, fk2,04-25 04:12:59,04-25 04:13:09,none,none,none,none,0.00,04-25 04:53:09,40,N808212817,NKNUSDT,long,stopEarn,,51.19,0.0731,86.10,0.1230,-3.26,-0.0047,0.35,0,-24.96,-11.72,0,13,0,0,0,0
0,0_0,0_0,2,19, fk2,04-24 15:02:03,04-24 15:02:13,none,none,none,none,0.00,04-25 05:30:41,868,N191886123,KMNOUSDT,short,stopEarn,,13.75,0.0200,18.78,0.0276,-15.67,-0.0219,0.35,0,-31.69,1.48,0,13,0,0,0,0
0,0_0,0_0,7,1, fk2,04-25 02:26:23,04-25 02:26:33,none,none,none,none,0.00,04-25 05:35:16,188,N65028599,NMRUSDT,long,stopEarn,,9.64,0.0138,14.14,0.0202,-7.07,-0.0101,0.35,0,-20.57,10.56,0,13,0,0,0,0
0,0_0,0_0,10,2, fk2,04-25 02:14:20,04-25 02:14:30,none,none,none,none,0.00,04-25 05:51:45,217,N664838651,REZUSDT,long,stopEarn,,11.21,0.0160,15.28,0.0218,-10.70,-0.0153,0.35,0,-36.39,21.21,0,13,0,0,0,0
0,0_0,0_0,88,0, fk2,04-24 23:15:53,04-24 23:16:03,none,none,none,none,0.00,04-25 06:05:13,409,N208540653,AERGOUSDT,long,stopEarn,,10.59,0.0151,14.44,0.0206,-22.59,-0.0323,0.35,0,-32.51,31.24,0,13,0,0,0,0
0,0_0,0_0,33,0, fk2,04-25 00:00:19,04-25 00:00:29,none,none,none,none,0.00,04-25 06:13:34,373,N221751929,VVVUSDT,long,stopEarn,,13.78,0.0197,18.63,0.0266,-21.44,-0.0306,0.35,0,-26.96,44.46,0,13,0,0,0,0
0,0_0,0_0,2,194, fk2,04-24 16:42:12,04-24 16:42:22,none,none,none,none,0.00,04-25 06:29:27,827,N338517101,STEEMUSDT,short,stopLoss,,-22.03,-0.0305,1.83,0.0026,-22.03,-0.0305,0.35,0,-10.46,21.87,0,14,0,0,0,0
